out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
3,37,7,46,2,2,2,598,100,26,20,27,4,537591,27,4,7,46,8,3,0,521,68,22,14,27,4,7,42,7,2,0,636,89,15,19
2,38,7,46,10,3,0,661,83,27,9,27,4,537591,27,4,7,46,2,2,2,598,100,26,20,27,4,7,46,8,3,0,521,68,22,14
0,39,7,46,7,2,0,848,126,31,11,27,4,537591,27,4,7,46,10,3,0,661,83,27,9,27,4,7,46,2,2,2,598,100,26,20
8,40,7,46,7,0,4,884,122,19,13,27,4,537591,27,4,7,46,7,2,0,848,126,31,11,27,4,7,46,10,3,0,661,83,27,9
13,41,7,46,21,8,3,842,183,33,19,27,4,537591,27,4,7,46,7,0,4,884,122,19,13,27,4,7,46,7,2,0,848,126,31,11
11,42,7,50,27,13,7,957,120,25,24,27,4,537591,27,4,7,46,21,8,3,842,183,33,19,27,4,7,46,7,0,4,884,122,19,13
22,43,7,50,46,11,3,1030,182,31,19,27,4,537591,27,4,7,50,27,13,7,957,120,25,24,27,4,7,46,21,8,3,842,183,33,19
18,44,7,50,62,22,7,1113,203,50,29,27,4,537591,27,4,7,50,46,11,3,1030,182,31,19,27,4,7,50,27,13,7,957,120,25,24
14,45,7,50,81,18,10,1188,240,53,29,27,4,537591,27,4,7,50,62,22,7,1113,203,50,29,27,4,7,50,46,11,3,1030,182,31,19
15,46,7,50,96,14,23,1254,248,61,33,27,4,537591,27,4,7,50,81,18,10,1188,240,53,29,27,4,7,50,62,22,7,1113,203,50,29
23,47,7,50,120,15,17,1357,272,50,33,27,4,537591,27,4,7,50,96,14,23,1254,248,61,33,27,4,7,50,81,18,10,1188,240,53,29
23,48,7,55,131,23,21,1281,361,84,24,27,4,537591,27,4,7,50,120,15,17,1357,272,50,33,27,4,7,50,96,14,23,1254,248,61,33
25,49,7,55,119,23,25,1314,421,92,34,27,4,537591,27,4,7,55,131,23,21,1281,361,84,24,27,4,7,50,120,15,17,1357,272,50,33
27,50,7,55,167,25,32,1305,449,76,52,27,4,537591,27,4,7,55,119,23,25,1314,421,92,34,27,4,7,55,131,23,21,1281,361,84,24
33,51,7,55,186,27,35,1391,418,92,49,27,4,537591,27,4,7,55,167,25,32,1305,449,76,52,27,4,7,55,119,23,25,1314,421,92,34
24,52,7,55,152,33,21,1336,393,91,57,27,4,537591,27,4,7,55,186,27,35,1391,418,92,49,27,4,7,55,167,25,32,1305,449,76,52
6,53,7,55,130,24,23,1331,417,78,66,27,4,537591,27,4,7,55,152,33,21,1336,393,91,57,27,4,7,55,186,27,35,1391,418,92,49
0,54,7,54,117,6,33,1408,392,71,59,27,4,537591,27,4,7,55,130,24,23,1331,417,78,66,27,4,7,55,152,33,21,1336,393,91,57
2,55,7,54,66,0,30,1415,368,68,33,27,4,537591,27,4,7,54,117,6,33,1408,392,71,59,27,4,7,55,130,24,23,1331,417,78,66
6,56,7,54,36,2,16,1442,295,67,43,27,4,537591,27,4,7,54,66,0,30,1415,368,68,33,27,4,7,54,117,6,33,1408,392,71,59
4,57,7,54,55,6,24,1466,323,50,44,27,4,537591,27,4,7,54,36,2,16,1442,295,67,43,27,4,7,54,66,0,30,1415,368,68,33
8,58,7,54,44,4,18,1372,309,54,35,27,4,537591,27,4,7,54,55,6,24,1466,323,50,44,27,4,7,54,36,2,16,1442,295,67,43
10,59,7,54,45,8,17,1368,301,61,34,27,4,537591,27,4,7,54,44,4,18,1372,309,54,35,27,4,7,54,55,6,24,1466,323,50,44
5,60,7,54,62,10,19,1449,268,71,59,27,4,537591,27,4,7,54,45,8,17,1368,301,61,34,27,4,7,54,44,4,18,1372,309,54,35
3,61,7,54,39,5,24,1420,283,53,53,27,4,537591,27,4,7,54,62,10,19,1449,268,71,59,27,4,7,54,45,8,17,1368,301,61,34
7,62,7,54,31,3,22,1456,246,63,58,27,4,537591,27,4,7,54,39,5,24,1420,283,53,53,27,4,7,54,62,10,19,1449,268,71,59
3,63,7,54,35,7,13,1452,223,50,60,27,4,537591,27,4,7,54,31,3,22,1456,246,63,58,27,4,7,54,39,5,24,1420,283,53,53
2,64,7,54,25,3,12,1348,239,63,32,27,4,537591,27,4,7,54,35,7,13,1452,223,50,60,27,4,7,54,31,3,22,1456,246,63,58
4,65,7,54,36,2,21,1363,255,73,40,27,4,537591,27,4,7,54,25,3,12,1348,239,63,32,27,4,7,54,35,7,13,1452,223,50,60
4,66,7,59,38,4,13,1404,234,44,53,27,4,537591,27,4,7,54,36,2,21,1363,255,73,40,27,4,7,54,25,3,12,1348,239,63,32
6,67,7,59,36,4,21,1356,267,43,37,27,4,537591,27,4,7,59,38,4,13,1404,234,44,53,27,4,7,54,36,2,21,1363,255,73,40
6,68,7,59,38,6,25,1391,246,72,50,27,4,537591,27,4,7,59,36,4,21,1356,267,43,37,27,4,7,59,38,4,13,1404,234,44,53
8,69,8,59,35,6,15,1410,261,54,64,27,4,537591,27,4,7,59,38,6,25,1391,246,72,50,27,4,7,59,36,4,21,1356,267,43,37
7,70,8,59,41,8,14,1431,227,56,36,27,4,537591,27,4,8,59,35,6,15,1410,261,54,64,27,4,7,59,38,6,25,1391,246,72,50
8,71,8,59,50,7,20,1413,234,41,48,27,4,537591,27,4,8,59,41,8,14,1431,227,56,36,27,4,8,59,35,6,15,1410,261,54,64
5,72,8,64,53,8,17,1381,229,57,54,27,4,537591,27,4,8,59,50,7,20,1413,234,41,48,27,4,8,59,41,8,14,1431,227,56,36
7,73,7,64,37,5,17,1456,258,47,32,27,4,537591,27,4,8,64,53,8,17,1381,229,57,54,27,4,8,59,50,7,20,1413,234,41,48
3,74,7,64,56,7,25,1341,237,45,41,27,4,537591,27,4,7,64,37,5,17,1456,258,47,32,27,4,8,64,53,8,17,1381,229,57,54
5,75,7,64,45,3,17,1351,267,73,31,27,4,537591,27,4,7,64,56,7,25,1341,237,45,41,27,4,7,64,37,5,17,1456,258,47,32
8,76,7,64,34,5,14,1428,237,37,44,27,4,537591,27,4,7,64,45,3,17,1351,267,73,31,27,4,7,64,56,7,25,1341,237,45,41
9,77,7,64,54,8,14,1324,256,45,36,27,4,537591,27,4,7,64,34,5,14,1428,237,37,44,27,4,7,64,45,3,17,1351,267,73,31
6,78,7,68,41,9,16,1303,235,24,30,27,4,537591,27,4,7,64,54,8,14,1324,256,45,36,27,4,7,64,34,5,14,1428,237,37,44
2,79,7,68,43,6,18,1336,240,38,38,27,4,537591,27,4,7,68,41,9,16,1303,235,24,30,27,4,7,64,54,8,14,1324,256,45,36
14,80,7,68,41,2,36,1328,263,56,43,27,4,537591,27,4,7,68,43,6,18,1336,240,38,38,27,4,7,68,41,9,16,1303,235,24,30
12,81,7,68,63,14,22,1347,303,61,18,27,4,537591,27,4,7,68,41,2,36,1328,263,56,43,27,4,7,68,43,6,18,1336,240,38,38
4,82,7,68,61,12,22,1372,249,52,40,27,4,537591,27,4,7,68,63,14,22,1347,303,61,18,27,4,7,68,41,2,36,1328,263,56,43
8,83,7,68,58,4,37,1326,274,66,40,27,4,537591,27,4,7,68,61,12,22,1372,249,52,40,27,4,7,68,63,14,22,1347,303,61,18
4,84,8,66,55,8,21,1344,272,51,59,27,4,537591,27,4,7,68,58,4,37,1326,274,66,40,27,4,7,68,61,12,22,1372,249,52,40
4,85,8,66,49,4,18,1369,278,57,39,27,4,537591,27,4,8,66,55,8,21,1344,272,51,59,27,4,7,68,58,4,37,1326,274,66,40
5,86,8,66,33,4,13,1376,269,61,29,27,4,537591,27,4,8,66,49,4,18,1369,278,57,39,27,4,8,66,55,8,21,1344,272,51,59
2,87,8,66,42,5,21,1368,255,55,40,27,4,537591,27,4,8,66,33,4,13,1376,269,61,29,27,4,8,66,49,4,18,1369,278,57,39
6,88,8,66,40,2,18,1349,243,53,36,27,4,537591,27,4,8,66,42,5,21,1368,255,55,40,27,4,8,66,33,4,13,1376,269,61,29
6,89,8,66,51,6,20,1305,296,56,46,27,4,537591,27,4,8,66,40,2,18,1349,243,53,36,27,4,8,66,42,5,21,1368,255,55,40
7,90,8,69,51,6,23,1285,281,57,52,27,4,537591,27,4,8,66,51,6,20,1305,296,56,46,27,4,8,66,40,2,18,1349,243,53,36
9,91,8,69,54,7,22,1353,267,69,45,27,4,537591,27,4,8,69,51,6,23,1285,281,57,52,27,4,8,66,51,6,20,1305,296,56,46
3,92,8,69,40,9,24,1342,308,48,42,27,3,537591,27,4,8,69,54,7,22,1353,267,69,45,27,4,8,69,51,6,23,1285,281,57,52
13,93,8,69,39,3,14,1370,300,45,45,27,4,537591,27,3,8,69,40,9,24,1342,308,48,42,27,4,8,69,54,7,22,1353,267,69,45
1,94,8,69,44,13,17,1364,323,55,35,27,4,537591,27,4,8,69,39,3,14,1370,300,45,45,27,3,8,69,40,9,24,1342,308,48,42
5,95,8,69,33,1,30,1313,245,46,33,27,4,537591,27,4,8,69,44,13,17,1364,323,55,35,27,4,8,69,39,3,14,1370,300,45,45
11,96,8,69,61,5,23,1393,302,73,36,27,4,537591,27,4,8,69,33,1,30,1313,245,46,33,27,4,8,69,44,13,17,1364,323,55,35
6,97,8,69,55,11,24,1424,326,69,51,27,4,537591,27,4,8,69,61,5,23,1393,302,73,36,27,4,8,69,33,1,30,1313,245,46,33
5,98,8,69,61,6,28,1358,372,60,58,27,4,537591,27,4,8,69,55,11,24,1424,326,69,51,27,4,8,69,61,5,23,1393,302,73,36
5,99,8,69,59,5,28,1369,323,80,50,27,4,537591,27,4,8,69,61,6,28,1358,372,60,58,27,4,8,69,55,11,24,1424,326,69,51
8,100,8,69,69,5,27,1383,362,72,55,27,4,537591,27,4,8,69,59,5,28,1369,323,80,50,27,4,8,69,61,6,28,1358,372,60,58
13,101,8,75,64,8,30,1398,359,83,66,27,4,537591,27,4,8,69,69,5,27,1383,362,72,55,27,4,8,69,59,5,28,1369,323,80,50
10,102,8,83,81,13,29,1389,409,90,55,27,4,537591,27,4,8,75,64,8,30,1398,359,83,66,27,4,8,69,69,5,27,1383,362,72,55
14,103,8,83,77,10,38,1392,435,77,63,27,4,537591,27,4,8,83,81,13,29,1389,409,90,55,27,4,8,75,64,8,30,1398,359,83,66
5,104,8,83,105,14,53,1434,379,108,65,27,4,537591,27,4,8,83,77,10,38,1392,435,77,63,27,4,8,83,81,13,29,1389,409,90,55
5,105,8,83,103,5,52,1345,535,126,53,27,4,537591,27,4,8,83,105,14,53,1434,379,108,65,27,4,8,83,77,10,38,1392,435,77,63
4,106,8,83,84,5,30,1253,511,130,58,27,4,537591,27,4,8,83,103,5,52,1345,535,126,53,27,4,8,83,105,14,53,1434,379,108,65
3,107,8,83,88,4,34,1255,524,144,80,27,4,537591,27,4,8,83,84,5,30,1253,511,130,58,27,4,8,83,103,5,52,1345,535,126,53
2,108,8,83,78,3,51,1291,524,106,55,27,4,537591,27,4,8,83,88,4,34,1255,524,144,80,27,4,8,83,84,5,30,1253,511,130,58
8,109,8,83,72,2,47,1385,440,108,42,27,4,537591,27,4,8,83,78,3,51,1291,524,106,55,27,4,8,83,88,4,34,1255,524,144,80
4,110,8,83,80,8,50,1417,452,93,49,27,4,537591,27,4,8,83,72,2,47,1385,440,108,42,27,4,8,83,78,3,51,1291,524,106,55
5,111,8,83,56,4,40,1417,418,76,69,27,4,537591,27,4,8,83,80,8,50,1417,452,93,49,27,4,8,83,72,2,47,1385,440,108,42
18,112,8,83,66,5,38,1458,386,71,46,27,4,537591,27,4,8,83,56,4,40,1417,418,76,69,27,4,8,83,80,8,50,1417,452,93,49
11,113,8,86,89,18,45,1442,425,82,66,27,4,537591,27,4,8,83,66,5,38,1458,386,71,46,27,4,8,83,56,4,40,1417,418,76,69
4,114,8,86,86,11,34,1414,401,76,55,27,4,537591,27,4,8,86,89,18,45,1442,425,82,66,27,4,8,83,66,5,38,1458,386,71,46
4,115,8,85,81,4,34,1415,406,90,71,27,4,537591,27,4,8,86,86,11,34,1414,401,76,55,27,4,8,86,89,18,45,1442,425,82,66
8,116,8,85,75,4,25,1343,423,75,61,27,4,537591,27,4,8,85,81,4,34,1415,406,90,71,27,4,8,86,86,11,34,1414,401,76,55
3,117,8,85,67,8,35,1438,342,87,62,27,4,537591,27,4,8,85,75,4,25,1343,423,75,61,27,4,8,85,81,4,34,1415,406,90,71
2,118,8,85,54,3,30,1449,358,50,56,27,4,537591,27,4,8,85,67,8,35,1438,342,87,62,27,4,8,85,75,4,25,1343,423,75,61
5,119,8,85,65,2,30,1385,357,86,53,27,4,537591,27,4,8,85,54,3,30,1449,358,50,56,27,4,8,85,67,8,35,1438,342,87,62
2,120,8,88,58,5,14,1400,355,68,70,27,4,537591,27,4,8,85,65,2,30,1385,357,86,53,27,4,8,85,54,3,30,1449,358,50,56
7,121,8,88,66,2,26,1393,327,85,64,27,4,537591,27,4,8,88,58,5,14,1400,355,68,70,27,4,8,85,65,2,30,1385,357,86,53
3,122,8,88,71,7,27,1410,317,80,70,27,4,537591,27,4,8,88,66,2,26,1393,327,85,64,27,4,8,88,58,5,14,1400,355,68,70
4,123,8,88,61,3,25,1411,318,60,63,27,4,537591,27,4,8,88,71,7,27,1410,317,80,70,27,4,8,88,66,2,26,1393,327,85,64
0,124,8,88,54,4,19,1380,349,86,58,27,4,537591,27,4,8,88,61,3,25,1411,318,60,63,27,4,8,88,71,7,27,1410,317,80,70
2,125,8,88,45,0,17,1445,267,50,46,27,4,537591,27,4,8,88,54,4,19,1380,349,86,58,27,4,8,88,61,3,25,1411,318,60,63
1,126,8,93,50,2,29,1424,320,52,48,27,4,537591,27,4,8,88,45,0,17,1445,267,50,46,27,4,8,88,54,4,19,1380,349,86,58
1,127,8,93,62,1,10,1393,339,75,64,27,4,537591,27,4,8,93,50,2,29,1424,320,52,48,27,4,8,88,45,0,17,1445,267,50,46
2,128,7,93,51,1,21,1435,330,55,56,27,3,537591,27,4,8,93,62,1,10,1393,339,75,64,27,4,8,93,50,2,29,1424,320,52,48
3,129,7,93,47,2,19,1501,291,56,56,27,4,537591,27,3,7,93,51,1,21,1435,330,55,56,27,4,8,93,62,1,10,1393,339,75,64
6,130,7,93,59,3,18,1505,256,49,61,27,4,537591,27,4,7,93,47,2,19,1501,291,56,56,27,3,7,93,51,1,21,1435,330,55,56
3,131,7,93,63,6,27,1422,269,56,58,27,4,537591,27,4,7,93,59,3,18,1505,256,49,61,27,4,7,93,47,2,19,1501,291,56,56
3,132,7,93,56,3,22,1400,246,50,33,27,4,537591,27,4,7,93,63,6,27,1422,269,56,58,27,4,7,93,59,3,18,1505,256,49,61
3,133,7,93,43,3,15,1396,242,42,34,27,4,537591,27,4,7,93,56,3,22,1400,246,50,33,27,4,7,93,63,6,27,1422,269,56,58
3,134,7,93,51,3,21,1431,238,47,46,27,4,537591,27,4,7,93,43,3,15,1396,242,42,34,27,4,7,93,56,3,22,1400,246,50,33
1,135,7,93,50,3,16,1420,205,53,63,27,4,537591,27,4,7,93,51,3,21,1431,238,47,46,27,4,7,93,43,3,15,1396,242,42,34
3,136,7,93,33,1,8,1413,211,51,37,27,4,537591,27,4,7,93,50,3,16,1420,205,53,63,27,4,7,93,51,3,21,1431,238,47,46
3,137,7,93,43,3,25,1439,217,38,42,27,4,537591,27,4,7,93,33,1,8,1413,211,51,37,27,4,7,93,50,3,16,1420,205,53,63
1,138,7,93,30,3,13,1402,211,36,46,27,4,537591,27,4,7,93,43,3,25,1439,217,38,42,27,4,7,93,33,1,8,1413,211,51,37
0,139,7,93,36,1,19,1282,204,51,39,27,4,537591,27,4,7,93,30,3,13,1402,211,36,46,27,4,7,93,43,3,25,1439,217,38,42
2,140,7,93,34,0,16,1347,181,47,53,27,4,537591,27,4,7,93,36,1,19,1282,204,51,39,27,4,7,93,30,3,13,1402,211,36,46
2,141,7,93,31,2,23,1338,204,44,45,27,4,537591,27,4,7,93,34,0,16,1347,181,47,53,27,4,7,93,36,1,19,1282,204,51,39
0,142,7,93,35,2,9,1377,184,55,46,27,4,537591,27,4,7,93,31,2,23,1338,204,44,45,27,4,7,93,34,0,16,1347,181,47,53
5,143,7,93,39,0,6,1353,168,45,46,27,4,537591,27,4,7,93,35,2,9,1377,184,55,46,27,4,7,93,31,2,23,1338,204,44,45
1,144,8,93,38,5,11,1333,150,33,38,27,4,537591,27,4,7,93,39,0,6,1353,168,45,46,27,4,7,93,35,2,9,1377,184,55,46
25,5,8,53,41,10,28,1113,221,52,53,28,4,475510,28,4,8,53,38,8,29,1161,265,59,36,28,4,8,53,73,22,38,1243,202,83,41
4,6,8,56,62,25,16,1072,163,43,33,28,8,475510,28,4,8,53,41,10,28,1113,221,52,53,28,4,8,53,38,8,29,1161,265,59,36
3,7,8,56,19,4,21,1067,205,51,52,28,8,475510,28,8,8,56,62,25,16,1072,163,43,33,28,4,8,53,41,10,28,1113,221,52,53
16,8,8,56,27,3,20,1051,181,51,52,28,8,475510,28,8,8,56,19,4,21,1067,205,51,52,28,8,8,56,62,25,16,1072,163,43,33
17,9,8,56,37,16,18,1041,186,50,31,28,8,475510,28,8,8,56,27,3,20,1051,181,51,52,28,8,8,56,19,4,21,1067,205,51,52
9,10,8,56,37,17,6,941,167,45,12,28,8,475510,28,8,8,56,37,16,18,1041,186,50,31,28,8,8,56,27,3,20,1051,181,51,52
2,11,8,56,22,9,4,906,151,41,23,28,3,475510,28,8,8,56,37,17,6,941,167,45,12,28,8,8,56,37,16,18,1041,186,50,31
8,12,8,55,21,2,12,920,145,60,28,28,3,475510,28,3,8,56,22,9,4,906,151,41,23,28,8,8,56,37,17,6,941,167,45,12
4,13,8,55,21,8,10,952,135,29,29,28,3,475510,28,3,8,55,21,2,12,920,145,60,28,28,3,8,56,22,9,4,906,151,41,23
1,14,8,55,12,4,5,927,107,31,34,28,3,475510,28,3,8,55,21,8,10,952,135,29,29,28,3,8,55,21,2,12,920,145,60,28
10,15,8,55,11,1,5,837,121,25,14,28,3,475510,28,3,8,55,12,4,5,927,107,31,34,28,3,8,55,21,8,10,952,135,29,29
0,16,8,55,16,10,7,687,119,28,25,28,3,475510,28,3,8,55,11,1,5,837,121,25,14,28,3,8,55,12,4,5,927,107,31,34
0,17,8,55,6,0,7,795,114,20,14,28,3,475510,28,3,8,55,16,10,7,687,119,28,25,28,3,8,55,11,1,5,837,121,25,14
0,18,8,55,8,0,6,932,98,40,16,28,3,475510,28,3,8,55,6,0,7,795,114,20,14,28,3,8,55,16,10,7,687,119,28,25
7,19,8,45,4,0,5,719,120,31,25,28,3,475510,28,3,8,55,8,0,6,932,98,40,16,28,3,8,55,6,0,7,795,114,20,14
0,20,7,45,12,7,6,640,104,31,30,28,4,475510,28,3,8,45,4,0,5,719,120,31,25,28,3,8,55,8,0,6,932,98,40,16
0,21,7,45,3,0,2,636,118,24,20,28,3,475510,28,4,7,45,12,7,6,640,104,31,30,28,3,8,45,4,0,5,719,120,31,25
0,22,7,45,3,0,4,608,117,23,27,28,3,475510,28,3,7,45,3,0,2,636,118,24,20,28,4,7,45,12,7,6,640,104,31,30
1,23,7,45,4,0,5,582,109,30,19,28,3,475510,28,3,7,45,3,0,4,608,117,23,27,28,3,7,45,3,0,2,636,118,24,20
1,24,7,42,7,1,4,584,146,29,21,28,3,475510,28,3,7,45,4,0,5,582,109,30,19,28,3,7,45,3,0,4,608,117,23,27
0,25,7,42,5,1,2,665,102,20,41,28,4,475510,28,3,7,42,7,1,4,584,146,29,21,28,3,7,45,4,0,5,582,109,30,19
0,26,7,42,4,0,1,625,106,25,17,28,4,475510,28,4,7,42,5,1,2,665,102,20,41,28,3,7,42,7,1,4,584,146,29,21
0,27,7,42,7,0,4,635,116,39,26,28,4,475510,28,4,7,42,4,0,1,625,106,25,17,28,4,7,42,5,1,2,665,102,20,41
1,28,7,42,7,0,3,578,91,44,13,28,4,475510,28,4,7,42,7,0,4,635,116,39,26,28,4,7,42,4,0,1,625,106,25,17
0,29,7,42,7,1,1,545,79,31,35,28,4,475510,28,4,7,42,7,0,3,578,91,44,13,28,4,7,42,7,0,4,635,116,39,26
0,30,7,42,4,0,3,581,87,40,32,28,4,475510,28,4,7,42,7,1,1,545,79,31,35,28,4,7,42,7,0,3,578,91,44,13
1,31,7,42,2,0,5,610,133,44,20,28,4,475510,28,4,7,42,4,0,3,581,87,40,32,28,4,7,42,7,1,1,545,79,31,35
0,32,7,42,2,1,3,509,114,23,35,28,4,475510,28,4,7,42,2,0,5,610,133,44,20,28,4,7,42,4,0,3,581,87,40,32
3,33,7,42,3,0,2,505,85,16,25,28,4,475510,28,4,7,42,2,1,3,509,114,23,35,28,4,7,42,2,0,5,610,133,44,20
7,34,7,42,13,3,3,567,96,38,17,28,4,475510,28,4,7,42,3,0,2,505,85,16,25,28,4,7,42,2,1,3,509,114,23,35
7,35,7,42,12,7,3,576,102,26,31,28,4,475510,28,4,7,42,13,3,3,567,96,38,17,28,4,7,42,3,0,2,505,85,16,25
2,36,7,46,13,7,4,686,100,32,38,28,4,475510,28,4,7,42,12,7,3,576,102,26,31,28,4,7,42,13,3,3,567,96,38,17
5,37,7,46,8,2,3,685,132,13,37,28,4,475510,28,4,7,46,13,7,4,686,100,32,38,28,4,7,42,12,7,3,576,102,26,31
1,38,7,46,15,5,5,728,121,39,25,28,4,475510,28,4,7,46,8,2,3,685,132,13,37,28,4,7,46,13,7,4,686,100,32,38
12,39,7,46,11,1,8,680,141,51,36,28,4,475510,28,4,7,46,15,5,5,728,121,39,25,28,4,7,46,8,2,3,685,132,13,37
0,40,7,46,24,12,10,771,144,36,48,28,4,475510,28,4,7,46,11,1,8,680,141,51,36,28,4,7,46,15,5,5,728,121,39,25
3,41,7,46,25,0,11,799,161,28,36,28,4,475510,28,4,7,46,24,12,10,771,144,36,48,28,4,7,46,11,1,8,680,141,51,36
1,42,7,50,39,3,25,1001,206,48,31,28,4,475510,28,4,7,46,25,0,11,799,161,28,36,28,4,7,46,24,12,10,771,144,36,48
3,43,7,50,66,1,35,998,218,61,50,28,4,475510,28,4,7,50,39,3,25,1001,206,48,31,28,4,7,46,25,0,11,799,161,28,36
5,44,7,50,103,3,65,1096,286,91,46,28,4,475510,28,4,7,50,66,1,35,998,218,61,50,28,4,7,50,39,3,25,1001,206,48,31
6,45,7,50,132,5,100,1129,340,67,58,28,4,475510,28,4,7,50,103,3,65,1096,286,91,46,28,4,7,50,66,1,35,998,218,61,50
13,46,7,50,223,6,156,1194,382,90,65,28,4,475510,28,4,7,50,132,5,100,1129,340,67,58,28,4,7,50,103,3,65,1096,286,91,46
15,47,7,50,265,13,179,1217,390,109,74,28,4,475510,28,4,7,50,223,6,156,1194,382,90,65,28,4,7,50,132,5,100,1129,340,67,58
14,48,7,55,367,15,173,1186,449,101,57,28,4,475510,28,4,7,50,265,13,179,1217,390,109,74,28,4,7,50,223,6,156,1194,382,90,65
379,49,7,55,476,14,265,1275,463,131,65,28,4,475510,28,4,7,55,367,15,173,1186,449,101,57,28,4,7,50,265,13,179,1217,390,109,74
729,50,7,55,905,379,301,1355,475,141,63,28,4,475510,28,4,7,55,476,14,265,1275,463,131,65,28,4,7,55,367,15,173,1186,449,101,57
478,51,7,55,1211,729,325,1425,492,121,55,28,4,475510,28,4,7,55,905,379,301,1355,475,141,63,28,4,7,55,476,14,265,1275,463,131,65
691,52,7,55,1003,478,314,1385,521,135,61,28,4,475510,28,4,7,55,1211,729,325,1425,492,121,55,28,4,7,55,905,379,301,1355,475,141,63
632,53,7,55,1220,691,316,1384,469,149,58,28,4,475510,28,4,7,55,1003,478,314,1385,521,135,61,28,4,7,55,1211,729,325,1425,492,121,55
206,54,7,54,1189,632,262,1413,543,150,79,28,4,475510,28,4,7,55,1220,691,316,1384,469,149,58,28,4,7,55,1003,478,314,1385,521,135,61
14,55,7,54,814,206,195,1403,468,162,78,28,4,475510,28,4,7,54,1189,632,262,1413,543,150,79,28,4,7,55,1220,691,316,1384,469,149,58
9,56,7,54,553,14,184,1412,502,146,79,28,4,475510,28,4,7,54,814,206,195,1403,468,162,78,28,4,7,54,1189,632,262,1413,543,150,79
8,57,7,54,500,9,123,1394,562,173,95,28,4,475510,28,4,7,54,553,14,184,1412,502,146,79,28,4,7,54,814,206,195,1403,468,162,78
3,58,7,54,329,8,94,1462,480,162,104,28,4,475510,28,4,7,54,500,9,123,1394,562,173,95,28,4,7,54,553,14,184,1412,502,146,79
4,59,7,54,256,3,109,1467,526,98,103,28,4,475510,28,4,7,54,329,8,94,1462,480,162,104,28,4,7,54,500,9,123,1394,562,173,95
2,60,7,54,252,4,121,1499,509,146,65,28,4,475510,28,4,7,54,256,3,109,1467,526,98,103,28,4,7,54,329,8,94,1462,480,162,104
3,61,7,54,190,2,98,1518,515,118,86,28,4,475510,28,4,7,54,252,4,121,1499,509,146,65,28,4,7,54,256,3,109,1467,526,98,103
4,62,7,54,160,3,85,1479,487,140,79,28,4,475510,28,4,7,54,190,2,98,1518,515,118,86,28,4,7,54,252,4,121,1499,509,146,65
1,63,7,54,128,4,49,1463,441,125,95,28,4,475510,28,4,7,54,160,3,85,1479,487,140,79,28,4,7,54,190,2,98,1518,515,118,86
1,64,7,54,138,1,72,1496,485,122,64,28,4,475510,28,4,7,54,128,4,49,1463,441,125,95,28,4,7,54,160,3,85,1479,487,140,79
2,65,7,54,102,1,72,1441,400,135,116,28,4,475510,28,4,7,54,138,1,72,1496,485,122,64,28,4,7,54,128,4,49,1463,441,125,95
0,66,7,59,108,2,67,1421,463,109,69,28,4,475510,28,4,7,54,102,1,72,1441,400,135,116,28,4,7,54,138,1,72,1496,485,122,64
5,67,7,59,108,0,54,1459,458,108,76,28,4,475510,28,4,7,59,108,2,67,1421,463,109,69,28,4,7,54,102,1,72,1441,400,135,116
0,68,7,59,125,5,69,1426,464,103,88,28,4,475510,28,4,7,59,108,0,54,1459,458,108,76,28,4,7,59,108,2,67,1421,463,109,69
4,69,8,59,102,0,72,1400,412,100,76,28,4,475510,28,4,7,59,125,5,69,1426,464,103,88,28,4,7,59,108,0,54,1459,458,108,76
4,70,8,59,136,4,73,1407,408,113,72,28,4,475510,28,4,8,59,102,0,72,1400,412,100,76,28,4,7,59,125,5,69,1426,464,103,88
2,71,8,59,134,4,98,1401,443,116,88,28,4,475510,28,4,8,59,136,4,73,1407,408,113,72,28,4,8,59,102,0,72,1400,412,100,76
0,72,8,64,138,2,84,1389,460,107,70,28,4,475510,28,4,8,59,134,4,98,1401,443,116,88,28,4,8,59,136,4,73,1407,408,113,72
1,73,7,64,126,0,91,1462,427,104,90,28,4,475510,28,4,8,64,138,2,84,1389,460,107,70,28,4,8,59,134,4,98,1401,443,116,88
0,74,7,64,112,1,100,1458,414,107,73,28,4,475510,28,4,7,64,126,0,91,1462,427,104,90,28,4,8,64,138,2,84,1389,460,107,70
4,75,7,64,128,0,95,1373,445,117,77,28,4,475510,28,4,7,64,112,1,100,1458,414,107,73,28,4,7,64,126,0,91,1462,427,104,90
0,76,7,64,116,4,68,1370,425,123,72,28,4,475510,28,4,7,64,128,0,95,1373,445,117,77,28,4,7,64,112,1,100,1458,414,107,73
6,77,7,64,116,0,74,1390,420,116,64,28,4,475510,28,4,7,64,116,4,68,1370,425,123,72,28,4,7,64,128,0,95,1373,445,117,77
