out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
0,42,3,87,4,0,2,312,63,20,6,38,3,100098,38,3,3,99,8,2,0,296,73,21,6,38,3,3,99,2,0,0,177,39,9,17
0,43,3,87,11,0,1,359,77,28,18,38,2,100098,38,3,3,87,4,0,2,312,63,20,6,38,3,3,99,8,2,0,296,73,21,6
0,44,3,87,11,0,1,401,85,26,9,38,2,100098,38,2,3,87,11,0,1,359,77,28,18,38,3,3,87,4,0,2,312,63,20,6
0,45,3,87,17,0,2,313,98,43,33,38,2,100098,38,2,3,87,11,0,1,401,85,26,9,38,2,3,87,11,0,1,359,77,28,18
2,46,3,87,26,0,4,395,138,39,27,38,2,100098,38,2,3,87,17,0,2,313,98,43,33,38,2,3,87,11,0,1,401,85,26,9
2,47,3,87,33,2,5,408,141,32,28,38,2,100098,38,2,3,87,26,0,4,395,138,39,27,38,2,3,87,17,0,2,313,98,43,33
2,48,3,81,33,2,6,356,162,36,28,38,2,100098,38,2,3,87,33,2,5,408,141,32,28,38,2,3,87,26,0,4,395,138,39,27
15,49,3,81,22,2,10,366,152,45,14,38,2,100098,38,2,3,81,33,2,6,356,162,36,28,38,2,3,87,33,2,5,408,141,32,28
2,50,3,81,31,15,5,364,113,39,14,38,2,100098,38,2,3,81,22,2,10,366,152,45,14,38,2,3,81,33,2,6,356,162,36,28
2,51,3,81,13,2,2,399,101,22,18,38,2,100098,38,2,3,81,31,15,5,364,113,39,14,38,2,3,81,22,2,10,366,152,45,14
10,52,3,81,24,2,2,357,116,11,13,38,2,100098,38,2,3,81,13,2,2,399,101,22,18,38,2,3,81,31,15,5,364,113,39,14
8,53,3,81,26,10,5,315,79,29,16,38,2,100098,38,2,3,81,24,2,2,357,116,11,13,38,2,3,81,13,2,2,399,101,22,18
19,54,3,84,14,8,3,290,99,21,17,38,2,100098,38,2,3,81,26,10,5,315,79,29,16,38,2,3,81,24,2,2,357,116,11,13
28,55,3,84,29,19,7,277,102,16,13,38,2,100098,38,2,3,84,14,8,3,290,99,21,17,38,2,3,81,26,10,5,315,79,29,16
13,56,3,84,42,28,6,338,98,20,16,38,2,100098,38,2,3,84,29,19,7,277,102,16,13,38,2,3,84,14,8,3,290,99,21,17
16,57,3,84,21,13,8,306,80,25,22,38,2,100098,38,2,3,84,42,28,6,338,98,20,16,38,2,3,84,29,19,7,277,102,16,13
5,58,3,84,30,16,3,325,98,23,13,38,2,100098,38,2,3,84,21,13,8,306,80,25,22,38,2,3,84,42,28,6,338,98,20,16
9,59,3,84,8,5,5,364,71,23,19,38,2,100098,38,2,3,84,30,16,3,325,98,23,13,38,2,3,84,21,13,8,306,80,25,22
4,60,3,84,21,9,4,315,75,23,5,38,2,100098,38,2,3,84,8,5,5,364,71,23,19,38,2,3,84,30,16,3,325,98,23,13
9,61,3,84,14,4,8,352,89,20,20,38,2,100098,38,2,3,84,21,9,4,315,75,23,5,38,2,3,84,8,5,5,364,71,23,19
5,62,3,84,18,9,4,384,85,31,13,38,2,100098,38,2,3,84,14,4,8,352,89,20,20,38,2,3,84,21,9,4,315,75,23,5
3,63,3,84,13,5,3,338,92,10,10,38,2,100098,38,2,3,84,18,9,4,384,85,31,13,38,2,3,84,14,4,8,352,89,20,20
2,64,3,84,10,3,8,343,102,15,14,38,2,100098,38,2,3,84,13,5,3,338,92,10,10,38,2,3,84,18,9,4,384,85,31,13
4,65,3,84,8,2,1,369,70,20,5,38,2,100098,38,2,3,84,10,3,8,343,102,15,14,38,2,3,84,13,5,3,338,92,10,10
0,66,3,85,9,4,5,358,74,9,17,38,2,100098,38,2,3,84,8,2,1,369,70,20,5,38,2,3,84,10,3,8,343,102,15,14
0,67,3,85,6,0,9,350,75,20,6,38,2,100098,38,2,3,85,9,4,5,358,74,9,17,38,2,3,84,8,2,1,369,70,20,5
1,68,3,85,2,0,1,349,92,25,21,38,2,100098,38,2,3,85,6,0,9,350,75,20,6,38,2,3,85,9,4,5,358,74,9,17
2,69,3,85,9,1,5,369,83,29,16,38,2,100098,38,2,3,85,2,0,1,349,92,25,21,38,2,3,85,6,0,9,350,75,20,6
2,70,3,85,9,2,6,343,83,13,26,38,2,100098,38,2,3,85,9,1,5,369,83,29,16,38,2,3,85,2,0,1,349,92,25,21
6,71,4,85,6,2,9,330,71,25,11,38,2,100098,38,2,3,85,9,2,6,343,83,13,26,38,2,3,85,9,1,5,369,83,29,16
4,72,4,88,13,6,3,430,79,17,17,38,2,100098,38,2,4,85,6,2,9,330,71,25,11,38,2,3,85,9,2,6,343,83,13,26
0,73,3,88,11,4,7,349,59,22,9,38,2,100098,38,2,4,88,13,6,3,430,79,17,17,38,2,4,85,6,2,9,330,71,25,11
0,74,3,88,6,0,3,373,70,24,12,38,2,100098,38,2,3,88,11,4,7,349,59,22,9,38,2,4,88,13,6,3,430,79,17,17
2,75,3,88,7,0,3,334,95,32,17,38,2,100098,38,2,3,88,6,0,3,373,70,24,12,38,2,3,88,11,4,7,349,59,22,9
1,76,3,88,15,2,10,303,89,14,11,38,2,100098,38,2,3,88,7,0,3,334,95,32,17,38,2,3,88,6,0,3,373,70,24,12
8,77,4,88,11,1,4,316,87,16,9,38,2,100098,38,2,3,88,15,2,10,303,89,14,11,38,2,3,88,7,0,3,334,95,32,17
6,78,4,88,17,8,5,372,70,26,14,38,2,100098,38,2,4,88,11,1,4,316,87,16,9,38,2,3,88,15,2,10,303,89,14,11
16,79,4,88,16,6,4,336,54,15,14,38,2,100098,38,2,4,88,17,8,5,372,70,26,14,38,2,4,88,11,1,4,316,87,16,9
4,80,4,88,20,16,5,301,59,18,15,38,2,100098,38,2,4,88,16,6,4,336,54,15,14,38,2,4,88,17,8,5,372,70,26,14
8,81,4,88,12,4,6,289,78,17,9,38,2,100098,38,2,4,88,20,16,5,301,59,18,15,38,2,4,88,16,6,4,336,54,15,14
9,82,4,88,16,8,9,347,68,19,6,38,2,100098,38,2,4,88,12,4,6,289,78,17,9,38,2,4,88,20,16,5,301,59,18,15
10,83,4,88,16,9,8,355,82,39,21,38,2,100098,38,2,4,88,16,8,9,347,68,19,6,38,2,4,88,12,4,6,289,78,17,9
6,84,4,90,20,10,12,259,72,26,12,38,2,100098,38,2,4,88,16,9,8,355,82,39,21,38,2,4,88,16,8,9,347,68,19,6
1,85,4,90,14,6,4,330,84,20,18,38,2,100098,38,2,4,90,20,10,12,259,72,26,12,38,2,4,88,16,9,8,355,82,39,21
15,86,5,90,10,1,7,365,77,25,20,38,2,100098,38,2,4,90,14,6,4,330,84,20,18,38,2,4,90,20,10,12,259,72,26,12
6,87,5,90,28,15,6,327,79,19,17,38,2,100098,38,2,5,90,10,1,7,365,77,25,20,38,2,4,90,14,6,4,330,84,20,18
1,88,5,90,12,6,10,317,58,22,20,38,2,100098,38,2,5,90,28,15,6,327,79,19,17,38,2,5,90,10,1,7,365,77,25,20
0,89,5,90,7,1,4,355,66,21,7,38,2,100098,38,2,5,90,12,6,10,317,58,22,20,38,2,5,90,28,15,6,327,79,19,17
3,90,5,90,6,0,11,311,81,27,11,38,2,100098,38,2,5,90,7,1,4,355,66,21,7,38,2,5,90,12,6,10,317,58,22,20
0,91,5,90,12,3,6,330,85,18,21,38,2,100098,38,2,5,90,6,0,11,311,81,27,11,38,2,5,90,7,1,4,355,66,21,7
0,92,5,90,3,0,11,281,62,12,10,38,2,100098,38,2,5,90,12,3,6,330,85,18,21,38,2,5,90,6,0,11,311,81,27,11
0,93,5,90,6,0,13,304,97,9,11,38,2,100098,38,2,5,90,3,0,11,281,62,12,10,38,2,5,90,12,3,6,330,85,18,21
0,94,5,90,8,0,4,366,96,23,16,38,2,100098,38,2,5,90,6,0,13,304,97,9,11,38,2,5,90,3,0,11,281,62,12,10
0,95,5,90,10,0,10,354,79,13,14,38,2,100098,38,2,5,90,8,0,4,366,96,23,16,38,2,5,90,6,0,13,304,97,9,11
0,96,5,93,6,0,13,383,101,28,17,38,2,100098,38,2,5,90,10,0,10,354,79,13,14,38,2,5,90,8,0,4,366,96,23,16
0,97,5,93,7,0,8,383,96,36,13,38,2,100098,38,2,5,93,6,0,13,383,101,28,17,38,2,5,90,10,0,10,354,79,13,14
0,98,5,93,5,0,17,366,110,28,15,38,2,100098,38,2,5,93,7,0,8,383,96,36,13,38,2,5,93,6,0,13,383,101,28,17
0,99,5,93,6,0,8,366,120,32,21,38,2,100098,38,2,5,93,5,0,17,366,110,28,15,38,2,5,93,7,0,8,383,96,36,13
0,100,5,93,7,0,8,365,111,24,8,38,2,100098,38,2,5,93,6,0,8,366,120,32,21,38,2,5,93,5,0,17,366,110,28,15
0,101,5,93,10,0,6,346,111,18,24,38,2,100098,38,2,5,93,7,0,8,365,111,24,8,38,2,5,93,6,0,8,366,120,32,21
0,102,5,91,9,0,13,345,118,32,21,38,2,100098,38,2,5,93,10,0,6,346,111,18,24,38,2,5,93,7,0,8,365,111,24,8
0,103,5,91,13,0,21,357,104,55,9,38,2,100098,38,2,5,91,9,0,13,345,118,32,21,38,2,5,93,10,0,6,346,111,18,24
2,104,4,91,10,0,27,376,154,37,15,38,2,100098,38,2,5,91,13,0,21,357,104,55,9,38,2,5,91,9,0,13,345,118,32,21
1,105,4,91,13,2,24,336,119,26,17,38,2,100098,38,2,4,91,10,0,27,376,154,37,15,38,2,5,91,13,0,21,357,104,55,9
0,106,4,91,15,1,13,379,125,51,16,38,2,100098,38,2,4,91,13,2,24,336,119,26,17,38,2,4,91,10,0,27,376,154,37,15
0,107,4,91,11,0,46,392,135,35,22,38,2,100098,38,2,4,91,15,1,13,379,125,51,16,38,2,4,91,13,2,24,336,119,26,17
0,108,4,93,10,0,16,388,156,44,41,38,2,100098,38,2,4,91,11,0,46,392,135,35,22,38,2,4,91,15,1,13,379,125,51,16
0,109,4,93,6,0,17,420,142,48,23,38,2,100098,38,2,4,93,10,0,16,388,156,44,41,38,2,4,91,11,0,46,392,135,35,22
0,110,4,93,11,0,25,418,130,39,22,38,2,100098,38,2,4,93,6,0,17,420,142,48,23,38,2,4,93,10,0,16,388,156,44,41
0,111,4,93,11,0,16,370,134,41,21,38,2,100098,38,2,4,93,11,0,25,418,130,39,22,38,2,4,93,6,0,17,420,142,48,23
1,112,4,93,6,0,18,390,138,54,20,38,2,100098,38,2,4,93,11,0,16,370,134,41,21,38,2,4,93,11,0,25,418,130,39,22
0,113,4,93,9,1,15,419,145,49,20,38,2,100098,38,2,4,93,6,0,18,390,138,54,20,38,2,4,93,11,0,16,370,134,41,21
2,114,4,95,6,0,21,381,134,38,24,38,2,100098,38,2,4,93,9,1,15,419,145,49,20,38,2,4,93,6,0,18,390,138,54,20
0,115,4,95,12,2,19,427,121,24,16,38,2,100098,38,2,4,95,6,0,21,381,134,38,24,38,2,4,93,9,1,15,419,145,49,20
2,116,4,95,12,0,9,419,119,40,25,38,2,100098,38,2,4,95,12,2,19,427,121,24,16,38,2,4,95,6,0,21,381,134,38,24
0,117,4,95,13,2,4,433,126,43,18,38,2,100098,38,2,4,95,12,0,9,419,119,40,25,38,2,4,95,12,2,19,427,121,24,16
1,118,4,95,15,0,9,448,101,46,24,38,2,100098,38,2,4,95,13,2,4,433,126,43,18,38,2,4,95,12,0,9,419,119,40,25
1,119,4,95,7,1,14,395,104,21,19,38,2,100098,38,2,4,95,15,0,9,448,101,46,24,38,2,4,95,13,2,4,433,126,43,18
0,120,4,101,8,1,28,431,124,24,55,38,2,100098,38,2,4,95,7,1,14,395,104,21,19,38,2,4,95,15,0,9,448,101,46,24
0,121,4,101,5,0,10,409,96,34,23,38,2,100098,38,2,4,101,8,1,28,431,124,24,55,38,2,4,95,7,1,14,395,104,21,19
0,122,4,101,7,0,7,367,75,25,25,38,2,100098,38,2,4,101,5,0,10,409,96,34,23,38,2,4,101,8,1,28,431,124,24,55
0,123,4,101,5,0,16,384,86,33,18,38,2,100098,38,2,4,101,7,0,7,367,75,25,25,38,2,4,101,5,0,10,409,96,34,23
1,124,4,101,10,0,13,445,117,19,12,38,2,100098,38,2,4,101,5,0,16,384,86,33,18,38,2,4,101,7,0,7,367,75,25,25
1,125,4,101,8,1,14,390,96,21,12,38,2,100098,38,2,4,101,10,0,13,445,117,19,12,38,2,4,101,5,0,16,384,86,33,18
1,126,4,103,12,1,14,434,140,33,29,38,2,100098,38,2,4,101,8,1,14,390,96,21,12,38,2,4,101,10,0,13,445,117,19,12
0,127,3,103,7,1,15,445,111,28,28,38,2,100098,38,2,4,103,12,1,14,434,140,33,29,38,2,4,101,8,1,14,390,96,21,12
0,128,3,103,5,0,18,399,102,27,28,38,2,100098,38,2,3,103,7,1,15,445,111,28,28,38,2,4,103,12,1,14,434,140,33,29
2,129,3,103,12,0,16,372,82,30,10,38,2,100098,38,2,3,103,5,0,18,399,102,27,28,38,2,3,103,7,1,15,445,111,28,28
1,130,3,103,9,2,5,466,86,20,22,38,2,100098,38,2,3,103,12,0,16,372,82,30,10,38,2,3,103,5,0,18,399,102,27,28
0,131,3,103,5,1,17,398,86,26,13,38,2,100098,38,2,3,103,9,2,5,466,86,20,22,38,2,3,103,12,0,16,372,82,30,10
2,132,3,106,12,0,20,395,97,20,11,38,2,100098,38,2,3,103,5,1,17,398,86,26,13,38,2,3,103,9,2,5,466,86,20,22
0,133,3,106,4,2,10,399,90,31,19,38,2,100098,38,2,3,106,12,0,20,395,97,20,11,38,2,3,103,5,1,17,398,86,26,13
0,134,3,106,9,0,7,422,78,18,15,38,2,100098,38,2,3,106,4,2,10,399,90,31,19,38,2,3,106,12,0,20,395,97,20,11
0,135,3,106,9,0,9,418,70,27,8,38,2,100098,38,2,3,106,9,0,7,422,78,18,15,38,2,3,106,4,2,10,399,90,31,19
0,136,3,106,9,0,4,393,84,18,12,38,2,100098,38,2,3,106,9,0,9,418,70,27,8,38,2,3,106,9,0,7,422,78,18,15
2,137,3,106,4,0,9,363,105,30,10,38,2,100098,38,2,3,106,9,0,4,393,84,18,12,38,2,3,106,9,0,9,418,70,27,8
2,138,3,106,6,2,11,406,59,18,7,38,2,100098,38,2,3,106,4,0,9,363,105,30,10,38,2,3,106,9,0,4,393,84,18,12
0,139,3,106,5,2,7,347,55,13,17,38,2,100098,38,2,3,106,6,2,11,406,59,18,7,38,2,3,106,4,0,9,363,105,30,10
1,140,3,106,6,0,7,382,43,7,15,38,2,100098,38,2,3,106,5,2,7,347,55,13,17,38,2,3,106,6,2,11,406,59,18,7
1,141,3,106,5,1,4,370,79,14,11,38,2,100098,38,2,3,106,6,0,7,382,43,7,15,38,2,3,106,5,2,7,347,55,13,17
0,142,3,106,3,1,1,388,58,16,14,38,2,100098,38,2,3,106,5,1,4,370,79,14,11,38,2,3,106,6,0,7,382,43,7,15
0,143,3,110,3,0,3,397,52,16,11,38,2,100098,38,2,3,106,3,1,1,388,58,16,14,38,2,3,106,5,1,4,370,79,14,11
1,144,3,110,2,0,8,315,58,14,16,38,2,100098,38,2,3,110,3,0,3,397,52,16,11,38,2,3,106,3,1,1,388,58,16,14
2,5,3,96,19,6,0,70,12,4,2,39,3,67313,39,3,3,94,16,2,1,75,11,5,2,39,3,3,94,13,4,0,76,12,1,2
2,6,3,99,10,2,0,67,3,4,1,39,3,67313,39,3,3,96,19,6,0,70,12,4,2,39,3,3,94,16,2,1,75,11,5,2
3,7,3,99,4,2,0,102,7,7,6,39,3,67313,39,3,3,99,10,2,0,67,3,4,1,39,3,3,96,19,6,0,70,12,4,2
2,8,3,99,8,3,0,57,3,4,1,39,3,67313,39,3,3,99,4,2,0,102,7,7,6,39,3,3,99,10,2,0,67,3,4,1
0,9,3,99,5,2,0,44,7,0,0,39,3,67313,39,3,3,99,8,3,0,57,3,4,1,39,3,3,99,4,2,0,102,7,7,6
2,10,3,99,4,0,1,83,2,0,0,39,3,67313,39,3,3,99,5,2,0,44,7,0,0,39,3,3,99,8,3,0,57,3,4,1
0,11,3,99,5,2,0,54,5,3,2,39,3,67313,39,3,3,99,4,0,1,83,2,0,0,39,3,3,99,5,2,0,44,7,0,0
0,12,3,101,1,0,0,88,6,6,0,39,3,67313,39,3,3,99,5,2,0,54,5,3,2,39,3,3,99,4,0,1,83,2,0,0
0,13,3,101,0,0,0,52,0,0,1,39,3,67313,39,3,3,101,1,0,0,88,6,6,0,39,3,3,99,5,2,0,54,5,3,2
0,14,3,101,0,0,0,47,3,2,1,39,3,67313,39,3,3,101,0,0,0,52,0,0,1,39,3,3,101,1,0,0,88,6,6,0
0,15,3,101,1,0,0,45,1,0,2,39,3,67313,39,3,3,101,0,0,0,47,3,2,1,39,3,3,101,0,0,0,52,0,0,1
0,16,3,101,0,0,1,47,4,0,0,39,3,67313,39,3,3,101,1,0,0,45,1,0,2,39,3,3,101,0,0,0,47,3,2,1
0,17,3,101,0,0,0,32,12,4,0,39,3,67313,39,3,3,101,0,0,1,47,4,0,0,39,3,3,101,1,0,0,45,1,0,2
0,18,3,101,0,0,0,33,1,4,0,39,3,67313,39,3,3,101,0,0,0,32,12,4,0,39,3,3,101,0,0,1,47,4,0,0
0,19,3,101,0,0,0,17,5,0,0,39,3,67313,39,3,3,101,0,0,0,33,1,4,0,39,3,3,101,0,0,0,32,12,4,0
0,20,3,101,0,0,1,43,2,0,0,39,3,67313,39,3,3,101,0,0,0,17,5,0,0,39,3,3,101,0,0,0,33,1,4,0
0,21,3,101,0,0,0,35,5,0,1,39,3,67313,39,3,3,101,0,0,1,43,2,0,0,39,3,3,101,0,0,0,17,5,0,0
0,22,3,101,0,0,0,13,0,0,1,39,3,67313,39,3,3,101,0,0,0,35,5,0,1,39,3,3,101,0,0,1,43,2,0,0
0,23,3,101,0,0,0,31,1,2,0,39,3,67313,39,3,3,101,0,0,0,13,0,0,1,39,3,3,101,0,0,0,35,5,0,1
0,24,3,103,0,0,4,47,1,0,1,39,3,67313,39,3,3,101,0,0,0,31,1,2,0,39,3,3,101,0,0,0,13,0,0,1
0,25,3,103,0,0,1,31,1,0,0,39,3,67313,39,3,3,103,0,0,4,47,1,0,1,39,3,3,101,0,0,0,31,1,2,0
0,26,3,103,0,0,1,15,0,2,0,39,3,67313,39,3,3,103,0,0,1,31,1,0,0,39,3,3,103,0,0,4,47,1,0,1
0,27,3,103,0,0,4,20,0,0,0,39,3,67313,39,3,3,103,0,0,1,15,0,2,0,39,3,3,103,0,0,1,31,1,0,0
0,28,3,103,0,0,7,21,3,3,0,39,3,67313,39,3,3,103,0,0,4,20,0,0,0,39,3,3,103,0,0,1,15,0,2,0
0,29,3,103,0,0,0,24,2,1,0,39,3,67313,39,3,3,103,0,0,7,21,3,3,0,39,3,3,103,0,0,4,20,0,0,0
0,30,3,103,0,0,5,36,3,0,1,39,3,67313,39,3,3,103,0,0,0,24,2,1,0,39,3,3,103,0,0,7,21,3,3,0
0,31,3,103,0,0,6,34,1,3,0,39,3,67313,39,3,3,103,0,0,5,36,3,0,1,39,3,3,103,0,0,0,24,2,1,0
0,32,3,104,0,0,5,15,0,0,2,39,3,67313,39,3,3,103,0,0,6,34,1,3,0,39,3,3,103,0,0,5,36,3,0,1
0,33,3,104,0,0,8,47,7,4,0,39,3,67313,39,3,3,104,0,0,5,15,0,0,2,39,3,3,103,0,0,6,34,1,3,0
1,34,3,104,0,0,11,48,1,0,0,39,3,67313,39,3,3,104,0,0,8,47,7,4,0,39,3,3,104,0,0,5,15,0,0,2
0,35,3,104,1,1,5,54,0,1,0,39,3,67313,39,3,3,104,0,0,11,48,1,0,0,39,3,3,104,0,0,8,47,7,4,0
0,36,3,104,0,0,11,65,1,0,0,39,3,67313,39,3,3,104,1,1,5,54,0,1,0,39,3,3,104,0,0,11,48,1,0,0
0,37,3,104,1,0,5,74,13,1,3,39,3,67313,39,3,3,104,0,0,11,65,1,0,0,39,3,3,104,1,1,5,54,0,1,0
0,38,3,99,0,0,3,100,0,0,0,39,3,67313,39,3,3,104,1,0,5,74,13,1,3,39,3,3,104,0,0,11,65,1,0,0
0,39,3,99,0,0,3,80,1,2,0,39,3,67313,39,3,3,99,0,0,3,100,0,0,0,39,3,3,104,1,0,5,74,13,1,3
0,40,3,99,1,0,6,99,5,4,3,39,3,67313,39,3,3,99,0,0,3,80,1,2,0,39,3,3,99,0,0,3,100,0,0,0
0,41,3,99,0,0,4,76,2,3,2,39,3,67313,39,3,3,99,1,0,6,99,5,4,3,39,3,3,99,0,0,3,80,1,2,0
0,42,3,87,0,0,7,75,16,0,2,39,3,67313,39,3,3,99,0,0,4,76,2,3,2,39,3,3,99,1,0,6,99,5,4,3
0,43,3,87,1,0,5,113,11,3,0,39,2,67313,39,3,3,87,0,0,7,75,16,0,2,39,3,3,99,0,0,4,76,2,3,2
0,44,3,87,2,0,7,71,9,1,1,39,2,67313,39,2,3,87,1,0,5,113,11,3,0,39,3,3,87,0,0,7,75,16,0,2
0,45,3,87,3,0,6,67,15,2,6,39,2,67313,39,2,3,87,2,0,7,71,9,1,1,39,2,3,87,1,0,5,113,11,3,0
0,46,3,87,2,0,6,143,20,3,11,39,2,67313,39,2,3,87,3,0,6,67,15,2,6,39,2,3,87,2,0,7,71,9,1,1
0,47,3,87,2,0,1,129,31,8,3,39,2,67313,39,2,3,87,2,0,6,143,20,3,11,39,2,3,87,3,0,6,67,15,2,6
0,48,3,81,1,0,4,113,15,5,2,39,2,67313,39,2,3,87,2,0,1,129,31,8,3,39,2,3,87,2,0,6,143,20,3,11
2,49,3,81,4,0,5,140,11,3,1,39,2,67313,39,2,3,81,1,0,4,113,15,5,2,39,2,3,87,2,0,1,129,31,8,3
2,50,3,81,2,2,7,191,10,5,5,39,2,67313,39,2,3,81,4,0,5,140,11,3,1,39,2,3,81,1,0,4,113,15,5,2
1,51,3,81,3,2,7,136,13,5,7,39,2,67313,39,2,3,81,2,2,7,191,10,5,5,39,2,3,81,4,0,5,140,11,3,1
0,52,3,81,5,1,10,145,3,8,3,39,2,67313,39,2,3,81,3,2,7,136,13,5,7,39,2,3,81,2,2,7,191,10,5,5
1,53,3,81,4,0,9,144,6,4,6,39,2,67313,39,2,3,81,5,1,10,145,3,8,3,39,2,3,81,3,2,7,136,13,5,7
0,54,3,84,6,1,11,190,31,4,4,39,2,67313,39,2,3,81,4,0,9,144,6,4,6,39,2,3,81,5,1,10,145,3,8,3
0,55,3,84,8,0,3,149,17,0,5,39,2,67313,39,2,3,84,6,1,11,190,31,4,4,39,2,3,81,4,0,9,144,6,4,6
0,56,3,84,6,0,8,239,20,11,2,39,2,67313,39,2,3,84,8,0,3,149,17,0,5,39,2,3,84,6,1,11,190,31,4,4
2,57,3,84,6,0,7,199,16,3,1,39,2,67313,39,2,3,84,6,0,8,239,20,11,2,39,2,3,84,8,0,3,149,17,0,5
0,58,3,84,4,2,1,137,7,9,0,39,2,67313,39,2,3,84,6,0,7,199,16,3,1,39,2,3,84,6,0,8,239,20,11,2
0,59,3,84,1,0,10,158,10,4,1,39,2,67313,39,2,3,84,4,2,1,137,7,9,0,39,2,3,84,6,0,7,199,16,3,1
0,60,3,84,4,0,9,187,20,0,7,39,2,67313,39,2,3,84,1,0,10,158,10,4,1,39,2,3,84,4,2,1,137,7,9,0
0,61,3,84,11,0,10,248,23,9,2,39,2,67313,39,2,3,84,4,0,9,187,20,0,7,39,2,3,84,1,0,10,158,10,4,1
1,62,3,84,10,0,10,203,24,14,11,39,2,67313,39,2,3,84,11,0,10,248,23,9,2,39,2,3,84,4,0,9,187,20,0,7
0,63,3,84,8,1,3,154,27,6,5,39,2,67313,39,2,3,84,10,0,10,203,24,14,11,39,2,3,84,11,0,10,248,23,9,2
3,64,3,84,20,0,8,158,25,9,5,39,2,67313,39,2,3,84,8,1,3,154,27,6,5,39,2,3,84,10,0,10,203,24,14,11
1,65,3,84,17,3,5,159,11,8,1,39,2,67313,39,2,3,84,20,0,8,158,25,9,5,39,2,3,84,8,1,3,154,27,6,5
2,66,3,85,10,1,6,91,15,4,4,39,2,67313,39,2,3,84,17,3,5,159,11,8,1,39,2,3,84,20,0,8,158,25,9,5
0,67,3,85,14,2,4,169,13,6,2,39,2,67313,39,2,3,85,10,1,6,91,15,4,4,39,2,3,84,17,3,5,159,11,8,1
1,68,3,85,8,0,5,129,17,6,7,39,2,67313,39,2,3,85,14,2,4,169,13,6,2,39,2,3,85,10,1,6,91,15,4,4
0,69,3,85,7,1,0,174,8,10,11,39,2,67313,39,2,3,85,8,0,5,129,17,6,7,39,2,3,85,14,2,4,169,13,6,2
0,70,3,85,5,0,4,139,22,9,3,39,2,67313,39,2,3,85,7,1,0,174,8,10,11,39,2,3,85,8,0,5,129,17,6,7
0,71,4,85,9,0,7,192,22,6,4,39,2,67313,39,2,3,85,5,0,4,139,22,9,3,39,2,3,85,7,1,0,174,8,10,11
0,72,4,88,5,0,12,139,14,2,2,39,2,67313,39,2,4,85,9,0,7,192,22,6,4,39,2,3,85,5,0,4,139,22,9,3
0,73,3,88,6,0,11,78,18,4,4,39,2,67313,39,2,4,88,5,0,12,139,14,2,2,39,2,4,85,9,0,7,192,22,6,4
1,74,3,88,3,0,8,104,16,6,4,39,2,67313,39,2,3,88,6,0,11,78,18,4,4,39,2,4,88,5,0,12,139,14,2,2
2,75,3,88,3,1,8,166,22,9,6,39,2,67313,39,2,3,88,3,0,8,104,16,6,4,39,2,3,88,6,0,11,78,18,4,4
2,76,3,88,11,2,9,116,23,0,2,39,2,67313,39,2,3,88,3,1,8,166,22,9,6,39,2,3,88,3,0,8,104,16,6,4
3,77,4,88,8,2,6,121,17,11,2,39,2,67313,39,2,3,88,11,2,9,116,23,0,2,39,2,3,88,3,1,8,166,22,9,6
3,78,4,88,8,3,9,84,8,6,2,39,2,67313,39,2,4,88,8,2,6,121,17,11,2,39,2,3,88,11,2,9,116,23,0,2
2,79,4,88,6,3,10,108,17,3,7,39,2,67313,39,2,4,88,8,3,9,84,8,6,2,39,2,4,88,8,2,6,121,17,11,2
0,80,4,88,6,2,10,102,14,1,6,39,2,67313,39,2,4,88,6,3,10,108,17,3,7,39,2,4,88,8,3,9,84,8,6,2
1,81,4,88,8,0,12,135,12,8,1,39,2,67313,39,2,4,88,6,2,10,102,14,1,6,39,2,4,88,6,3,10,108,17,3,7
4,82,4,88,7,1,5,128,14,9,7,39,2,67313,39,2,4,88,8,0,12,135,12,8,1,39,2,4,88,6,2,10,102,14,1,6
0,83,4,88,15,4,12,179,22,5,3,39,2,67313,39,2,4,88,7,1,5,128,14,9,7,39,2,4,88,8,0,12,135,12,8,1
3,84,4,90,4,0,10,114,17,1,8,39,2,67313,39,2,4,88,15,4,12,179,22,5,3,39,2,4,88,7,1,5,128,14,9,7
1,85,4,90,15,3,10,124,16,8,2,39,2,67313,39,2,4,90,4,0,10,114,17,1,8,39,2,4,88,15,4,12,179,22,5,3
0,86,5,90,10,1,10,121,13,9,3,39,2,67313,39,2,4,90,15,3,10,124,16,8,2,39,2,4,90,4,0,10,114,17,1,8
0,87,5,90,5,0,7,160,21,11,4,39,2,67313,39,2,5,90,10,1,10,121,13,9,3,39,2,4,90,15,3,10,124,16,8,2
1,88,5,90,4,0,2,136,12,5,2,39,2,67313,39,2,5,90,5,0,7,160,21,11,4,39,2,5,90,10,1,10,121,13,9,3
