out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
2,69,5,200,23,6,7,609,220,28,18,29,2,166083,29,2,5,200,30,11,10,662,125,68,11,29,2,5,200,36,11,9,678,175,39,18
4,73,6,227,17,1,7,614,122,46,34,29,2,166083,29,2,6,227,14,1,15,589,146,35,23,29,2,6,200,17,0,7,624,148,37,23
4,77,7,227,44,5,14,607,193,38,18,29,2,166083,29,2,6,227,31,5,5,652,195,35,29,29,2,6,227,29,6,2,657,213,15,20
6,78,7,247,36,4,16,597,175,32,40,29,9,166083,29,2,7,227,44,5,14,607,193,38,18,29,2,6,227,31,5,5,652,195,35,29
6,79,6,247,24,6,11,574,143,53,22,29,9,166083,29,9,7,247,36,4,16,597,175,32,40,29,2,7,227,44,5,14,607,193,38,18
15,80,6,247,25,6,16,553,154,38,35,29,9,166083,29,9,6,247,24,6,11,574,143,53,22,29,9,7,247,36,4,16,597,175,32,40
7,81,5,247,46,15,11,558,177,41,25,29,9,166083,29,9,6,247,25,6,16,553,154,38,35,29,9,6,247,24,6,11,574,143,53,22
0,88,6,263,17,3,14,612,185,36,27,29,2,166083,29,9,6,263,22,3,18,551,166,38,31,29,9,6,263,26,5,20,586,188,47,27
1,89,6,263,14,0,15,612,183,29,41,29,2,166083,29,2,6,263,17,3,14,612,185,36,27,29,9,6,263,22,3,18,551,166,38,31
2,90,6,276,14,1,7,590,207,62,42,29,9,166083,29,2,6,263,14,0,15,612,183,29,41,29,2,6,263,17,3,14,612,185,36,27
5,91,6,276,29,2,19,563,160,35,38,29,9,166083,29,9,6,276,14,1,7,590,207,62,42,29,2,6,263,14,0,15,612,183,29,41
0,92,6,276,28,5,12,552,198,62,19,29,9,166083,29,9,6,276,29,2,19,563,160,35,38,29,9,6,276,14,1,7,590,207,62,42
0,96,5,263,15,0,23,581,203,60,28,29,9,166083,29,9,6,276,16,0,17,579,220,48,43,29,9,5,276,22,1,17,631,217,62,22
1,100,5,263,28,2,22,654,253,68,27,29,2,166083,29,2,5,263,14,1,20,600,213,59,64,29,2,5,263,27,2,19,605,167,61,35
0,101,5,263,33,1,33,676,248,57,45,29,2,166083,29,2,5,263,28,2,22,654,253,68,27,29,2,5,263,14,1,20,600,213,59,64
1,108,5,244,29,1,24,610,321,79,49,29,2,166083,29,2,5,260,40,2,37,594,277,81,47,29,2,5,260,29,3,28,671,255,53,41
1,109,5,244,24,1,26,678,333,65,51,29,2,166083,29,2,5,244,29,1,24,610,321,79,49,29,2,5,260,40,2,37,594,277,81,47
1,110,5,244,26,1,27,711,260,71,92,29,2,166083,29,2,5,244,24,1,26,678,333,65,51,29,2,5,244,29,1,24,610,321,79,49
2,111,4,244,38,1,27,683,284,89,37,29,2,166083,29,2,5,244,26,1,27,711,260,71,92,29,2,5,244,24,1,26,678,333,65,51
0,112,4,244,22,2,26,740,275,74,34,29,2,166083,29,2,4,244,38,1,27,683,284,89,37,29,2,5,244,26,1,27,711,260,71,92
0,113,4,244,25,0,31,651,269,71,68,29,2,166083,29,2,4,244,22,2,26,740,275,74,34,29,2,4,244,38,1,27,683,284,89,37
1,114,4,232,20,0,15,649,284,62,38,29,2,166083,29,2,4,244,25,0,31,651,269,71,68,29,2,4,244,22,2,26,740,275,74,34
1,121,3,238,23,0,22,703,236,54,29,29,2,166083,29,2,3,238,12,1,19,702,246,58,67,29,2,3,232,9,0,18,673,280,42,35
4,140,3,203,6,1,7,713,164,50,34,29,2,166083,29,2,3,203,11,1,10,777,163,43,26,29,2,3,203,15,0,9,731,162,31,36
0,141,3,203,17,4,5,670,170,34,33,29,2,166083,29,2,3,203,6,1,7,713,164,50,34,29,2,3,203,11,1,10,777,163,43,26
1,142,3,203,5,0,16,707,123,24,28,29,2,166083,29,2,3,203,17,4,5,670,170,34,33,29,2,3,203,6,1,7,713,164,50,34
3,143,3,195,8,1,6,716,139,40,42,29,2,166083,29,2,3,203,5,0,16,707,123,24,28,29,2,3,203,17,4,5,670,170,34,33
1,144,3,195,11,3,12,700,133,36,31,29,2,166083,29,2,3,195,8,1,6,716,139,40,42,29,2,3,203,5,0,16,707,123,24,28
2,5,3,88,4,0,0,82,8,9,2,30,3,73621,30,3,3,88,0,0,1,35,7,6,1,30,3,3,88,1,1,0,96,6,4,0
0,6,3,88,3,2,0,51,3,4,0,30,3,73621,30,3,3,88,4,0,0,82,8,9,2,30,3,3,88,0,0,1,35,7,6,1
0,7,3,82,0,0,0,38,3,3,1,30,3,73621,30,3,3,88,3,2,0,51,3,4,0,30,3,3,88,4,0,0,82,8,9,2
0,8,3,82,0,0,0,57,10,5,0,30,3,73621,30,3,3,82,0,0,0,38,3,3,1,30,3,3,88,3,2,0,51,3,4,0
0,9,3,82,0,0,0,123,11,2,0,30,3,73621,30,3,3,82,0,0,0,57,10,5,0,30,3,3,82,0,0,0,38,3,3,1
0,10,3,82,0,0,0,81,9,4,3,30,3,73621,30,3,3,82,0,0,0,123,11,2,0,30,3,3,82,0,0,0,57,10,5,0
0,11,3,82,0,0,1,82,5,0,2,30,3,73621,30,3,3,82,0,0,0,81,9,4,3,30,3,3,82,0,0,0,123,11,2,0
0,12,3,78,0,0,1,46,6,1,0,30,3,73621,30,3,3,82,0,0,1,82,5,0,2,30,3,3,82,0,0,0,81,9,4,3
0,13,3,78,0,0,0,55,12,0,0,30,3,73621,30,3,3,78,0,0,1,46,6,1,0,30,3,3,82,0,0,1,82,5,0,2
0,14,3,78,0,0,0,114,2,2,1,30,3,73621,30,3,3,78,0,0,0,55,12,0,0,30,3,3,78,0,0,1,46,6,1,0
0,15,3,78,0,0,0,80,6,1,1,30,3,73621,30,3,3,78,0,0,0,114,2,2,1,30,3,3,78,0,0,0,55,12,0,0
0,16,3,78,0,0,0,56,7,1,2,30,3,73621,30,3,3,78,0,0,0,80,6,1,1,30,3,3,78,0,0,0,114,2,2,1
0,17,3,78,0,0,0,45,9,0,2,30,3,73621,30,3,3,78,0,0,0,56,7,1,2,30,3,3,78,0,0,0,80,6,1,1
0,18,3,74,0,0,1,63,3,0,0,30,3,73621,30,3,3,78,0,0,0,45,9,0,2,30,3,3,78,0,0,0,56,7,1,2
0,19,3,74,0,0,1,26,7,8,5,30,3,73621,30,3,3,74,0,0,1,63,3,0,0,30,3,3,78,0,0,0,45,9,0,2
0,20,3,74,0,0,0,37,5,4,1,30,3,73621,30,3,3,74,0,0,1,26,7,8,5,30,3,3,74,0,0,1,63,3,0,0
0,21,3,74,0,0,0,71,13,4,1,30,3,73621,30,3,3,74,0,0,0,37,5,4,1,30,3,3,74,0,0,1,26,7,8,5
0,22,3,74,0,0,0,45,5,1,2,30,3,73621,30,3,3,74,0,0,0,71,13,4,1,30,3,3,74,0,0,0,37,5,4,1
0,23,3,74,0,0,0,45,3,2,0,30,3,73621,30,3,3,74,0,0,0,45,5,1,2,30,3,3,74,0,0,0,71,13,4,1
0,24,3,72,0,0,0,37,5,0,1,30,3,73621,30,3,3,74,0,0,0,45,3,2,0,30,3,3,74,0,0,0,45,5,1,2
0,25,3,72,0,0,0,27,2,0,1,30,3,73621,30,3,3,72,0,0,0,37,5,0,1,30,3,3,74,0,0,0,45,3,2,0
0,26,3,72,0,0,0,82,0,0,0,30,3,73621,30,3,3,72,0,0,0,27,2,0,1,30,3,3,72,0,0,0,37,5,0,1
0,27,2,72,0,0,0,33,2,0,2,30,3,73621,30,3,3,72,0,0,0,82,0,0,0,30,3,3,72,0,0,0,27,2,0,1
0,28,2,72,0,0,0,59,4,0,4,30,3,73621,30,3,2,72,0,0,0,33,2,0,2,30,3,3,72,0,0,0,82,0,0,0
0,29,3,72,0,0,0,7,2,2,0,30,3,73621,30,3,2,72,0,0,0,59,4,0,4,30,3,2,72,0,0,0,33,2,0,2
0,30,2,72,0,0,0,30,3,2,1,30,3,73621,30,3,3,72,0,0,0,7,2,2,0,30,3,2,72,0,0,0,59,4,0,4
0,31,2,72,0,0,0,100,4,1,1,30,3,73621,30,3,2,72,0,0,0,30,3,2,1,30,3,3,72,0,0,0,7,2,2,0
0,32,2,72,0,0,0,116,4,0,0,30,3,73621,30,3,2,72,0,0,0,100,4,1,1,30,3,2,72,0,0,0,30,3,2,1
0,33,2,72,0,0,0,53,4,3,4,30,3,73621,30,3,2,72,0,0,0,116,4,0,0,30,3,2,72,0,0,0,100,4,1,1
0,34,2,72,0,0,0,62,5,0,0,30,3,73621,30,3,2,72,0,0,0,53,4,3,4,30,3,2,72,0,0,0,116,4,0,0
0,35,3,72,0,0,0,64,6,1,0,30,3,73621,30,3,2,72,0,0,0,62,5,0,0,30,3,2,72,0,0,0,53,4,3,4
1,36,3,72,0,0,0,22,8,1,0,30,3,73621,30,3,3,72,0,0,0,64,6,1,0,30,3,2,72,0,0,0,62,5,0,0
0,37,3,72,1,1,0,47,4,1,0,30,3,73621,30,3,3,72,0,0,0,22,8,1,0,30,3,3,72,0,0,0,64,6,1,0
1,38,3,72,0,0,0,54,11,3,2,30,3,73621,30,3,3,72,1,1,0,47,4,1,0,30,3,3,72,0,0,0,22,8,1,0
0,39,3,72,1,1,0,36,10,0,5,30,3,73621,30,3,3,72,0,0,0,54,11,3,2,30,3,3,72,1,1,0,47,4,1,0
0,40,3,72,1,0,0,94,11,8,10,30,3,73621,30,3,3,72,1,1,0,36,10,0,5,30,3,3,72,0,0,0,54,11,3,2
0,41,3,72,2,0,0,85,15,5,7,30,3,73621,30,3,3,72,1,0,0,94,11,8,10,30,3,3,72,1,1,0,36,10,0,5
0,42,3,81,2,0,0,155,19,7,6,30,3,73621,30,3,3,72,2,0,0,85,15,5,7,30,3,3,72,1,0,0,94,11,8,10
0,43,3,81,5,0,0,134,10,6,3,30,3,73621,30,3,3,81,2,0,0,155,19,7,6,30,3,3,72,2,0,0,85,15,5,7
1,44,3,81,4,0,1,174,30,7,4,30,2,73621,30,3,3,81,5,0,0,134,10,6,3,30,3,3,81,2,0,0,155,19,7,6
0,45,3,81,3,1,3,130,37,6,3,30,2,73621,30,2,3,81,4,0,1,174,30,7,4,30,3,3,81,5,0,0,134,10,6,3
0,46,3,81,5,0,0,152,24,5,9,30,2,73621,30,2,3,81,3,1,3,130,37,6,3,30,2,3,81,4,0,1,174,30,7,4
0,47,3,81,4,0,3,159,33,12,3,30,2,73621,30,2,3,81,5,0,0,152,24,5,9,30,2,3,81,3,1,3,130,37,6,3
2,69,5,200,6,3,1,113,28,6,2,30,2,73621,30,2,5,200,2,0,2,158,14,6,5,30,2,5,200,2,0,2,154,20,6,5
0,73,6,227,1,0,0,135,24,8,10,30,2,73621,30,2,6,227,6,4,2,139,18,15,3,30,2,6,200,2,1,2,183,15,7,2
1,77,7,227,7,4,1,162,11,9,8,30,2,73621,30,2,6,227,2,1,3,158,22,11,11,30,2,6,227,3,1,1,163,16,6,8
1,78,7,247,3,1,0,143,17,9,8,30,9,73621,30,2,7,227,7,4,1,162,11,9,8,30,2,6,227,2,1,3,158,22,11,11
1,79,6,247,3,1,1,189,23,13,5,30,9,73621,30,9,7,247,3,1,0,143,17,9,8,30,2,7,227,7,4,1,162,11,9,8
0,80,6,247,2,1,0,218,24,3,6,30,9,73621,30,9,6,247,3,1,1,189,23,13,5,30,9,7,247,3,1,0,143,17,9,8
1,81,5,247,4,0,0,160,29,2,7,30,9,73621,30,9,6,247,2,1,0,218,24,3,6,30,9,6,247,3,1,1,189,23,13,5
0,88,6,263,2,0,2,134,27,10,8,30,2,73621,30,9,6,263,2,0,2,104,17,9,12,30,9,6,263,1,0,2,113,22,4,1
0,89,6,263,2,0,2,142,21,8,9,30,2,73621,30,2,6,263,2,0,2,134,27,10,8,30,9,6,263,2,0,2,104,17,9,12
0,90,6,276,3,0,0,207,20,3,13,30,9,73621,30,2,6,263,2,0,2,142,21,8,9,30,2,6,263,2,0,2,134,27,10,8
0,91,6,276,0,0,1,212,36,1,7,30,9,73621,30,9,6,276,3,0,0,207,20,3,13,30,2,6,263,2,0,2,142,21,8,9
0,92,6,276,4,0,6,192,18,6,5,30,9,73621,30,9,6,276,0,0,1,212,36,1,7,30,9,6,276,3,0,0,207,20,3,13
0,96,5,263,3,0,0,194,23,6,7,30,9,73621,30,9,6,276,1,0,5,190,21,7,6,30,9,5,276,0,0,2,200,22,11,7
0,100,5,263,1,0,2,219,42,5,6,30,2,73621,30,2,5,263,0,0,3,165,37,13,6,30,2,5,263,4,0,2,194,23,5,9
0,101,5,263,1,0,2,191,36,20,6,30,2,73621,30,2,5,263,1,0,2,219,42,5,6,30,2,5,263,0,0,3,165,37,13,6
0,108,5,244,0,0,1,132,25,10,8,30,2,73621,30,2,5,260,2,0,6,222,31,12,9,30,2,5,260,1,0,4,251,44,16,9
1,109,5,244,4,0,8,202,31,7,1,30,2,73621,30,2,5,244,0,0,1,132,25,10,8,30,2,5,260,2,0,6,222,31,12,9
0,110,5,244,3,1,1,226,48,19,6,30,2,73621,30,2,5,244,4,0,8,202,31,7,1,30,2,5,244,0,0,1,132,25,10,8
0,111,4,244,6,0,2,232,34,10,11,30,2,73621,30,2,5,244,3,1,1,226,48,19,6,30,2,5,244,4,0,8,202,31,7,1
0,112,4,244,4,0,4,169,29,8,9,30,2,73621,30,2,4,244,6,0,2,232,34,10,11,30,2,5,244,3,1,1,226,48,19,6
0,113,4,244,2,0,5,193,20,6,6,30,2,73621,30,2,4,244,4,0,4,169,29,8,9,30,2,4,244,6,0,2,232,34,10,11
0,114,4,232,2,0,3,144,27,8,2,30,2,73621,30,2,4,244,2,0,5,193,20,6,6,30,2,4,244,4,0,4,169,29,8,9
0,121,3,238,2,0,2,193,37,4,14,30,2,73621,30,2,3,238,4,0,4,220,34,17,5,30,2,3,232,5,0,3,183,27,12,10
0,140,3,203,0,0,1,147,27,3,5,30,2,73621,30,2,3,203,4,0,0,135,26,9,6,30,2,3,203,0,0,2,139,7,3,4
1,141,3,203,0,0,0,188,22,4,1,30,2,73621,30,2,3,203,0,0,1,147,27,3,5,30,2,3,203,4,0,0,135,26,9,6
0,142,3,203,1,1,0,154,15,4,0,30,2,73621,30,2,3,203,0,0,0,188,22,4,1,30,2,3,203,0,0,1,147,27,3,5
0,143,3,195,1,0,1,131,9,5,7,30,2,73621,30,2,3,203,1,1,0,154,15,4,0,30,2,3,203,0,0,0,188,22,4,1
0,144,3,195,0,0,2,102,7,7,2,30,2,73621,30,2,3,195,1,0,1,131,9,5,7,30,2,3,203,1,1,0,154,15,4,0
0,5,3,88,1,0,4,511,30,9,14,31,3,95201,31,3,3,88,3,0,3,527,52,13,17,31,3,3,88,1,0,7,490,35,25,15
0,6,3,88,0,0,3,492,32,15,1,31,3,95201,31,3,3,88,1,0,4,511,30,9,14,31,3,3,88,3,0,3,527,52,13,17
2,7,3,82,2,0,6,465,25,11,8,31,3,95201,31,3,3,88,0,0,3,492,32,15,1,31,3,3,88,1,0,4,511,30,9,14
0,8,3,82,5,2,3,398,33,6,6,31,3,95201,31,3,3,82,2,0,6,465,25,11,8,31,3,3,88,0,0,3,492,32,15,1
1,9,3,82,4,0,1,449,32,8,7,31,3,95201,31,3,3,82,5,2,3,398,33,6,6,31,3,3,82,2,0,6,465,25,11,8
0,10,3,82,3,1,1,482,28,2,13,31,3,95201,31,3,3,82,4,0,1,449,32,8,7,31,3,3,82,5,2,3,398,33,6,6
0,11,3,82,1,0,4,428,33,10,11,31,3,95201,31,3,3,82,3,1,1,482,28,2,13,31,3,3,82,4,0,1,449,32,8,7
0,12,3,78,2,0,5,377,34,10,6,31,3,95201,31,3,3,82,1,0,4,428,33,10,11,31,3,3,82,3,1,1,482,28,2,13
0,13,3,78,1,0,6,304,16,17,9,31,3,95201,31,3,3,78,2,0,5,377,34,10,6,31,3,3,82,1,0,4,428,33,10,11
0,14,3,78,2,0,0,359,26,19,3,31,3,95201,31,3,3,78,1,0,6,304,16,17,9,31,3,3,78,2,0,5,377,34,10,6
1,15,3,78,2,0,1,371,47,3,7,31,3,95201,31,3,3,78,2,0,0,359,26,19,3,31,3,3,78,1,0,6,304,16,17,9
0,16,3,78,1,1,0,348,35,6,2,31,3,95201,31,3,3,78,2,0,1,371,47,3,7,31,3,3,78,2,0,0,359,26,19,3
0,17,3,78,1,0,1,334,31,13,2,31,3,95201,31,3,3,78,1,1,0,348,35,6,2,31,3,3,78,2,0,1,371,47,3,7
1,18,3,74,0,0,0,295,28,5,8,31,3,95201,31,3,3,78,1,0,1,334,31,13,2,31,3,3,78,1,1,0,348,35,6,2
0,19,3,74,1,1,1,311,16,2,3,31,3,95201,31,3,3,74,0,0,0,295,28,5,8,31,3,3,78,1,0,1,334,31,13,2
0,20,3,74,1,0,0,295,29,3,1,31,3,95201,31,3,3,74,1,1,1,311,16,2,3,31,3,3,74,0,0,0,295,28,5,8
0,21,3,74,0,0,0,261,21,6,5,31,3,95201,31,3,3,74,1,0,0,295,29,3,1,31,3,3,74,1,1,1,311,16,2,3
0,22,3,74,1,0,0,252,22,5,4,31,3,95201,31,3,3,74,0,0,0,261,21,6,5,31,3,3,74,1,0,0,295,29,3,1
0,23,3,74,0,0,0,237,21,6,6,31,3,95201,31,3,3,74,1,0,0,252,22,5,4,31,3,3,74,0,0,0,261,21,6,5
0,24,3,72,0,0,0,256,17,12,3,31,3,95201,31,3,3,74,0,0,0,237,21,6,6,31,3,3,74,1,0,0,252,22,5,4
0,25,3,72,0,0,0,138,26,2,2,31,3,95201,31,3,3,72,0,0,0,256,17,12,3,31,3,3,74,0,0,0,237,21,6,6
0,26,3,72,0,0,0,196,21,1,7,31,3,95201,31,3,3,72,0,0,0,138,26,2,2,31,3,3,72,0,0,0,256,17,12,3
1,27,2,72,0,0,0,118,24,9,3,31,3,95201,31,3,3,72,0,0,0,196,21,1,7,31,3,3,72,0,0,0,138,26,2,2
0,28,2,72,1,1,1,173,21,2,7,31,3,95201,31,3,2,72,0,0,0,118,24,9,3,31,3,3,72,0,0,0,196,21,1,7
0,29,3,72,0,0,0,154,13,10,5,31,3,95201,31,3,2,72,1,1,1,173,21,2,7,31,3,2,72,0,0,0,118,24,9,3
0,30,2,72,0,0,0,137,21,3,5,31,3,95201,31,3,3,72,0,0,0,154,13,10,5,31,3,2,72,1,1,1,173,21,2,7
2,31,2,72,0,0,1,180,27,8,4,31,3,95201,31,3,2,72,0,0,0,137,21,3,5,31,3,3,72,0,0,0,154,13,10,5
1,32,2,72,2,2,0,174,20,10,8,31,3,95201,31,3,2,72,0,0,1,180,27,8,4,31,3,2,72,0,0,0,137,21,3,5
1,33,2,72,1,1,0,156,12,8,2,31,3,95201,31,3,2,72,2,2,0,174,20,10,8,31,3,2,72,0,0,1,180,27,8,4
0,34,2,72,2,1,0,182,8,4,8,31,3,95201,31,3,2,72,1,1,0,156,12,8,2,31,3,2,72,2,2,0,174,20,10,8
0,35,3,72,0,0,1,245,24,19,3,31,3,95201,31,3,2,72,2,1,0,182,8,4,8,31,3,2,72,1,1,0,156,12,8,2
1,36,3,72,0,0,1,226,22,21,6,31,3,95201,31,3,3,72,0,0,1,245,24,19,3,31,3,2,72,2,1,0,182,8,4,8
0,37,3,72,1,1,0,252,23,10,1,31,3,95201,31,3,3,72,0,0,1,226,22,21,6,31,3,3,72,0,0,1,245,24,19,3
0,38,3,72,0,0,0,283,20,4,2,31,3,95201,31,3,3,72,1,1,0,252,23,10,1,31,3,3,72,0,0,1,226,22,21,6
1,39,3,72,2,0,2,339,47,8,7,31,3,95201,31,3,3,72,0,0,0,283,20,4,2,31,3,3,72,1,1,0,252,23,10,1
2,40,3,72,4,1,0,325,50,14,6,31,3,95201,31,3,3,72,2,0,2,339,47,8,7,31,3,3,72,0,0,0,283,20,4,2
3,41,3,72,8,2,1,372,34,7,7,31,3,95201,31,3,3,72,4,1,0,325,50,14,6,31,3,3,72,2,0,2,339,47,8,7
2,42,3,81,12,3,1,391,52,16,6,31,3,95201,31,3,3,72,8,2,1,372,34,7,7,31,3,3,72,4,1,0,325,50,14,6
6,43,3,81,12,2,1,463,62,15,12,31,3,95201,31,3,3,81,12,3,1,391,52,16,6,31,3,3,72,8,2,1,372,34,7,7
11,44,3,81,20,6,2,453,68,8,8,31,2,95201,31,3,3,81,12,2,1,463,62,15,12,31,3,3,81,12,3,1,391,52,16,6
3,45,3,81,28,11,5,482,70,22,15,31,2,95201,31,2,3,81,20,6,2,453,68,8,8,31,3,3,81,12,2,1,463,62,15,12
2,46,3,81,31,3,5,545,78,11,12,31,2,95201,31,2,3,81,28,11,5,482,70,22,15,31,2,3,81,20,6,2,453,68,8,8
5,47,3,81,30,2,10,544,93,33,21,31,2,95201,31,2,3,81,31,3,5,545,78,11,12,31,2,3,81,28,11,5,482,70,22,15
1,69,5,200,8,0,1,563,67,15,8,31,2,95201,31,2,5,200,10,1,5,543,59,19,16,31,2,5,200,8,0,1,515,61,19,21
2,73,6,227,9,0,1,538,50,17,18,31,2,95201,31,2,6,227,7,4,5,528,78,28,16,31,2,6,200,12,6,6,531,82,18,11
4,77,7,227,3,0,4,589,60,21,10,31,2,95201,31,2,6,227,13,1,6,567,61,17,9,31,2,6,227,13,2,9,512,75,16,17
0,78,7,247,18,4,2,561,73,23,19,31,9,95201,31,2,7,227,3,0,4,589,60,21,10,31,2,6,227,13,1,6,567,61,17,9
2,79,6,247,10,0,9,531,65,22,20,31,9,95201,31,9,7,247,18,4,2,561,73,23,19,31,2,7,227,3,0,4,589,60,21,10
6,80,6,247,12,2,12,564,66,14,10,31,9,95201,31,9,6,247,10,0,9,531,65,22,20,31,9,7,247,18,4,2,561,73,23,19
5,81,5,247,18,6,4,562,51,19,15,31,9,95201,31,9,6,247,12,2,12,564,66,14,10,31,9,6,247,10,0,9,531,65,22,20
0,88,6,263,9,2,7,566,59,13,12,31,2,95201,31,9,6,263,18,5,4,520,56,24,11,31,9,6,263,14,3,8,565,43,14,9
0,89,6,263,15,0,8,548,58,9,19,31,2,95201,31,2,6,263,9,2,7,566,59,13,12,31,9,6,263,18,5,4,520,56,24,11
0,90,6,276,4,0,11,477,62,18,10,31,9,95201,31,2,6,263,15,0,8,548,58,9,19,31,2,6,263,9,2,7,566,59,13,12
0,91,6,276,10,0,16,538,58,8,14,31,9,95201,31,9,6,276,4,0,11,477,62,18,10,31,2,6,263,15,0,8,548,58,9,19
4,92,6,276,10,0,8,470,65,11,4,31,9,95201,31,9,6,276,10,0,16,538,58,8,14,31,9,6,276,4,0,11,477,62,18,10
4,96,5,263,11,0,12,532,100,20,8,31,9,95201,31,9,6,276,9,1,6,597,85,24,10,31,9,5,276,4,0,12,599,60,15,12
1,100,5,263,11,0,6,640,113,18,10,31,2,95201,31,2,5,263,7,0,9,564,84,28,16,31,2,5,263,9,1,4,605,69,26,7
4,101,5,263,13,1,5,689,97,25,27,31,2,95201,31,2,5,263,11,0,6,640,113,18,10,31,2,5,263,7,0,9,564,84,28,16
4,108,5,244,16,2,12,626,117,29,32,31,2,95201,31,2,5,260,11,2,10,645,114,28,24,31,2,5,260,16,1,12,666,132,32,21
2,109,5,244,21,4,7,609,128,38,37,31,2,95201,31,2,5,244,16,2,12,626,117,29,32,31,2,5,260,11,2,10,645,114,28,24
3,110,5,244,13,2,13,629,101,35,25,31,2,95201,31,2,5,244,21,4,7,609,128,38,37,31,2,5,244,16,2,12,626,117,29,32
1,111,4,244,17,3,8,663,97,39,16,31,2,95201,31,2,5,244,13,2,13,629,101,35,25,31,2,5,244,21,4,7,609,128,38,37
0,112,4,244,9,1,12,587,89,27,28,31,2,95201,31,2,4,244,17,3,8,663,97,39,16,31,2,5,244,13,2,13,629,101,35,25
11,113,4,244,13,0,9,640,99,37,25,31,2,95201,31,2,4,244,9,1,12,587,89,27,28,31,2,4,244,17,3,8,663,97,39,16
1,114,4,232,24,11,9,624,125,16,12,31,2,95201,31,2,4,244,13,0,9,640,99,37,25,31,2,4,244,9,1,12,587,89,27,28
1,121,3,238,10,3,9,555,84,16,16,31,2,95201,31,2,3,238,6,1,8,592,111,17,22,31,2,3,232,6,1,5,636,92,26,15
0,140,3,203,4,0,2,538,66,7,13,31,2,95201,31,2,3,203,3,1,11,541,48,19,19,31,2,3,203,9,3,5,582,69,14,14
1,141,3,203,4,0,4,560,57,16,9,31,2,95201,31,2,3,203,4,0,2,538,66,7,13,31,2,3,203,3,1,11,541,48,19,19
0,142,3,203,6,1,4,495,55,14,19,31,2,95201,31,2,3,203,4,0,4,560,57,16,9,31,2,3,203,4,0,2,538,66,7,13
0,143,3,195,3,0,5,509,51,11,7,31,2,95201,31,2,3,203,6,1,4,495,55,14,19,31,2,3,203,4,0,4,560,57,16,9
0,144,3,195,7,0,5,505,36,24,20,31,2,95201,31,2,3,195,3,0,5,509,51,11,7,31,2,3,203,6,1,4,495,55,14,19
2,5,3,88,0,0,0,115,6,0,2,32,3,64325,32,3,3,88,2,0,1,154,4,4,2,32,3,3,88,0,0,1,136,14,1,0
0,6,3,88,2,2,3,77,3,2,2,32,3,64325,32,3,3,88,0,0,0,115,6,0,2,32,3,3,88,2,0,1,154,4,4,2
0,7,3,82,0,0,1,134,3,5,0,32,3,64325,32,3,3,88,2,2,3,77,3,2,2,32,3,3,88,0,0,0,115,6,0,2
0,8,3,82,1,0,1,113,1,0,6,32,3,64325,32,3,3,82,0,0,1,134,3,5,0,32,3,3,88,2,2,3,77,3,2,2
0,9,3,82,1,0,1,145,12,1,1,32,3,64325,32,3,3,82,1,0,1,113,1,0,6,32,3,3,82,0,0,1,134,3,5,0
0,10,3,82,0,0,2,129,3,3,1,32,3,64325,32,3,3,82,1,0,1,145,12,1,1,32,3,3,82,1,0,1,113,1,0,6
1,11,3,82,0,0,1,115,1,4,2,32,3,64325,32,3,3,82,0,0,2,129,3,3,1,32,3,3,82,1,0,1,145,12,1,1
0,12,3,78,1,1,1,94,2,1,0,32,3,64325,32,3,3,82,0,0,1,115,1,4,2,32,3,3,82,0,0,2,129,3,3,1
0,13,3,78,0,0,2,111,1,0,1,32,3,64325,32,3,3,78,1,1,1,94,2,1,0,32,3,3,82,0,0,1,115,1,4,2
0,14,3,78,0,0,1,57,4,2,0,32,3,64325,32,3,3,78,0,0,2,111,1,0,1,32,3,3,78,1,1,1,94,2,1,0
1,15,3,78,0,0,0,88,1,0,0,32,3,64325,32,3,3,78,0,0,1,57,4,2,0,32,3,3,78,0,0,2,111,1,0,1
0,16,3,78,1,1,0,87,4,1,0,32,3,64325,32,3,3,78,0,0,0,88,1,0,0,32,3,3,78,0,0,1,57,4,2,0
0,17,3,78,1,0,0,98,9,1,0,32,3,64325,32,3,3,78,1,1,0,87,4,1,0,32,3,3,78,0,0,0,88,1,0,0
0,18,3,74,0,0,0,144,7,0,1,32,3,64325,32,3,3,78,1,0,0,98,9,1,0,32,3,3,78,1,1,0,87,4,1,0
1,19,3,74,0,0,0,84,0,0,0,32,3,64325,32,3,3,74,0,0,0,144,7,0,1,32,3,3,78,1,0,0,98,9,1,0
0,20,3,74,1,1,1,53,5,3,3,32,3,64325,32,3,3,74,0,0,0,84,0,0,0,32,3,3,74,0,0,0,144,7,0,1
2,21,3,74,0,0,0,30,0,0,0,32,3,64325,32,3,3,74,1,1,1,53,5,3,3,32,3,3,74,0,0,0,84,0,0,0
