out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
0,68,7,173,30,3,9,555,118,40,46,29,2,166083,29,2,7,173,27,4,12,597,177,42,25,29,2,7,173,29,1,6,682,205,29,22
2,69,7,173,27,0,8,591,166,42,26,29,2,166083,29,2,7,173,30,3,9,555,118,40,46,29,2,7,173,27,4,12,597,177,42,25
2,70,7,173,23,2,15,632,182,64,25,29,2,166083,29,2,7,173,27,0,8,591,166,42,26,29,2,7,173,30,3,9,555,118,40,46
0,71,7,173,23,2,12,629,192,34,40,29,8,166083,29,2,7,173,23,2,15,632,182,64,25,29,2,7,173,27,0,8,591,166,42,26
1,72,7,173,29,0,11,652,217,59,39,29,8,166083,29,8,7,173,23,2,12,629,192,34,40,29,2,7,173,23,2,15,632,182,64,25
1,73,7,184,22,1,11,643,191,54,31,29,8,166083,29,8,7,173,29,0,11,652,217,59,39,29,8,7,173,23,2,12,629,192,34,40
2,74,7,184,30,1,11,586,220,48,25,29,8,166083,29,8,7,184,22,1,11,643,191,54,31,29,8,7,173,29,0,11,652,217,59,39
2,75,7,184,35,2,12,600,183,46,45,29,8,166083,29,8,7,184,30,1,11,586,220,48,25,29,8,7,184,22,1,11,643,191,54,31
0,76,7,184,35,2,12,636,187,36,18,29,8,166083,29,8,7,184,35,2,12,600,183,46,45,29,8,7,184,30,1,11,586,220,48,25
1,77,7,184,32,0,6,657,227,57,46,29,8,166083,29,8,7,184,35,2,12,636,187,36,18,29,8,7,184,35,2,12,600,183,46,45
0,78,7,192,35,1,14,647,205,37,39,29,8,166083,29,8,7,184,32,0,6,657,227,57,46,29,8,7,184,35,2,12,636,187,36,18
0,79,7,192,37,0,8,631,218,41,23,29,8,166083,29,8,7,192,35,1,14,647,205,37,39,29,8,7,184,32,0,6,657,227,57,46
2,80,7,192,24,0,15,645,203,44,19,29,8,166083,29,8,7,192,37,0,8,631,218,41,23,29,8,7,192,35,1,14,647,205,37,39
0,81,7,192,35,2,15,653,218,48,36,29,8,166083,29,8,7,192,24,0,15,645,203,44,19,29,8,7,192,37,0,8,631,218,41,23
1,82,7,192,36,0,10,645,149,51,39,29,8,166083,29,8,7,192,35,2,15,653,218,48,36,29,8,7,192,24,0,15,645,203,44,19
1,83,7,192,25,1,15,580,211,50,20,29,8,166083,29,8,7,192,36,0,10,645,149,51,39,29,8,7,192,35,2,15,653,218,48,36
0,84,7,191,25,1,17,585,219,60,28,29,8,166083,29,8,7,192,25,1,15,580,211,50,20,29,8,7,192,36,0,10,645,149,51,39
1,85,7,191,28,0,13,639,217,40,24,29,8,166083,29,8,7,191,25,1,17,585,219,60,28,29,8,7,192,25,1,15,580,211,50,20
1,86,7,191,18,1,13,655,198,24,34,29,8,166083,29,8,7,191,28,0,13,639,217,40,24,29,8,7,191,25,1,17,585,219,60,28
1,87,7,191,28,1,18,635,215,37,21,29,8,166083,29,8,7,191,18,1,13,655,198,24,34,29,8,7,191,28,0,13,639,217,40,24
2,88,7,191,28,1,13,597,199,59,20,29,8,166083,29,8,7,191,28,1,18,635,215,37,21,29,8,7,191,18,1,13,655,198,24,34
4,89,7,191,24,2,13,631,209,58,29,29,8,166083,29,8,7,191,28,1,13,597,199,59,20,29,8,7,191,28,1,18,635,215,37,21
4,90,7,183,28,4,21,596,216,46,31,29,8,166083,29,8,7,191,24,2,13,631,209,58,29,29,8,7,191,28,1,13,597,199,59,20
1,91,7,183,26,4,15,558,243,26,41,29,8,166083,29,8,7,183,28,4,21,596,216,46,31,29,8,7,191,24,2,13,631,209,58,29
2,92,7,183,26,1,15,598,220,36,30,29,8,166083,29,8,7,183,26,4,15,558,243,26,41,29,8,7,183,28,4,21,596,216,46,31
2,93,7,183,35,2,33,604,182,68,35,29,8,166083,29,8,7,183,26,1,15,598,220,36,30,29,8,7,183,26,4,15,558,243,26,41
2,94,7,183,29,2,23,617,221,33,27,29,8,166083,29,8,7,183,35,2,33,604,182,68,35,29,8,7,183,26,1,15,598,220,36,30
1,95,7,183,20,2,15,630,186,58,32,29,8,166083,29,8,7,183,29,2,23,617,221,33,27,29,8,7,183,35,2,33,604,182,68,35
7,96,7,182,20,1,22,609,228,53,26,29,8,166083,29,8,7,183,20,2,15,630,186,58,32,29,8,7,183,29,2,23,617,221,33,27
2,97,7,182,26,7,34,606,223,68,28,29,8,166083,29,8,7,182,20,1,22,609,228,53,26,29,8,7,183,20,2,15,630,186,58,32
1,98,7,182,30,2,30,582,276,58,31,29,4,166083,29,8,7,182,26,7,34,606,223,68,28,29,8,7,182,20,1,22,609,228,53,26
0,99,7,182,34,1,28,623,271,83,41,29,4,166083,29,4,7,182,30,2,30,582,276,58,31,29,8,7,182,26,7,34,606,223,68,28
0,100,7,182,27,0,31,627,318,92,25,29,4,166083,29,4,7,182,34,1,28,623,271,83,41,29,4,7,182,30,2,30,582,276,58,31
0,101,7,182,20,0,30,593,326,96,24,29,4,166083,29,4,7,182,27,0,31,627,318,92,25,29,4,7,182,34,1,28,623,271,83,41
1,102,7,180,29,0,28,671,318,49,48,29,4,166083,29,4,7,182,20,0,30,593,326,96,24,29,4,7,182,27,0,31,627,318,92,25
0,103,7,180,25,1,30,639,302,70,42,29,4,166083,29,4,7,180,29,0,28,671,318,49,48,29,4,7,182,20,0,30,593,326,96,24
1,104,7,180,31,0,23,679,302,76,51,29,4,166083,29,4,7,180,25,1,30,639,302,70,42,29,4,7,180,29,0,28,671,318,49,48
1,105,7,180,29,1,26,646,256,73,47,29,4,166083,29,4,7,180,31,0,23,679,302,76,51,29,4,7,180,25,1,30,639,302,70,42
0,106,7,180,28,1,29,614,289,59,38,29,4,166083,29,4,7,180,29,1,26,646,256,73,47,29,4,7,180,31,0,23,679,302,76,51
2,107,7,180,18,0,30,628,345,49,59,29,4,166083,29,4,7,180,28,1,29,614,289,59,38,29,4,7,180,29,1,26,646,256,73,47
2,108,7,177,22,2,28,638,308,107,42,29,4,166083,29,4,7,180,18,0,30,628,345,49,59,29,4,7,180,28,1,29,614,289,59,38
0,109,7,177,34,2,21,626,293,51,36,29,4,166083,29,4,7,177,22,2,28,638,308,107,42,29,4,7,180,18,0,30,628,345,49,59
1,110,7,177,26,0,21,616,329,50,37,29,4,166083,29,4,7,177,34,2,21,626,293,51,36,29,4,7,177,22,2,28,638,308,107,42
1,111,7,177,29,1,26,682,266,55,48,29,4,166083,29,4,7,177,26,0,21,616,329,50,37,29,4,7,177,34,2,21,626,293,51,36
1,112,7,177,29,1,19,596,294,58,25,29,4,166083,29,4,7,177,29,1,26,682,266,55,48,29,4,7,177,26,0,21,616,329,50,37
4,113,7,177,23,1,11,615,320,56,45,29,4,166083,29,4,7,177,29,1,19,596,294,58,25,29,4,7,177,29,1,26,682,266,55,48
2,114,7,156,35,4,23,669,306,57,44,29,4,166083,29,4,7,177,23,1,11,615,320,56,45,29,4,7,177,29,1,19,596,294,58,25
0,115,7,156,42,2,19,722,245,87,39,29,4,166083,29,4,7,156,35,4,23,669,306,57,44,29,4,7,177,23,1,11,615,320,56,45
2,116,7,156,31,0,16,660,265,73,63,29,4,166083,29,4,7,156,42,2,19,722,245,87,39,29,4,7,156,35,4,23,669,306,57,44
1,117,7,156,29,2,12,657,298,94,28,29,4,166083,29,4,7,156,31,0,16,660,265,73,63,29,4,7,156,42,2,19,722,245,87,39
2,118,7,156,25,1,21,746,259,70,52,29,4,166083,29,4,7,156,29,2,12,657,298,94,28,29,4,7,156,31,0,16,660,265,73,63
0,5,7,185,0,0,0,115,17,3,5,30,3,73621,30,3,7,185,1,0,0,58,10,4,0,30,3,7,185,0,0,0,108,10,2,0
0,6,7,181,0,0,1,101,27,6,3,30,2,73621,30,3,7,185,0,0,0,115,17,3,5,30,3,7,185,1,0,0,58,10,4,0
0,7,6,181,0,0,1,99,17,3,4,30,2,73621,30,2,7,181,0,0,1,101,27,6,3,30,3,7,185,0,0,0,115,17,3,5
0,8,6,181,0,0,0,65,9,3,0,30,2,73621,30,2,6,181,0,0,1,99,17,3,4,30,2,7,181,0,0,1,101,27,6,3
0,9,6,181,1,0,0,47,3,1,1,30,2,73621,30,2,6,181,0,0,0,65,9,3,0,30,2,6,181,0,0,1,99,17,3,4
0,10,6,181,0,0,0,111,10,2,0,30,2,73621,30,2,6,181,1,0,0,47,3,1,1,30,2,6,181,0,0,0,65,9,3,0
2,11,6,181,0,0,1,85,9,1,3,30,2,73621,30,2,6,181,0,0,0,111,10,2,0,30,2,6,181,1,0,0,47,3,1,1
0,12,6,177,2,2,0,82,9,2,0,30,2,73621,30,2,6,181,0,0,1,85,9,1,3,30,2,6,181,0,0,0,111,10,2,0
0,13,6,177,0,0,2,72,7,0,4,30,2,73621,30,2,6,177,2,2,0,82,9,2,0,30,2,6,181,0,0,1,85,9,1,3
0,14,6,177,0,0,0,32,12,5,3,30,2,73621,30,2,6,177,0,0,2,72,7,0,4,30,2,6,177,2,2,0,82,9,2,0
0,15,6,177,0,0,0,21,12,4,2,30,2,73621,30,2,6,177,0,0,0,32,12,5,3,30,2,6,177,0,0,2,72,7,0,4
0,16,6,177,0,0,0,63,5,0,1,30,2,73621,30,2,6,177,0,0,0,21,12,4,2,30,2,6,177,0,0,0,32,12,5,3
0,17,6,177,0,0,0,57,7,1,0,30,8,73621,30,2,6,177,0,0,0,63,5,0,1,30,2,6,177,0,0,0,21,12,4,2
0,18,6,167,0,0,0,47,13,2,5,30,8,73621,30,8,6,177,0,0,0,57,7,1,0,30,2,6,177,0,0,0,63,5,0,1
0,19,6,167,0,0,0,66,11,4,2,30,8,73621,30,8,6,167,0,0,0,47,13,2,5,30,8,6,177,0,0,0,57,7,1,0
0,20,6,167,0,0,0,32,9,3,1,30,8,73621,30,8,6,167,0,0,0,66,11,4,2,30,8,6,167,0,0,0,47,13,2,5
0,21,6,167,0,0,0,46,6,1,2,30,8,73621,30,8,6,167,0,0,0,32,9,3,1,30,8,6,167,0,0,0,66,11,4,2
0,22,6,167,0,0,0,57,3,0,0,30,8,73621,30,8,6,167,0,0,0,46,6,1,2,30,8,6,167,0,0,0,32,9,3,1
0,23,6,167,0,0,0,63,2,0,2,30,8,73621,30,8,6,167,0,0,0,57,3,0,0,30,8,6,167,0,0,0,46,6,1,2
0,24,6,164,0,0,0,45,3,3,0,30,8,73621,30,8,6,167,0,0,0,63,2,0,2,30,8,6,167,0,0,0,57,3,0,0
0,25,6,164,0,0,0,17,0,0,0,30,8,73621,30,8,6,164,0,0,0,45,3,3,0,30,8,6,167,0,0,0,63,2,0,2
0,26,6,164,0,0,0,31,5,3,3,30,8,73621,30,8,6,164,0,0,0,17,0,0,0,30,8,6,164,0,0,0,45,3,3,0
0,27,6,164,0,0,0,17,5,2,6,30,8,73621,30,8,6,164,0,0,0,31,5,3,3,30,8,6,164,0,0,0,17,0,0,0
0,28,6,164,0,0,0,20,1,0,0,30,8,73621,30,8,6,164,0,0,0,17,5,2,6,30,8,6,164,0,0,0,31,5,3,3
0,29,6,164,0,0,2,31,9,1,7,30,8,73621,30,8,6,164,0,0,0,20,1,0,0,30,8,6,164,0,0,0,17,5,2,6
0,30,6,164,0,0,2,23,1,0,3,30,8,73621,30,8,6,164,0,0,2,31,9,1,7,30,8,6,164,0,0,0,20,1,0,0
0,31,6,161,0,0,0,26,1,1,3,30,8,73621,30,8,6,164,0,0,2,23,1,0,3,30,8,6,164,0,0,2,31,9,1,7
0,32,6,161,0,0,0,30,2,2,2,30,8,73621,30,8,6,161,0,0,0,26,1,1,3,30,8,6,164,0,0,2,23,1,0,3
0,33,6,161,0,0,0,14,0,0,1,30,8,73621,30,8,6,161,0,0,0,30,2,2,2,30,8,6,161,0,0,0,26,1,1,3
0,34,6,161,0,0,0,48,7,4,2,30,8,73621,30,8,6,161,0,0,0,14,0,0,1,30,8,6,161,0,0,0,30,2,2,2
0,35,6,161,0,0,0,58,5,1,4,30,8,73621,30,8,6,161,0,0,0,48,7,4,2,30,8,6,161,0,0,0,14,0,0,1
0,36,6,159,0,0,0,74,7,1,3,30,8,73621,30,8,6,161,0,0,0,58,5,1,4,30,8,6,161,0,0,0,48,7,4,2
0,37,6,159,0,0,0,23,2,0,4,30,8,73621,30,8,6,159,0,0,0,74,7,1,3,30,8,6,161,0,0,0,58,5,1,4
2,38,6,159,0,0,0,39,12,6,6,30,8,73621,30,8,6,159,0,0,0,23,2,0,4,30,8,6,159,0,0,0,74,7,1,3
2,39,6,159,2,2,0,80,11,1,2,30,8,73621,30,8,6,159,0,0,0,39,12,6,6,30,8,6,159,0,0,0,23,2,0,4
1,40,6,159,2,2,0,60,4,2,2,30,8,73621,30,8,6,159,2,2,0,80,11,1,2,30,8,6,159,0,0,0,39,12,6,6
0,41,6,159,2,1,0,54,3,0,1,30,8,73621,30,8,6,159,2,2,0,60,4,2,2,30,8,6,159,2,2,0,80,11,1,2
0,42,6,153,1,0,0,86,4,2,1,30,8,73621,30,8,6,159,2,1,0,54,3,0,1,30,8,6,159,2,2,0,60,4,2,2
0,43,6,153,1,0,0,133,11,0,0,30,8,73621,30,8,6,153,1,0,0,86,4,2,1,30,8,6,159,2,1,0,54,3,0,1
0,44,6,153,0,0,0,95,4,2,3,30,8,73621,30,8,6,153,1,0,0,133,11,0,0,30,8,6,153,1,0,0,86,4,2,1
1,45,6,153,0,0,0,85,10,2,2,30,8,73621,30,8,6,153,0,0,0,95,4,2,3,30,8,6,153,1,0,0,133,11,0,0
1,46,6,153,3,1,2,92,19,5,4,30,8,73621,30,8,6,153,0,0,0,85,10,2,2,30,8,6,153,0,0,0,95,4,2,3
0,47,6,153,1,1,1,128,20,7,1,30,8,73621,30,8,6,153,3,1,2,92,19,5,4,30,8,6,153,0,0,0,85,10,2,2
0,48,6,153,1,0,2,124,21,9,3,30,8,73621,30,8,6,153,1,1,1,128,20,7,1,30,8,6,153,3,1,2,92,19,5,4
0,49,6,153,3,0,5,124,14,5,5,30,8,73621,30,8,6,153,1,0,2,124,21,9,3,30,8,6,153,1,1,1,128,20,7,1
0,50,6,153,2,0,1,105,11,5,3,30,8,73621,30,8,6,153,3,0,5,124,14,5,5,30,8,6,153,1,0,2,124,21,9,3
0,51,6,153,2,0,0,149,19,8,7,30,4,73621,30,8,6,153,2,0,1,105,11,5,3,30,8,6,153,3,0,5,124,14,5,5
0,52,6,153,4,0,0,185,14,4,8,30,4,73621,30,4,6,153,2,0,0,149,19,8,7,30,8,6,153,2,0,1,105,11,5,3
1,53,6,153,2,0,0,202,27,5,10,30,4,73621,30,4,6,153,4,0,0,185,14,4,8,30,4,6,153,2,0,0,149,19,8,7
0,54,6,155,3,1,0,196,17,14,4,30,4,73621,30,4,6,153,2,0,0,202,27,5,10,30,4,6,153,4,0,0,185,14,4,8
6,55,7,155,4,0,1,127,25,6,6,30,4,73621,30,4,6,155,3,1,0,196,17,14,4,30,4,6,153,2,0,0,202,27,5,10
0,56,7,155,9,6,1,156,26,8,7,30,4,73621,30,4,7,155,4,0,1,127,25,6,6,30,4,6,155,3,1,0,196,17,14,4
0,57,7,155,1,0,0,179,29,3,4,30,4,73621,30,4,7,155,9,6,1,156,26,8,7,30,4,7,155,4,0,1,127,25,6,6
0,58,7,155,3,0,1,128,28,8,7,30,4,73621,30,4,7,155,1,0,0,179,29,3,4,30,4,7,155,9,6,1,156,26,8,7
0,59,7,155,4,0,0,175,31,6,6,30,4,73621,30,4,7,155,3,0,1,128,28,8,7,30,4,7,155,1,0,0,179,29,3,4
0,60,7,162,0,0,2,155,35,10,3,30,4,73621,30,4,7,155,4,0,0,175,31,6,6,30,4,7,155,3,0,1,128,28,8,7
1,61,7,162,2,0,4,181,24,7,3,30,2,73621,30,4,7,162,0,0,2,155,35,10,3,30,4,7,155,4,0,0,175,31,6,6
1,62,7,162,4,1,3,129,19,10,10,30,2,73621,30,2,7,162,2,0,4,181,24,7,3,30,4,7,162,0,0,2,155,35,10,3
0,63,7,162,5,1,4,184,24,5,8,30,2,73621,30,2,7,162,4,1,3,129,19,10,10,30,2,7,162,2,0,4,181,24,7,3
0,64,7,162,4,0,6,224,30,19,8,30,2,73621,30,2,7,162,5,1,4,184,24,5,8,30,2,7,162,4,1,3,129,19,10,10
0,65,7,162,6,0,0,159,22,6,3,30,2,73621,30,2,7,162,4,0,6,224,30,19,8,30,2,7,162,5,1,4,184,24,5,8
1,66,7,173,2,0,0,168,14,13,16,30,2,73621,30,2,7,162,6,0,0,159,22,6,3,30,2,7,162,4,0,6,224,30,19,8
0,67,7,173,5,1,3,177,25,12,2,30,2,73621,30,2,7,173,2,0,0,168,14,13,16,30,2,7,162,6,0,0,159,22,6,3
0,68,7,173,1,0,3,157,40,5,5,30,2,73621,30,2,7,173,5,1,3,177,25,12,2,30,2,7,173,2,0,0,168,14,13,16
2,69,7,173,3,0,1,203,18,5,7,30,2,73621,30,2,7,173,1,0,3,157,40,5,5,30,2,7,173,5,1,3,177,25,12,2
0,70,7,173,4,2,0,156,25,7,5,30,2,73621,30,2,7,173,3,0,1,203,18,5,7,30,2,7,173,1,0,3,157,40,5,5
0,71,7,173,2,0,3,194,34,6,5,30,8,73621,30,2,7,173,4,2,0,156,25,7,5,30,2,7,173,3,0,1,203,18,5,7
0,72,7,173,1,0,1,168,17,8,9,30,8,73621,30,8,7,173,2,0,3,194,34,6,5,30,2,7,173,4,2,0,156,25,7,5
0,73,7,184,1,0,2,149,20,11,3,30,8,73621,30,8,7,173,1,0,1,168,17,8,9,30,8,7,173,2,0,3,194,34,6,5
0,74,7,184,1,0,2,162,38,1,4,30,8,73621,30,8,7,184,1,0,2,149,20,11,3,30,8,7,173,1,0,1,168,17,8,9
2,75,7,184,5,0,4,171,24,13,4,30,8,73621,30,8,7,184,1,0,2,162,38,1,4,30,8,7,184,1,0,2,149,20,11,3
0,76,7,184,5,2,1,169,24,6,6,30,8,73621,30,8,7,184,5,0,4,171,24,13,4,30,8,7,184,1,0,2,162,38,1,4
0,77,7,184,3,0,0,163,44,12,5,30,8,73621,30,8,7,184,5,2,1,169,24,6,6,30,8,7,184,5,0,4,171,24,13,4
0,78,7,192,3,0,1,156,24,7,4,30,8,73621,30,8,7,184,3,0,0,163,44,12,5,30,8,7,184,5,2,1,169,24,6,6
0,79,7,192,1,0,5,135,19,12,8,30,8,73621,30,8,7,192,3,0,1,156,24,7,4,30,8,7,184,3,0,0,163,44,12,5
0,80,7,192,3,0,0,156,22,5,6,30,8,73621,30,8,7,192,1,0,5,135,19,12,8,30,8,7,192,3,0,1,156,24,7,4
0,81,7,192,5,0,1,177,28,15,9,30,8,73621,30,8,7,192,3,0,0,156,22,5,6,30,8,7,192,1,0,5,135,19,12,8
1,82,7,192,1,0,3,206,27,15,11,30,8,73621,30,8,7,192,5,0,1,177,28,15,9,30,8,7,192,3,0,0,156,22,5,6
0,83,7,192,4,1,3,176,21,7,4,30,8,73621,30,8,7,192,1,0,3,206,27,15,11,30,8,7,192,5,0,1,177,28,15,9
0,84,7,191,1,0,0,150,40,13,13,30,8,73621,30,8,7,192,4,1,3,176,21,7,4,30,8,7,192,1,0,3,206,27,15,11
1,85,7,191,3,0,2,189,38,18,4,30,8,73621,30,8,7,191,1,0,0,150,40,13,13,30,8,7,192,4,1,3,176,21,7,4
0,86,7,191,5,1,1,139,22,5,2,30,8,73621,30,8,7,191,3,0,2,189,38,18,4,30,8,7,191,1,0,0,150,40,13,13
0,87,7,191,4,0,1,150,34,13,5,30,8,73621,30,8,7,191,5,1,1,139,22,5,2,30,8,7,191,3,0,2,189,38,18,4
0,88,7,191,0,0,3,172,35,14,14,30,8,73621,30,8,7,191,4,0,1,150,34,13,5,30,8,7,191,5,1,1,139,22,5,2
0,89,7,191,3,0,3,136,16,10,12,30,8,73621,30,8,7,191,0,0,3,172,35,14,14,30,8,7,191,4,0,1,150,34,13,5
1,90,7,183,0,0,3,102,12,9,5,30,8,73621,30,8,7,191,3,0,3,136,16,10,12,30,8,7,191,0,0,3,172,35,14,14
0,91,7,183,3,1,2,202,36,7,4,30,8,73621,30,8,7,183,0,0,3,102,12,9,5,30,8,7,191,3,0,3,136,16,10,12
1,92,7,183,4,0,2,210,28,11,3,30,8,73621,30,8,7,183,3,1,2,202,36,7,4,30,8,7,183,0,0,3,102,12,9,5
4,93,7,183,2,1,3,179,36,14,14,30,8,73621,30,8,7,183,4,0,2,210,28,11,3,30,8,7,183,3,1,2,202,36,7,4
0,94,7,183,9,4,1,181,28,11,13,30,8,73621,30,8,7,183,2,1,3,179,36,14,14,30,8,7,183,4,0,2,210,28,11,3
0,95,7,183,1,0,4,186,34,6,8,30,8,73621,30,8,7,183,9,4,1,181,28,11,13,30,8,7,183,2,1,3,179,36,14,14
0,96,7,182,2,0,2,158,25,8,6,30,8,73621,30,8,7,183,1,0,4,186,34,6,8,30,8,7,183,9,4,1,181,28,11,13
1,97,7,182,1,0,2,172,28,13,4,30,8,73621,30,8,7,182,2,0,2,158,25,8,6,30,8,7,183,1,0,4,186,34,6,8
2,98,7,182,7,1,3,179,21,16,9,30,4,73621,30,8,7,182,1,0,2,172,28,13,4,30,8,7,182,2,0,2,158,25,8,6
2,99,7,182,10,2,1,207,34,13,7,30,4,73621,30,4,7,182,7,1,3,179,21,16,9,30,8,7,182,1,0,2,172,28,13,4
1,100,7,182,9,2,1,228,34,20,5,30,4,73621,30,4,7,182,10,2,1,207,34,13,7,30,4,7,182,7,1,3,179,21,16,9
0,101,7,182,3,1,4,206,32,11,18,30,4,73621,30,4,7,182,9,2,1,228,34,20,5,30,4,7,182,10,2,1,207,34,13,7
0,102,7,180,3,0,4,203,25,11,5,30,4,73621,30,4,7,182,3,1,4,206,32,11,18,30,4,7,182,9,2,1,228,34,20,5
1,103,7,180,5,0,4,243,47,15,21,30,4,73621,30,4,7,180,3,0,4,203,25,11,5,30,4,7,182,3,1,4,206,32,11,18
1,104,7,180,4,1,0,258,28,13,7,30,4,73621,30,4,7,180,5,0,4,243,47,15,21,30,4,7,180,3,0,4,203,25,11,5
0,105,7,180,6,1,0,180,29,19,3,30,4,73621,30,4,7,180,4,1,0,258,28,13,7,30,4,7,180,5,0,4,243,47,15,21
0,106,7,180,5,0,1,235,31,14,19,30,4,73621,30,4,7,180,6,1,0,180,29,19,3,30,4,7,180,4,1,0,258,28,13,7
0,107,7,180,3,0,3,208,54,15,8,30,4,73621,30,4,7,180,5,0,1,235,31,14,19,30,4,7,180,6,1,0,180,29,19,3
0,108,7,177,4,0,4,196,34,18,7,30,4,73621,30,4,7,180,3,0,3,208,54,15,8,30,4,7,180,5,0,1,235,31,14,19
2,109,7,177,1,0,2,181,30,15,11,30,4,73621,30,4,7,177,4,0,4,196,34,18,7,30,4,7,180,3,0,3,208,54,15,8
0,110,7,177,5,2,2,165,25,19,4,30,4,73621,30,4,7,177,1,0,2,181,30,15,11,30,4,7,177,4,0,4,196,34,18,7
0,111,7,177,1,0,2,190,21,9,8,30,4,73621,30,4,7,177,5,2,2,165,25,19,4,30,4,7,177,1,0,2,181,30,15,11
0,112,7,177,1,0,2,168,44,18,12,30,4,73621,30,4,7,177,1,0,2,190,21,9,8,30,4,7,177,5,2,2,165,25,19,4
0,113,7,177,4,0,5,181,39,4,7,30,4,73621,30,4,7,177,1,0,2,168,44,18,12,30,4,7,177,1,0,2,190,21,9,8
0,114,7,156,1,0,2,178,31,14,4,30,4,73621,30,4,7,177,4,0,5,181,39,4,7,30,4,7,177,1,0,2,168,44,18,12
1,115,7,156,2,0,4,185,34,11,6,30,4,73621,30,4,7,156,1,0,2,178,31,14,4,30,4,7,177,4,0,5,181,39,4,7
1,116,7,156,4,1,5,149,37,10,7,30,4,73621,30,4,7,156,2,0,4,185,34,11,6,30,4,7,156,1,0,2,178,31,14,4
0,117,7,156,1,1,3,183,30,20,5,30,4,73621,30,4,7,156,4,1,5,149,37,10,7,30,4,7,156,2,0,4,185,34,11,6
0,118,7,156,3,0,3,163,22,1,8,30,4,73621,30,4,7,156,1,1,3,183,30,20,5,30,4,7,156,4,1,5,149,37,10,7
0,5,7,185,2,0,8,516,54,22,8,31,3,95201,31,3,7,185,4,1,6,500,46,11,6,31,3,7,185,3,1,6,484,35,10,13
0,6,7,181,4,0,5,449,42,9,15,31,2,95201,31,3,7,185,2,0,8,516,54,22,8,31,3,7,185,4,1,6,500,46,11,6
0,7,6,181,4,0,4,491,44,17,9,31,2,95201,31,2,7,181,4,0,5,449,42,9,15,31,3,7,185,2,0,8,516,54,22,8
0,8,6,181,3,0,5,469,40,12,17,31,2,95201,31,2,6,181,4,0,4,491,44,17,9,31,2,7,181,4,0,5,449,42,9,15
2,9,6,181,3,0,1,483,39,15,3,31,2,95201,31,2,6,181,3,0,5,469,40,12,17,31,2,6,181,4,0,4,491,44,17,9
1,10,6,181,2,2,1,437,38,12,14,31,2,95201,31,2,6,181,3,0,1,483,39,15,3,31,2,6,181,3,0,5,469,40,12,17
0,11,6,181,1,1,2,424,27,8,6,31,2,95201,31,2,6,181,2,2,1,437,38,12,14,31,2,6,181,3,0,1,483,39,15,3
1,12,6,177,0,0,1,433,31,11,19,31,2,95201,31,2,6,181,1,1,2,424,27,8,6,31,2,6,181,2,2,1,437,38,12,14
1,13,6,177,5,1,2,436,23,21,11,31,2,95201,31,2,6,177,0,0,1,433,31,11,19,31,2,6,181,1,1,2,424,27,8,6
0,14,6,177,1,1,0,421,29,18,14,31,2,95201,31,2,6,177,5,1,2,436,23,21,11,31,2,6,177,0,0,1,433,31,11,19
0,15,6,177,1,0,1,346,38,17,13,31,2,95201,31,2,6,177,1,1,0,421,29,18,14,31,2,6,177,5,1,2,436,23,21,11
0,16,6,177,1,0,1,397,23,11,9,31,2,95201,31,2,6,177,1,0,1,346,38,17,13,31,2,6,177,1,1,0,421,29,18,14
0,17,6,177,0,0,0,367,24,8,8,31,8,95201,31,2,6,177,1,0,1,397,23,11,9,31,2,6,177,1,0,1,346,38,17,13
0,18,6,167,1,0,4,269,25,7,8,31,8,95201,31,8,6,177,0,0,0,367,24,8,8,31,2,6,177,1,0,1,397,23,11,9
0,19,6,167,0,0,3,327,20,5,10,31,8,95201,31,8,6,167,1,0,4,269,25,7,8,31,8,6,177,0,0,0,367,24,8,8
0,20,6,167,0,0,3,280,37,5,2,31,8,95201,31,8,6,167,0,0,3,327,20,5,10,31,8,6,167,1,0,4,269,25,7,8
0,21,6,167,1,0,1,260,17,7,8,31,8,95201,31,8,6,167,0,0,3,280,37,5,2,31,8,6,167,0,0,3,327,20,5,10
0,22,6,167,0,0,0,274,29,2,9,31,8,95201,31,8,6,167,1,0,1,260,17,7,8,31,8,6,167,0,0,3,280,37,5,2
0,23,6,167,0,0,1,278,19,11,8,31,8,95201,31,8,6,167,0,0,0,274,29,2,9,31,8,6,167,1,0,1,260,17,7,8
0,24,6,164,0,0,0,192,32,4,11,31,8,95201,31,8,6,167,0,0,1,278,19,11,8,31,8,6,167,0,0,0,274,29,2,9
0,25,6,164,0,0,0,210,20,6,8,31,8,95201,31,8,6,164,0,0,0,192,32,4,11,31,8,6,167,0,0,1,278,19,11,8
0,26,6,164,0,0,0,206,23,10,14,31,8,95201,31,8,6,164,0,0,0,210,20,6,8,31,8,6,164,0,0,0,192,32,4,11
