out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
15,77,8,159,56,9,26,1363,303,49,46,27,2,537591,27,2,8,159,56,4,28,1376,340,63,48,27,2,8,159,44,3,27,1372,343,79,35
8,78,9,157,65,15,30,1458,341,80,43,27,2,537591,27,2,8,159,56,9,26,1363,303,49,46,27,2,8,159,56,4,28,1376,340,63,48
11,79,9,157,54,8,32,1416,329,66,19,27,2,537591,27,2,9,157,65,15,30,1458,341,80,43,27,2,8,159,56,9,26,1363,303,49,46
20,80,9,157,57,11,25,1361,355,63,59,27,2,537591,27,2,9,157,54,8,32,1416,329,66,19,27,2,9,157,65,15,30,1458,341,80,43
12,81,9,157,81,20,35,1447,282,64,41,27,2,537591,27,2,9,157,57,11,25,1361,355,63,59,27,2,9,157,54,8,32,1416,329,66,19
11,82,9,157,65,12,33,1471,316,61,41,27,2,537591,27,2,9,157,81,20,35,1447,282,64,41,27,2,9,157,57,11,25,1361,355,63,59
17,83,9,157,70,11,36,1387,335,92,69,27,2,537591,27,2,9,157,65,12,33,1471,316,61,41,27,2,9,157,81,20,35,1447,282,64,41
9,84,9,139,72,17,21,1379,320,67,47,27,2,537591,27,2,9,157,70,11,36,1387,335,92,69,27,2,9,157,65,12,33,1471,316,61,41
15,85,9,139,69,9,25,1399,314,70,55,27,2,537591,27,2,9,139,72,17,21,1379,320,67,47,27,2,9,157,70,11,36,1387,335,92,69
17,86,9,139,57,15,21,1384,270,57,39,27,2,537591,27,2,9,139,69,9,25,1399,314,70,55,27,2,9,139,72,17,21,1379,320,67,47
3,87,9,139,67,17,14,1398,281,55,37,27,2,537591,27,2,9,139,57,15,21,1384,270,57,39,27,2,9,139,69,9,25,1399,314,70,55
7,88,9,139,50,3,18,1422,337,58,43,27,2,537591,27,2,9,139,67,17,14,1398,281,55,37,27,2,9,139,57,15,21,1384,270,57,39
5,89,9,139,59,7,16,1388,340,49,37,27,2,537591,27,2,9,139,50,3,18,1422,337,58,43,27,2,9,139,67,17,14,1398,281,55,37
4,90,9,139,55,5,29,1314,357,67,47,27,2,537591,27,2,9,139,59,7,16,1388,340,49,37,27,2,9,139,50,3,18,1422,337,58,43
10,91,9,139,51,4,24,1403,330,66,39,27,2,537591,27,2,9,139,55,5,29,1314,357,67,47,27,2,9,139,59,7,16,1388,340,49,37
8,92,9,139,76,10,24,1366,338,57,36,27,2,537591,27,2,9,139,51,4,24,1403,330,66,39,27,2,9,139,55,5,29,1314,357,67,47
5,93,9,139,59,8,24,1364,329,65,44,27,2,537591,27,2,9,139,76,10,24,1366,338,57,36,27,2,9,139,51,4,24,1403,330,66,39
11,94,9,139,54,5,22,1398,323,67,42,27,2,537591,27,2,9,139,59,8,24,1364,329,65,44,27,2,9,139,76,10,24,1366,338,57,36
8,95,9,139,65,11,25,1386,315,63,57,27,2,537591,27,2,9,139,54,5,22,1398,323,67,42,27,2,9,139,59,8,24,1364,329,65,44
5,96,9,141,68,8,19,1399,281,68,36,27,2,537591,27,2,9,139,65,11,25,1386,315,63,57,27,2,9,139,54,5,22,1398,323,67,42
11,97,9,141,58,5,34,1421,326,74,48,27,2,537591,27,2,9,141,68,8,19,1399,281,68,36,27,2,9,139,65,11,25,1386,315,63,57
10,98,9,141,79,11,30,1452,311,82,42,27,2,537591,27,2,9,141,58,5,34,1421,326,74,48,27,2,9,141,68,8,19,1399,281,68,36
6,99,9,141,79,10,26,1443,329,112,48,27,2,537591,27,2,9,141,79,11,30,1452,311,82,42,27,2,9,141,58,5,34,1421,326,74,48
10,100,9,141,82,6,33,1376,402,106,55,27,2,537591,27,2,9,141,79,10,26,1443,329,112,48,27,2,9,141,79,11,30,1452,311,82,42
20,101,9,141,89,10,29,1393,387,85,66,27,2,537591,27,2,9,141,82,6,33,1376,402,106,55,27,2,9,141,79,10,26,1443,329,112,48
12,102,9,144,118,20,35,1434,362,74,79,27,2,537591,27,2,9,141,89,10,29,1393,387,85,66,27,2,9,141,82,6,33,1376,402,106,55
16,103,9,144,81,12,30,1459,401,72,64,27,2,537591,27,2,9,144,118,20,35,1434,362,74,79,27,2,9,141,89,10,29,1393,387,85,66
12,104,9,144,110,16,35,1460,376,109,54,27,2,537591,27,2,9,144,81,12,30,1459,401,72,64,27,2,9,144,118,20,35,1434,362,74,79
12,105,9,144,117,12,53,1411,398,98,62,27,2,537591,27,2,9,144,110,16,35,1460,376,109,54,27,2,9,144,81,12,30,1459,401,72,64
15,106,9,144,99,12,30,1405,450,98,50,27,2,537591,27,2,9,144,117,12,53,1411,398,98,62,27,2,9,144,110,16,35,1460,376,109,54
7,107,9,144,124,15,39,1385,438,101,54,27,2,537591,27,2,9,144,99,12,30,1405,450,98,50,27,2,9,144,117,12,53,1411,398,98,62
13,108,8,148,74,7,42,1425,458,119,70,27,2,537591,27,2,9,144,124,15,39,1385,438,101,54,27,2,9,144,99,12,30,1405,450,98,50
18,109,8,148,86,13,49,1409,470,71,48,27,2,537591,27,2,8,148,74,7,42,1425,458,119,70,27,2,9,144,124,15,39,1385,438,101,54
1,110,8,148,90,18,29,1399,445,67,56,27,2,537591,27,2,8,148,86,13,49,1409,470,71,48,27,2,8,148,74,7,42,1425,458,119,70
3,111,8,148,75,1,33,1420,436,77,65,27,2,537591,27,2,8,148,90,18,29,1399,445,67,56,27,2,8,148,86,13,49,1409,470,71,48
7,112,8,148,84,3,33,1369,466,98,57,27,2,537591,27,2,8,148,75,1,33,1420,436,77,65,27,2,8,148,90,18,29,1399,445,67,56
10,113,8,148,93,7,36,1445,384,102,56,27,2,537591,27,2,8,148,84,3,33,1369,466,98,57,27,2,8,148,75,1,33,1420,436,77,65
5,114,8,151,87,10,36,1478,400,102,66,27,2,537591,27,2,8,148,93,7,36,1445,384,102,56,27,2,8,148,84,3,33,1369,466,98,57
6,115,8,151,78,5,33,1421,409,83,62,27,3,537591,27,2,8,151,87,10,36,1478,400,102,66,27,2,8,148,93,7,36,1445,384,102,56
3,116,8,151,81,6,27,1406,361,89,49,27,3,537591,27,3,8,151,78,5,33,1421,409,83,62,27,2,8,151,87,10,36,1478,400,102,66
7,117,8,151,57,3,23,1410,367,94,59,27,3,537591,27,3,8,151,81,6,27,1406,361,89,49,27,3,8,151,78,5,33,1421,409,83,62
9,118,8,151,62,7,38,1386,361,78,56,27,3,537591,27,3,8,151,57,3,23,1410,367,94,59,27,3,8,151,81,6,27,1406,361,89,49
7,119,8,151,67,9,30,1371,354,70,58,27,3,537591,27,3,8,151,62,7,38,1386,361,78,56,27,3,8,151,57,3,23,1410,367,94,59
17,120,8,163,74,7,24,1382,338,94,49,27,3,537591,27,3,8,151,67,9,30,1371,354,70,58,27,3,8,151,62,7,38,1386,361,78,56
9,121,8,163,75,17,20,1381,314,106,77,27,3,537591,27,3,8,163,74,7,24,1382,338,94,49,27,3,8,151,67,9,30,1371,354,70,58
11,122,8,163,69,9,17,1363,320,70,47,27,3,537591,27,3,8,163,75,17,20,1381,314,106,77,27,3,8,163,74,7,24,1382,338,94,49
8,123,8,163,83,11,29,1357,331,78,75,27,3,537591,27,3,8,163,69,9,17,1363,320,70,47,27,3,8,163,75,17,20,1381,314,106,77
14,124,8,163,66,8,23,1418,291,85,60,27,3,537591,27,3,8,163,83,11,29,1357,331,78,75,27,3,8,163,69,9,17,1363,320,70,47
4,125,8,163,75,14,24,1400,316,56,54,27,3,537591,27,3,8,163,66,8,23,1418,291,85,60,27,3,8,163,83,11,29,1357,331,78,75
6,126,8,173,81,4,31,1435,293,72,58,27,3,537591,27,3,8,163,75,14,24,1400,316,56,54,27,3,8,163,66,8,23,1418,291,85,60
9,127,8,173,66,6,31,1431,314,64,42,27,3,537591,27,3,8,173,81,4,31,1435,293,72,58,27,3,8,163,75,14,24,1400,316,56,54
8,128,8,173,85,9,31,1459,315,57,39,27,3,537591,27,3,8,173,66,6,31,1431,314,64,42,27,3,8,173,81,4,31,1435,293,72,58
15,129,8,173,87,8,24,1420,319,60,45,27,3,537591,27,3,8,173,85,9,31,1459,315,57,39,27,3,8,173,66,6,31,1431,314,64,42
12,130,8,173,88,15,23,1435,297,79,39,27,3,537591,27,3,8,173,87,8,24,1420,319,60,45,27,3,8,173,85,9,31,1459,315,57,39
11,131,8,173,80,12,24,1467,283,72,59,27,3,537591,27,3,8,173,88,15,23,1435,297,79,39,27,3,8,173,87,8,24,1420,319,60,45
16,132,8,178,75,11,19,1418,254,67,47,27,3,537591,27,3,8,173,80,12,24,1467,283,72,59,27,3,8,173,88,15,23,1435,297,79,39
3,133,8,178,67,16,29,1446,239,57,43,27,3,537591,27,3,8,178,75,11,19,1418,254,67,47,27,3,8,173,80,12,24,1467,283,72,59
9,134,8,178,60,3,23,1438,194,79,50,27,3,537591,27,3,8,178,67,16,29,1446,239,57,43,27,3,8,178,75,11,19,1418,254,67,47
3,135,8,178,56,9,21,1397,215,55,42,27,3,537591,27,3,8,178,60,3,23,1438,194,79,50,27,3,8,178,67,16,29,1446,239,57,43
4,136,8,178,40,3,19,1356,212,54,53,27,3,537591,27,3,8,178,56,9,21,1397,215,55,42,27,3,8,178,60,3,23,1438,194,79,50
0,137,7,178,58,4,21,1415,186,52,62,27,3,537591,27,3,8,178,40,3,19,1356,212,54,53,27,3,8,178,56,9,21,1397,215,55,42
3,138,7,183,45,0,28,1367,203,49,40,27,3,537591,27,3,7,178,58,4,21,1415,186,52,62,27,3,8,178,40,3,19,1356,212,54,53
4,139,7,183,41,3,12,1436,214,48,36,27,3,537591,27,3,7,183,45,0,28,1367,203,49,40,27,3,7,178,58,4,21,1415,186,52,62
4,140,7,183,55,4,10,1421,174,39,31,27,3,537591,27,3,7,183,41,3,12,1436,214,48,36,27,3,7,183,45,0,28,1367,203,49,40
2,141,7,183,44,4,25,1433,178,48,19,27,3,537591,27,3,7,183,55,4,10,1421,174,39,31,27,3,7,183,41,3,12,1436,214,48,36
3,142,7,183,46,2,19,1404,158,41,46,27,3,537591,27,3,7,183,44,4,25,1433,178,48,19,27,3,7,183,55,4,10,1421,174,39,31
1,143,7,183,39,3,16,1347,195,28,41,27,3,537591,27,3,7,183,46,2,19,1404,158,41,46,27,3,7,183,44,4,25,1433,178,48,19
1,144,7,185,45,1,14,1356,153,41,42,27,3,537591,27,3,7,183,39,3,16,1347,195,28,41,27,3,7,183,46,2,19,1404,158,41,46
5,5,4,128,46,2,28,1216,224,87,34,28,2,475510,28,2,4,127,38,6,33,1205,273,53,40,28,2,4,127,63,5,39,1243,267,69,31
3,6,4,132,43,5,31,1215,278,57,48,28,2,475510,28,2,4,128,46,2,28,1216,224,87,34,28,2,4,127,38,6,33,1205,273,53,40
10,7,4,132,44,3,18,1127,225,90,47,28,2,475510,28,2,4,132,43,5,31,1215,278,57,48,28,2,4,128,46,2,28,1216,224,87,34
4,8,3,132,48,10,22,1131,205,59,48,28,2,475510,28,2,4,132,44,3,18,1127,225,90,47,28,2,4,132,43,5,31,1215,278,57,48
1,9,3,132,32,4,28,1121,182,34,34,28,2,475510,28,2,3,132,48,10,22,1131,205,59,48,28,2,4,132,44,3,18,1127,225,90,47
4,10,3,132,31,1,17,1078,199,42,47,28,2,475510,28,2,3,132,32,4,28,1121,182,34,34,28,2,3,132,48,10,22,1131,205,59,48
5,11,3,132,25,4,18,975,189,50,37,28,2,475510,28,2,3,132,31,1,17,1078,199,42,47,28,2,3,132,32,4,28,1121,182,34,34
3,12,3,136,34,5,11,1017,172,33,42,28,2,475510,28,2,3,132,25,4,18,975,189,50,37,28,2,3,132,31,1,17,1078,199,42,47
10,13,3,136,24,3,11,980,182,57,18,28,2,475510,28,2,3,136,34,5,11,1017,172,33,42,28,2,3,132,25,4,18,975,189,50,37
87,14,3,136,31,10,18,964,139,54,35,28,2,475510,28,2,3,136,24,3,11,980,182,57,18,28,2,3,136,34,5,11,1017,172,33,42
64,15,3,136,124,87,40,941,144,43,41,28,2,475510,28,2,3,136,31,10,18,964,139,54,35,28,2,3,136,24,3,11,980,182,57,18
24,16,3,136,95,64,37,974,141,30,23,28,2,475510,28,2,3,136,124,87,40,941,144,43,41,28,2,3,136,31,10,18,964,139,54,35
1,17,3,136,46,24,14,890,147,40,21,28,2,475510,28,2,3,136,95,64,37,974,141,30,23,28,2,3,136,124,87,40,941,144,43,41
0,18,3,132,10,1,10,897,144,35,19,28,2,475510,28,2,3,136,46,24,14,890,147,40,21,28,2,3,136,95,64,37,974,141,30,23
3,19,3,132,7,0,6,897,127,22,17,28,2,475510,28,2,3,132,10,1,10,897,144,35,19,28,2,3,136,46,24,14,890,147,40,21
1,20,3,132,8,3,10,846,122,33,37,28,2,475510,28,2,3,132,7,0,6,897,127,22,17,28,2,3,132,10,1,10,897,144,35,19
2,21,3,132,6,1,5,843,134,37,19,28,2,475510,28,2,3,132,8,3,10,846,122,33,37,28,2,3,132,7,0,6,897,127,22,17
2,22,3,132,11,2,8,720,116,23,21,28,2,475510,28,2,3,132,6,1,5,843,134,37,19,28,2,3,132,8,3,10,846,122,33,37
1,23,3,132,8,2,9,730,107,22,14,28,2,475510,28,2,3,132,11,2,8,720,116,23,21,28,2,3,132,6,1,5,843,134,37,19
0,24,3,133,6,1,15,648,126,29,16,28,2,475510,28,2,3,132,8,2,9,730,107,22,14,28,2,3,132,11,2,8,720,116,23,21
0,25,3,133,6,0,3,652,105,22,14,28,2,475510,28,2,3,133,6,1,15,648,126,29,16,28,2,3,132,8,2,9,730,107,22,14
4,26,3,133,1,0,1,549,92,19,27,28,2,475510,28,2,3,133,6,0,3,652,105,22,14,28,2,3,133,6,1,15,648,126,29,16
2,27,3,133,15,4,8,615,83,24,23,28,2,475510,28,2,3,133,1,0,1,549,92,19,27,28,2,3,133,6,0,3,652,105,22,14
0,28,3,133,11,2,4,642,96,31,36,28,2,475510,28,2,3,133,15,4,8,615,83,24,23,28,2,3,133,1,0,1,549,92,19,27
1,29,3,133,3,0,1,552,111,28,33,28,2,475510,28,2,3,133,11,2,4,642,96,31,36,28,2,3,133,15,4,8,615,83,24,23
2,30,3,133,8,1,1,517,76,38,27,28,2,475510,28,2,3,133,3,0,1,552,111,28,33,28,2,3,133,11,2,4,642,96,31,36
3,31,3,132,8,2,3,605,89,26,21,28,2,475510,28,2,3,133,8,1,1,517,76,38,27,28,2,3,133,3,0,1,552,111,28,33
2,32,3,132,6,3,2,572,92,25,25,28,2,475510,28,2,3,132,8,2,3,605,89,26,21,28,2,3,133,8,1,1,517,76,38,27
0,33,3,132,7,2,1,574,84,32,17,28,2,475510,28,2,3,132,6,3,2,572,92,25,25,28,2,3,132,8,2,3,605,89,26,21
2,34,3,132,3,0,5,632,79,21,14,28,2,475510,28,2,3,132,7,2,1,574,84,32,17,28,2,3,132,6,3,2,572,92,25,25
1,35,3,132,7,2,2,592,108,34,27,28,2,475510,28,2,3,132,3,0,5,632,79,21,14,28,2,3,132,7,2,1,574,84,32,17
2,36,3,131,4,1,4,576,104,18,18,28,2,475510,28,2,3,132,7,2,2,592,108,34,27,28,2,3,132,3,0,5,632,79,21,14
2,37,3,131,16,2,7,586,74,34,11,28,2,475510,28,2,3,131,4,1,4,576,104,18,18,28,2,3,132,7,2,2,592,108,34,27
5,38,3,131,14,2,5,729,161,29,25,28,2,475510,28,2,3,131,16,2,7,586,74,34,11,28,2,3,131,4,1,4,576,104,18,18
6,39,3,131,12,5,10,772,106,43,33,28,2,475510,28,2,3,131,14,2,5,729,161,29,25,28,2,3,131,16,2,7,586,74,34,11
1,40,3,131,21,6,9,734,121,33,19,28,2,475510,28,2,3,131,12,5,10,772,106,43,33,28,2,3,131,14,2,5,729,161,29,25
0,41,3,131,20,1,15,821,133,37,28,28,2,475510,28,2,3,131,21,6,9,734,121,33,19,28,2,3,131,12,5,10,772,106,43,33
0,42,3,125,27,0,14,862,163,41,29,28,2,475510,28,2,3,131,20,1,15,821,133,37,28,28,2,3,131,21,6,9,734,121,33,19
1,43,3,125,42,0,25,952,149,43,33,28,2,475510,28,2,3,125,27,0,14,862,163,41,29,28,2,3,131,20,1,15,821,133,37,28
2,44,3,125,53,1,41,1013,221,67,33,28,8,475510,28,2,3,125,42,0,25,952,149,43,33,28,2,3,125,27,0,14,862,163,41,29
1,45,3,125,56,2,53,1089,228,60,47,28,8,475510,28,8,3,125,53,1,41,1013,221,67,33,28,2,3,125,42,0,25,952,149,43,33
3,46,3,125,84,1,56,1149,231,67,59,28,8,475510,28,8,3,125,56,2,53,1089,228,60,47,28,8,3,125,53,1,41,1013,221,67,33
2,47,3,125,115,3,76,1244,261,54,58,28,8,475510,28,8,3,125,84,1,56,1149,231,67,59,28,8,3,125,56,2,53,1089,228,60,47
1,48,3,122,177,2,76,1310,292,91,51,28,8,475510,28,8,3,125,115,3,76,1244,261,54,58,28,8,3,125,84,1,56,1149,231,67,59
9,49,3,122,168,1,95,1268,340,92,68,28,8,475510,28,8,3,122,177,2,76,1310,292,91,51,28,8,3,125,115,3,76,1244,261,54,58
7,50,3,122,214,9,107,1381,331,78,69,28,8,475510,28,8,3,122,168,1,95,1268,340,92,68,28,8,3,122,177,2,76,1310,292,91,51
7,51,3,122,234,7,112,1370,366,103,59,28,8,475510,28,8,3,122,214,9,107,1381,331,78,69,28,8,3,122,168,1,95,1268,340,92,68
14,52,3,122,271,7,161,1397,360,78,59,28,8,475510,28,8,3,122,234,7,112,1370,366,103,59,28,8,3,122,214,9,107,1381,331,78,69
17,53,3,122,328,14,216,1413,376,86,66,28,8,475510,28,8,3,122,271,7,161,1397,360,78,59,28,8,3,122,234,7,112,1370,366,103,59
9,54,3,122,285,17,178,1441,391,78,51,28,8,475510,28,8,3,122,328,14,216,1413,376,86,66,28,8,3,122,271,7,161,1397,360,78,59
13,55,3,122,218,9,117,1399,414,94,51,28,8,475510,28,8,3,122,285,17,178,1441,391,78,51,28,8,3,122,328,14,216,1413,376,86,66
5,56,3,122,225,13,96,1463,425,71,81,28,8,475510,28,8,3,122,218,9,117,1399,414,94,51,28,8,3,122,285,17,178,1441,391,78,51
6,57,3,122,213,5,109,1477,366,102,61,28,8,475510,28,8,3,122,225,13,96,1463,425,71,81,28,8,3,122,218,9,117,1399,414,94,51
4,58,3,122,249,6,135,1357,449,138,68,28,8,475510,28,8,3,122,213,5,109,1477,366,102,61,28,8,3,122,225,13,96,1463,425,71,81
3,59,3,122,209,4,123,1397,449,109,90,28,8,475510,28,8,3,122,249,6,135,1357,449,138,68,28,8,3,122,213,5,109,1477,366,102,61
4,60,3,132,207,3,99,1326,491,113,62,28,8,475510,28,8,3,122,209,4,123,1397,449,109,90,28,8,3,122,249,6,135,1357,449,138,68
1,61,3,132,187,4,105,1398,391,137,54,28,2,475510,28,8,3,132,207,3,99,1326,491,113,62,28,8,3,122,209,4,123,1397,449,109,90
2,62,3,132,172,1,106,1327,415,118,98,28,2,475510,28,2,3,132,187,4,105,1398,391,137,54,28,8,3,132,207,3,99,1326,491,113,62
9,63,3,132,161,2,96,1350,399,127,87,28,2,475510,28,2,3,132,172,1,106,1327,415,118,98,28,2,3,132,187,4,105,1398,391,137,54
5,64,3,132,164,9,103,1443,383,72,91,28,2,475510,28,2,3,132,161,2,96,1350,399,127,87,28,2,3,132,172,1,106,1327,415,118,98
3,65,5,132,156,5,90,1425,400,86,71,28,2,475510,28,2,3,132,164,9,103,1443,383,72,91,28,2,3,132,161,2,96,1350,399,127,87
3,66,5,145,161,3,92,1347,431,93,55,28,2,475510,28,2,5,132,156,5,90,1425,400,86,71,28,2,3,132,164,9,103,1443,383,72,91
4,67,5,145,137,3,100,1424,437,94,83,28,2,475510,28,2,5,145,161,3,92,1347,431,93,55,28,2,5,132,156,5,90,1425,400,86,71
4,68,6,145,132,4,92,1320,403,103,103,28,2,475510,28,2,5,145,137,3,100,1424,437,94,83,28,2,5,145,161,3,92,1347,431,93,55
2,69,6,145,142,4,98,1327,398,82,80,28,2,475510,28,2,6,145,132,4,92,1320,403,103,103,28,2,5,145,137,3,100,1424,437,94,83
4,70,6,145,157,2,102,1354,397,126,74,28,2,475510,28,2,6,145,142,4,98,1327,398,82,80,28,2,6,145,132,4,92,1320,403,103,103
3,71,6,145,154,4,120,1429,419,107,48,28,2,475510,28,2,6,145,157,2,102,1354,397,126,74,28,2,6,145,142,4,98,1327,398,82,80
7,72,6,159,165,3,119,1374,397,129,55,28,2,475510,28,2,6,145,154,4,120,1429,419,107,48,28,2,6,145,157,2,102,1354,397,126,74
3,73,8,159,176,7,118,1411,397,86,91,28,2,475510,28,2,6,159,165,3,119,1374,397,129,55,28,2,6,145,154,4,120,1429,419,107,48
2,74,8,159,144,3,133,1387,407,115,70,28,2,475510,28,2,8,159,176,7,118,1411,397,86,91,28,2,6,159,165,3,119,1374,397,129,55
7,75,8,159,175,2,129,1381,405,124,72,28,2,475510,28,2,8,159,144,3,133,1387,407,115,70,28,2,8,159,176,7,118,1411,397,86,91
4,76,8,159,196,7,103,1395,453,109,91,28,2,475510,28,2,8,159,175,2,129,1381,405,124,72,28,2,8,159,144,3,133,1387,407,115,70
3,77,8,159,175,4,124,1370,427,121,69,28,2,475510,28,2,8,159,196,7,103,1395,453,109,91,28,2,8,159,175,2,129,1381,405,124,72
4,78,9,157,161,3,94,1368,452,92,72,28,2,475510,28,2,8,159,175,4,124,1370,427,121,69,28,2,8,159,196,7,103,1395,453,109,91
8,79,9,157,173,4,120,1346,403,107,95,28,2,475510,28,2,9,157,161,3,94,1368,452,92,72,28,2,8,159,175,4,124,1370,427,121,69
7,80,9,157,197,8,114,1358,469,115,73,28,2,475510,28,2,9,157,173,4,120,1346,403,107,95,28,2,9,157,161,3,94,1368,452,92,72
7,81,9,157,180,7,122,1332,378,108,69,28,2,475510,28,2,9,157,197,8,114,1358,469,115,73,28,2,9,157,173,4,120,1346,403,107,95
4,82,9,157,186,7,114,1348,437,88,71,28,2,475510,28,2,9,157,180,7,122,1332,378,108,69,28,2,9,157,197,8,114,1358,469,115,73
5,83,9,157,194,4,117,1321,401,113,64,28,2,475510,28,2,9,157,186,7,114,1348,437,88,71,28,2,9,157,180,7,122,1332,378,108,69
4,84,9,139,196,5,135,1389,397,129,98,28,2,475510,28,2,9,157,194,4,117,1321,401,113,64,28,2,9,157,186,7,114,1348,437,88,71
7,85,9,139,164,4,110,1347,431,126,53,28,2,475510,28,2,9,139,196,5,135,1389,397,129,98,28,2,9,157,194,4,117,1321,401,113,64
5,86,9,139,190,7,97,1358,382,90,71,28,2,475510,28,2,9,139,164,4,110,1347,431,126,53,28,2,9,139,196,5,135,1389,397,129,98
4,87,9,139,191,5,103,1388,379,85,78,28,2,475510,28,2,9,139,190,7,97,1358,382,90,71,28,2,9,139,164,4,110,1347,431,126,53
7,88,9,139,193,4,92,1405,396,79,65,28,2,475510,28,2,9,139,191,5,103,1388,379,85,78,28,2,9,139,190,7,97,1358,382,90,71
3,89,9,139,177,7,92,1398,439,128,76,28,2,475510,28,2,9,139,193,4,92,1405,396,79,65,28,2,9,139,191,5,103,1388,379,85,78
4,90,9,139,173,3,94,1355,357,107,65,28,2,475510,28,2,9,139,177,7,92,1398,439,128,76,28,2,9,139,193,4,92,1405,396,79,65
3,91,9,139,142,4,94,1370,385,118,72,28,2,475510,28,2,9,139,173,3,94,1355,357,107,65,28,2,9,139,177,7,92,1398,439,128,76
1,92,9,139,172,3,96,1331,388,119,85,28,2,475510,28,2,9,139,142,4,94,1370,385,118,72,28,2,9,139,173,3,94,1355,357,107,65
8,93,9,139,177,1,113,1304,423,114,90,28,2,475510,28,2,9,139,172,3,96,1331,388,119,85,28,2,9,139,142,4,94,1370,385,118,72
8,94,9,139,172,8,108,1360,425,112,61,28,2,475510,28,2,9,139,177,1,113,1304,423,114,90,28,2,9,139,172,3,96,1331,388,119,85
4,95,9,139,175,8,109,1361,414,110,84,28,2,475510,28,2,9,139,172,8,108,1360,425,112,61,28,2,9,139,177,1,113,1304,423,114,90
5,96,9,141,172,4,101,1372,394,121,65,28,2,475510,28,2,9,139,175,8,109,1361,414,110,84,28,2,9,139,172,8,108,1360,425,112,61
2,97,9,141,184,5,108,1398,432,123,86,28,2,475510,28,2,9,141,172,4,101,1372,394,121,65,28,2,9,139,175,8,109,1361,414,110,84
3,98,9,141,184,2,115,1369,436,109,76,28,2,475510,28,2,9,141,184,5,108,1398,432,123,86,28,2,9,141,172,4,101,1372,394,121,65
4,99,9,141,169,3,116,1329,514,133,65,28,2,475510,28,2,9,141,184,2,115,1369,436,109,76,28,2,9,141,184,5,108,1398,432,123,86
6,100,9,141,180,4,110,1308,457,142,72,28,2,475510,28,2,9,141,169,3,116,1329,514,133,65,28,2,9,141,184,2,115,1369,436,109,76
9,101,9,141,207,6,117,1398,449,142,74,28,2,475510,28,2,9,141,180,4,110,1308,457,142,72,28,2,9,141,169,3,116,1329,514,133,65
7,102,9,144,205,9,93,1374,474,127,80,28,2,475510,28,2,9,141,207,6,117,1398,449,142,74,28,2,9,141,180,4,110,1308,457,142,72
7,103,9,144,203,7,142,1341,442,138,80,28,2,475510,28,2,9,144,205,9,93,1374,474,127,80,28,2,9,141,207,6,117,1398,449,142,74
6,104,9,144,233,7,144,1367,478,118,78,28,2,475510,28,2,9,144,203,7,142,1341,442,138,80,28,2,9,144,205,9,93,1374,474,127,80
8,105,9,144,206,6,178,1333,457,167,73,28,2,475510,28,2,9,144,233,7,144,1367,478,118,78,28,2,9,144,203,7,142,1341,442,138,80
9,106,9,144,227,8,171,1300,473,135,77,28,2,475510,28,2,9,144,206,6,178,1333,457,167,73,28,2,9,144,233,7,144,1367,478,118,78
6,107,9,144,242,9,200,1314,501,157,67,28,2,475510,28,2,9,144,227,8,171,1300,473,135,77,28,2,9,144,206,6,178,1333,457,167,73
4,108,8,148,208,6,168,1327,492,195,87,28,2,475510,28,2,9,144,242,9,200,1314,501,157,67,28,2,9,144,227,8,171,1300,473,135,77
2,109,8,148,200,4,150,1337,479,131,76,28,2,475510,28,2,8,148,208,6,168,1327,492,195,87,28,2,9,144,242,9,200,1314,501,157,67
1,110,8,148,239,2,181,1363,505,115,74,28,2,475510,28,2,8,148,200,4,150,1337,479,131,76,28,2,8,148,208,6,168,1327,492,195,87
2,111,8,148,183,1,164,1333,534,152,99,28,2,475510,28,2,8,148,239,2,181,1363,505,115,74,28,2,8,148,200,4,150,1337,479,131,76
3,112,8,148,185,2,141,1274,481,141,86,28,2,475510,28,2,8,148,183,1,164,1333,534,152,99,28,2,8,148,239,2,181,1363,505,115,74
5,113,8,148,199,3,131,1304,487,159,74,28,2,475510,28,2,8,148,185,2,141,1274,481,141,86,28,2,8,148,183,1,164,1333,534,152,99
3,114,8,151,202,5,107,1325,488,144,70,28,2,475510,28,2,8,148,199,3,131,1304,487,159,74,28,2,8,148,185,2,141,1274,481,141,86
1,115,8,151,155,3,120,1333,477,98,73,28,3,475510,28,2,8,151,202,5,107,1325,488,144,70,28,2,8,148,199,3,131,1304,487,159,74
6,116,8,151,176,1,95,1298,407,134,79,28,3,475510,28,3,8,151,155,3,120,1333,477,98,73,28,2,8,151,202,5,107,1325,488,144,70
5,117,8,151,186,6,98,1290,466,114,76,28,3,475510,28,3,8,151,176,1,95,1298,407,134,79,28,3,8,151,155,3,120,1333,477,98,73
