out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
0,12,7,118,0,0,0,187,28,1,3,40,4,41500,40,4,7,112,1,0,1,178,25,4,6,40,4,7,112,1,1,1,197,14,15,3
0,13,7,118,0,0,1,169,18,8,8,40,4,41500,40,4,7,118,0,0,0,187,28,1,3,40,4,7,112,1,0,1,178,25,4,6
0,14,7,118,0,0,1,146,14,1,3,40,4,41500,40,4,7,118,0,0,1,169,18,8,8,40,4,7,118,0,0,0,187,28,1,3
0,15,7,118,0,0,1,146,29,5,1,40,4,41500,40,4,7,118,0,0,1,146,14,1,3,40,4,7,118,0,0,1,169,18,8,8
1,16,6,118,0,0,1,131,17,4,3,40,4,41500,40,4,7,118,0,0,1,146,29,5,1,40,4,7,118,0,0,1,146,14,1,3
0,17,6,118,2,1,1,117,10,2,9,40,4,41500,40,4,6,118,0,0,1,131,17,4,3,40,4,7,118,0,0,1,146,29,5,1
1,18,6,115,0,0,2,129,6,2,4,40,4,41500,40,4,6,118,2,1,1,117,10,2,9,40,4,6,118,0,0,1,131,17,4,3
0,19,6,115,1,1,2,159,21,5,3,40,4,41500,40,4,6,115,0,0,2,129,6,2,4,40,4,6,118,2,1,1,117,10,2,9
0,20,6,115,1,0,1,118,20,2,0,40,4,41500,40,4,6,115,1,1,2,159,21,5,3,40,4,6,115,0,0,2,129,6,2,4
1,21,6,115,0,0,2,90,36,4,1,40,4,41500,40,4,6,115,1,0,1,118,20,2,0,40,4,6,115,1,1,2,159,21,5,3
0,22,6,115,1,1,0,85,16,3,0,40,4,41500,40,4,6,115,0,0,2,90,36,4,1,40,4,6,115,1,0,1,118,20,2,0
0,23,6,115,0,0,0,40,11,4,1,40,4,41500,40,4,6,115,1,1,0,85,16,3,0,40,4,6,115,0,0,2,90,36,4,1
0,24,6,117,0,0,0,62,22,6,7,40,4,41500,40,4,6,115,0,0,0,40,11,4,1,40,4,6,115,1,1,0,85,16,3,0
0,25,6,117,0,0,0,115,14,5,1,40,4,41500,40,4,6,117,0,0,0,62,22,6,7,40,4,6,115,0,0,0,40,11,4,1
0,26,6,117,0,0,0,102,12,12,2,40,4,41500,40,4,6,117,0,0,0,115,14,5,1,40,4,6,117,0,0,0,62,22,6,7
0,27,6,117,0,0,0,67,8,0,3,40,4,41500,40,4,6,117,0,0,0,102,12,12,2,40,4,6,117,0,0,0,115,14,5,1
0,28,6,117,0,0,0,103,5,2,1,40,4,41500,40,4,6,117,0,0,0,67,8,0,3,40,4,6,117,0,0,0,102,12,12,2
0,29,6,117,0,0,0,52,4,2,4,40,4,41500,40,4,6,117,0,0,0,103,5,2,1,40,4,6,117,0,0,0,67,8,0,3
0,30,6,117,0,0,3,48,10,3,4,40,4,41500,40,4,6,117,0,0,0,52,4,2,4,40,4,6,117,0,0,0,103,5,2,1
0,31,6,110,0,0,1,53,5,1,1,40,4,41500,40,4,6,117,0,0,3,48,10,3,4,40,4,6,117,0,0,0,52,4,2,4
0,32,6,110,1,0,0,69,5,2,1,40,4,41500,40,4,6,110,0,0,1,53,5,1,1,40,4,6,117,0,0,3,48,10,3,4
0,33,6,110,0,0,0,69,7,4,1,40,4,41500,40,4,6,110,1,0,0,69,5,2,1,40,4,6,110,0,0,1,53,5,1,1
1,34,6,110,0,0,1,33,7,1,2,40,4,41500,40,4,6,110,0,0,0,69,7,4,1,40,4,6,110,1,0,0,69,5,2,1
1,35,6,110,1,1,0,62,10,1,0,40,4,41500,40,4,6,110,0,0,1,33,7,1,2,40,4,6,110,0,0,0,69,7,4,1
0,36,6,110,1,1,0,75,20,3,1,40,4,41500,40,4,6,110,1,1,0,62,10,1,0,40,4,6,110,0,0,1,33,7,1,2
0,37,6,102,1,0,1,58,0,5,4,40,4,41500,40,4,6,110,1,1,0,75,20,3,1,40,4,6,110,1,1,0,62,10,1,0
0,38,6,102,0,0,2,54,2,0,1,40,4,41500,40,4,6,102,1,0,1,58,0,5,4,40,4,6,110,1,1,0,75,20,3,1
2,39,6,102,0,0,1,70,6,2,3,40,4,41500,40,4,6,102,0,0,2,54,2,0,1,40,4,6,102,1,0,1,58,0,5,4
0,40,6,102,3,2,1,116,21,3,11,40,4,41500,40,4,6,102,0,0,1,70,6,2,3,40,4,6,102,0,0,2,54,2,0,1
0,41,6,102,0,0,0,67,8,4,3,40,4,41500,40,4,6,102,3,2,1,116,21,3,11,40,4,6,102,0,0,1,70,6,2,3
2,42,6,102,0,0,2,91,13,5,4,40,4,41500,40,4,6,102,0,0,0,67,8,4,3,40,4,6,102,3,2,1,116,21,3,11
3,43,6,104,3,2,3,151,23,5,4,40,4,41500,40,4,6,102,0,0,2,91,13,5,4,40,4,6,102,0,0,0,67,8,4,3
0,44,6,104,4,3,2,141,28,10,14,40,8,41500,40,4,6,104,3,2,3,151,23,5,4,40,4,6,102,0,0,2,91,13,5,4
5,45,6,104,2,0,1,155,29,4,10,40,8,41500,40,8,6,104,4,3,2,141,28,10,14,40,4,6,104,3,2,3,151,23,5,4
2,46,6,104,7,5,2,147,22,6,16,40,8,41500,40,8,6,104,2,0,1,155,29,4,10,40,8,6,104,4,3,2,141,28,10,14
0,47,6,104,5,2,4,179,17,3,1,40,8,41500,40,8,6,104,7,5,2,147,22,6,16,40,8,6,104,2,0,1,155,29,4,10
1,48,6,97,3,0,2,283,58,12,8,40,8,41500,40,8,6,104,5,2,4,179,17,3,1,40,8,6,104,7,5,2,147,22,6,16
0,49,6,97,3,1,1,256,68,9,4,40,8,41500,40,8,6,97,3,0,2,283,58,12,8,40,8,6,104,5,2,4,179,17,3,1
4,53,6,97,6,1,5,277,37,7,3,40,4,41500,40,4,6,97,12,1,7,246,46,10,3,40,8,6,97,4,0,3,228,31,9,6
1,54,6,93,11,4,9,257,50,7,10,40,4,41500,40,4,6,97,6,1,5,277,37,7,3,40,4,6,97,12,1,7,246,46,10,3
0,55,6,93,8,1,17,263,38,9,10,40,4,41500,40,4,6,93,11,4,9,257,50,7,10,40,4,6,97,6,1,5,277,37,7,3
3,56,6,93,5,0,8,239,35,19,5,40,4,41500,40,4,6,93,8,1,17,263,38,9,10,40,4,6,93,11,4,9,257,50,7,10
5,57,6,93,11,3,4,274,60,12,13,40,4,41500,40,4,6,93,5,0,8,239,35,19,5,40,4,6,93,8,1,17,263,38,9,10
3,58,6,93,9,5,10,263,69,21,1,40,4,41500,40,4,6,93,11,3,4,274,60,12,13,40,4,6,93,5,0,8,239,35,19,5
2,59,6,93,8,3,4,304,67,11,6,40,4,41500,40,4,6,93,9,5,10,263,69,21,1,40,4,6,93,11,3,4,274,60,12,13
1,60,6,75,7,2,6,274,66,14,8,40,4,41500,40,4,6,93,8,3,4,304,67,11,6,40,4,6,93,9,5,10,263,69,21,1
6,61,6,75,13,1,3,270,64,11,2,40,4,41500,40,4,6,75,7,2,6,274,66,14,8,40,4,6,93,8,3,4,304,67,11,6
0,68,6,55,5,1,10,312,73,12,5,40,4,41500,40,4,6,55,9,1,12,302,71,12,3,40,4,6,75,11,1,13,307,68,13,6
3,69,6,55,6,0,16,275,56,6,4,40,4,41500,40,4,6,55,5,1,10,312,73,12,5,40,4,6,55,9,1,12,302,71,12,3
0,70,6,55,8,3,8,296,49,24,8,40,4,41500,40,4,6,55,6,0,16,275,56,6,4,40,4,6,55,5,1,10,312,73,12,5
1,71,6,55,4,0,16,281,51,6,7,40,4,41500,40,4,6,55,8,3,8,296,49,24,8,40,4,6,55,6,0,16,275,56,6,4
3,72,6,58,4,1,12,270,36,11,4,40,4,41500,40,4,6,55,4,0,16,281,51,6,7,40,4,6,55,8,3,8,296,49,24,8
1,73,6,58,13,3,19,350,47,8,3,40,4,41500,40,4,6,58,4,1,12,270,36,11,4,40,4,6,55,4,0,16,281,51,6,7
3,77,6,58,10,1,15,333,68,12,5,40,4,41500,40,4,6,58,7,0,13,247,83,14,3,40,4,6,58,6,1,15,311,35,10,8
1,78,6,53,11,3,20,295,49,11,9,40,4,41500,40,4,6,58,10,1,15,333,68,12,5,40,4,6,58,7,0,13,247,83,14,3
3,79,6,53,9,1,18,288,56,9,2,40,4,41500,40,4,6,53,11,3,20,295,49,11,9,40,4,6,58,10,1,15,333,68,12,5
4,80,6,53,8,3,17,260,59,16,8,40,4,41500,40,4,6,53,9,1,18,288,56,9,2,40,4,6,53,11,3,20,295,49,11,9
4,81,6,53,16,4,24,289,34,9,5,40,4,41500,40,4,6,53,8,3,17,260,59,16,8,40,4,6,53,9,1,18,288,56,9,2
3,82,6,53,13,4,13,256,35,12,4,40,4,41500,40,4,6,53,16,4,24,289,34,9,5,40,4,6,53,8,3,17,260,59,16,8
3,83,6,53,10,3,12,279,53,10,9,40,4,41500,40,4,6,53,13,4,13,256,35,12,4,40,4,6,53,16,4,24,289,34,9,5
1,84,6,51,14,3,15,277,46,17,3,40,4,41500,40,4,6,53,10,3,12,279,53,10,9,40,4,6,53,13,4,13,256,35,12,4
0,85,6,51,11,1,14,287,55,14,9,40,4,41500,40,4,6,51,14,3,15,277,46,17,3,40,4,6,53,10,3,12,279,53,10,9
0,86,6,51,4,0,23,277,38,7,6,40,4,41500,40,4,6,51,11,1,14,287,55,14,9,40,4,6,51,14,3,15,277,46,17,3
0,87,6,51,3,0,17,338,50,12,8,40,4,41500,40,4,6,51,4,0,23,277,38,7,6,40,4,6,51,11,1,14,287,55,14,9
2,88,6,51,8,0,15,318,53,4,8,40,4,41500,40,4,6,51,3,0,17,338,50,12,8,40,4,6,51,4,0,23,277,38,7,6
3,89,6,51,8,2,7,228,36,6,4,40,4,41500,40,4,6,51,8,0,15,318,53,4,8,40,4,6,51,3,0,17,338,50,12,8
1,90,6,50,7,3,8,252,42,9,1,40,4,41500,40,4,6,51,8,2,7,228,36,6,4,40,4,6,51,8,0,15,318,53,4,8
1,91,6,50,7,1,11,258,52,10,1,40,4,41500,40,4,6,50,7,3,8,252,42,9,1,40,4,6,51,8,2,7,228,36,6,4
2,92,6,50,6,1,10,253,47,6,12,40,4,41500,40,4,6,50,7,1,11,258,52,10,1,40,4,6,50,7,3,8,252,42,9,1
1,93,6,50,10,2,12,224,56,9,7,40,4,41500,40,4,6,50,6,1,10,253,47,6,12,40,4,6,50,7,1,11,258,52,10,1
2,94,6,50,8,1,11,299,51,17,7,40,4,41500,40,4,6,50,10,2,12,224,56,9,7,40,4,6,50,6,1,10,253,47,6,12
2,95,6,50,9,2,9,314,44,9,8,40,4,41500,40,4,6,50,8,1,11,299,51,17,7,40,4,6,50,10,2,12,224,56,9,7
7,96,6,48,14,2,7,309,53,15,8,40,4,41500,40,4,6,50,9,2,9,314,44,9,8,40,4,6,50,8,1,11,299,51,17,7
2,97,6,48,18,7,14,316,55,12,13,40,4,41500,40,4,6,48,14,2,7,309,53,15,8,40,4,6,50,9,2,9,314,44,9,8
0,98,6,48,15,2,12,317,49,10,7,40,4,41500,40,4,6,48,18,7,14,316,55,12,13,40,4,6,48,14,2,7,309,53,15,8
0,102,6,52,11,0,11,364,57,10,11,40,4,41500,40,4,6,48,10,0,20,284,47,25,13,40,4,6,48,11,0,10,323,67,20,12
2,103,6,52,13,0,16,281,64,18,5,40,4,41500,40,4,6,52,11,0,11,364,57,10,11,40,4,6,48,10,0,20,284,47,25,13
1,104,6,52,16,2,8,315,51,21,5,40,4,41500,40,4,6,52,13,0,16,281,64,18,5,40,4,6,52,11,0,11,364,57,10,11
0,105,6,52,16,1,7,315,59,15,7,40,4,41500,40,4,6,52,16,2,8,315,51,21,5,40,4,6,52,13,0,16,281,64,18,5
0,106,6,52,7,0,8,381,73,27,10,40,4,41500,40,4,6,52,16,1,7,315,59,15,7,40,4,6,52,16,2,8,315,51,21,5
0,110,5,67,17,2,15,285,68,11,4,40,4,41500,40,4,6,67,15,2,10,277,46,22,7,40,4,6,67,13,3,7,352,48,9,7
0,111,5,67,7,0,14,308,61,16,7,40,4,41500,40,4,5,67,17,2,15,285,68,11,4,40,4,6,67,15,2,10,277,46,22,7
2,112,5,67,14,0,5,351,71,9,6,40,4,41500,40,4,5,67,7,0,14,308,61,16,7,40,4,5,67,17,2,15,285,68,11,4
2,113,5,67,10,2,16,307,78,7,7,40,4,41500,40,4,5,67,14,0,5,351,71,9,6,40,4,5,67,7,0,14,308,61,16,7
0,114,5,85,10,2,16,271,39,13,18,40,4,41500,40,4,5,67,10,2,16,307,78,7,7,40,4,5,67,14,0,5,351,71,9,6
0,115,5,85,10,0,9,321,46,15,4,40,4,41500,40,4,5,85,10,2,16,271,39,13,18,40,4,5,67,10,2,16,307,78,7,7
0,116,5,85,9,0,11,343,55,13,8,40,4,41500,40,4,5,85,10,0,9,321,46,15,4,40,4,5,85,10,2,16,271,39,13,18
0,117,5,85,10,0,11,306,43,17,6,40,4,41500,40,4,5,85,9,0,11,343,55,13,8,40,4,5,85,10,0,9,321,46,15,4
1,118,5,85,9,0,7,309,52,24,2,40,4,41500,40,4,5,85,10,0,11,306,43,17,6,40,4,5,85,9,0,11,343,55,13,8
5,119,5,85,4,1,6,311,55,7,12,40,4,41500,40,4,5,85,9,0,7,309,52,24,2,40,4,5,85,10,0,11,306,43,17,6
2,125,4,106,11,3,7,310,51,12,19,40,2,41500,40,2,4,106,6,0,7,344,38,12,6,40,4,4,106,8,1,7,323,64,17,6
3,126,4,102,6,2,8,292,58,8,1,40,2,41500,40,2,4,106,11,3,7,310,51,12,19,40,2,4,106,6,0,7,344,38,12,6
12,127,4,102,15,3,5,327,38,14,5,40,2,41500,40,2,4,102,6,2,8,292,58,8,1,40,2,4,106,11,3,7,310,51,12,19
6,128,3,102,19,12,11,286,44,18,6,40,2,41500,40,2,4,102,15,3,5,327,38,14,5,40,2,4,102,6,2,8,292,58,8,1
2,129,3,102,15,6,5,324,52,9,8,40,2,41500,40,2,3,102,19,12,11,286,44,18,6,40,2,4,102,15,3,5,327,38,14,5
0,130,3,102,12,2,4,247,39,8,4,40,2,41500,40,2,3,102,15,6,5,324,52,9,8,40,2,3,102,19,12,11,286,44,18,6
0,131,3,102,8,0,6,316,40,17,5,40,2,41500,40,2,3,102,12,2,4,247,39,8,4,40,2,3,102,15,6,5,324,52,9,8
1,132,3,96,11,0,5,292,41,12,5,40,2,41500,40,2,3,102,8,0,6,316,40,17,5,40,2,3,102,12,2,4,247,39,8,4
1,133,3,96,10,1,5,288,62,11,5,40,2,41500,40,2,3,96,11,0,5,292,41,12,5,40,2,3,102,8,0,6,316,40,17,5
2,134,3,96,9,1,4,244,35,7,4,40,3,41500,40,2,3,96,10,1,5,288,62,11,5,40,2,3,96,11,0,5,292,41,12,5
1,135,3,96,12,2,5,242,48,13,0,40,3,41500,40,3,3,96,9,1,4,244,35,7,4,40,2,3,96,10,1,5,288,62,11,5
2,136,3,96,6,1,4,269,39,15,9,40,3,41500,40,3,3,96,12,2,5,242,48,13,0,40,3,3,96,9,1,4,244,35,7,4
0,137,4,96,4,2,8,258,27,7,2,40,3,41500,40,3,3,96,6,1,4,269,39,15,9,40,3,3,96,12,2,5,242,48,13,0
0,138,4,96,4,0,2,215,40,9,1,40,3,41500,40,3,4,96,4,2,8,258,27,7,2,40,3,3,96,6,1,4,269,39,15,9
0,139,4,96,1,0,2,268,38,8,2,40,3,41500,40,3,4,96,4,0,2,215,40,9,1,40,3,4,96,4,2,8,258,27,7,2
0,140,3,96,2,0,2,232,38,18,6,40,3,41500,40,3,4,96,1,0,2,268,38,8,2,40,3,4,96,4,0,2,215,40,9,1
3,141,3,96,1,0,5,277,17,6,5,40,3,41500,40,3,3,96,2,0,2,232,38,18,6,40,3,4,96,1,0,2,268,38,8,2
2,142,3,96,3,3,5,211,20,13,2,40,3,41500,40,3,3,96,1,0,5,277,17,6,5,40,3,3,96,2,0,2,232,38,18,6
0,143,3,91,4,2,0,264,25,4,2,40,3,41500,40,3,3,96,3,3,5,211,20,13,2,40,3,3,96,1,0,5,277,17,6,5
0,144,3,88,4,0,3,213,26,6,2,40,3,41500,40,3,3,91,4,2,0,264,25,4,2,40,3,3,96,3,3,5,211,20,13,2
0,5,7,105,2,0,4,270,18,4,3,41,4,55859,41,4,7,105,3,1,3,255,36,7,2,41,4,7,105,3,0,7,243,34,14,7
0,6,7,112,1,0,5,210,26,14,0,41,4,55859,41,4,7,105,2,0,4,270,18,4,3,41,4,7,105,3,1,3,255,36,7,2
0,7,7,112,1,0,6,186,25,8,3,41,4,55859,41,4,7,112,1,0,5,210,26,14,0,41,4,7,105,2,0,4,270,18,4,3
0,8,7,112,0,0,7,225,25,1,2,41,4,55859,41,4,7,112,1,0,6,186,25,8,3,41,4,7,112,1,0,5,210,26,14,0
1,9,7,112,0,0,5,157,23,3,5,41,4,55859,41,4,7,112,0,0,7,225,25,1,2,41,4,7,112,1,0,6,186,25,8,3
0,10,7,112,5,1,2,187,27,11,2,41,4,55859,41,4,7,112,0,0,5,157,23,3,5,41,4,7,112,0,0,7,225,25,1,2
2,11,7,112,0,0,0,195,24,7,1,41,4,55859,41,4,7,112,5,1,2,187,27,11,2,41,4,7,112,0,0,5,157,23,3,5
3,12,7,118,3,2,1,195,17,3,2,41,4,55859,41,4,7,112,0,0,0,195,24,7,1,41,4,7,112,5,1,2,187,27,11,2
0,13,7,118,3,3,3,159,36,7,5,41,4,55859,41,4,7,118,3,2,1,195,17,3,2,41,4,7,112,0,0,0,195,24,7,1
0,14,7,118,0,0,2,113,27,5,0,41,4,55859,41,4,7,118,3,3,3,159,36,7,5,41,4,7,118,3,2,1,195,17,3,2
0,15,7,118,0,0,0,154,10,6,0,41,4,55859,41,4,7,118,0,0,2,113,27,5,0,41,4,7,118,3,3,3,159,36,7,5
0,16,6,118,0,0,1,161,21,0,0,41,4,55859,41,4,7,118,0,0,0,154,10,6,0,41,4,7,118,0,0,2,113,27,5,0
0,17,6,118,0,0,1,103,16,2,0,41,4,55859,41,4,6,118,0,0,1,161,21,0,0,41,4,7,118,0,0,0,154,10,6,0
0,18,6,115,0,0,0,88,5,0,2,41,4,55859,41,4,6,118,0,0,1,103,16,2,0,41,4,6,118,0,0,1,161,21,0,0
0,19,6,115,0,0,1,127,14,3,2,41,4,55859,41,4,6,115,0,0,0,88,5,0,2,41,4,6,118,0,0,1,103,16,2,0
0,20,6,115,1,0,0,119,7,2,3,41,4,55859,41,4,6,115,0,0,1,127,14,3,2,41,4,6,115,0,0,0,88,5,0,2
0,21,6,115,0,0,0,71,10,3,5,41,4,55859,41,4,6,115,1,0,0,119,7,2,3,41,4,6,115,0,0,1,127,14,3,2
0,22,6,115,0,0,0,72,10,1,4,41,4,55859,41,4,6,115,0,0,0,71,10,3,5,41,4,6,115,1,0,0,119,7,2,3
0,23,6,115,0,0,0,51,3,1,4,41,4,55859,41,4,6,115,0,0,0,72,10,1,4,41,4,6,115,0,0,0,71,10,3,5
0,24,6,117,0,0,0,110,14,3,4,41,4,55859,41,4,6,115,0,0,0,51,3,1,4,41,4,6,115,0,0,0,72,10,1,4
0,25,6,117,0,0,2,77,3,3,0,41,4,55859,41,4,6,117,0,0,0,110,14,3,4,41,4,6,115,0,0,0,51,3,1,4
0,26,6,117,0,0,1,55,3,0,0,41,4,55859,41,4,6,117,0,0,2,77,3,3,0,41,4,6,117,0,0,0,110,14,3,4
0,27,6,117,0,0,1,24,10,0,0,41,4,55859,41,4,6,117,0,0,1,55,3,0,0,41,4,6,117,0,0,2,77,3,3,0
0,28,6,117,0,0,0,61,9,7,1,41,4,55859,41,4,6,117,0,0,1,24,10,0,0,41,4,6,117,0,0,1,55,3,0,0
0,29,6,117,0,0,1,60,8,2,0,41,4,55859,41,4,6,117,0,0,0,61,9,7,1,41,4,6,117,0,0,1,24,10,0,0
0,30,6,117,0,0,0,26,1,0,0,41,4,55859,41,4,6,117,0,0,1,60,8,2,0,41,4,6,117,0,0,0,61,9,7,1
0,31,6,110,0,0,0,56,12,0,3,41,4,55859,41,4,6,117,0,0,0,26,1,0,0,41,4,6,117,0,0,1,60,8,2,0
0,32,6,110,0,0,0,138,8,7,3,41,4,55859,41,4,6,110,0,0,0,56,12,0,3,41,4,6,117,0,0,0,26,1,0,0
0,33,6,110,0,0,0,59,5,6,1,41,4,55859,41,4,6,110,0,0,0,138,8,7,3,41,4,6,110,0,0,0,56,12,0,3
0,34,6,110,0,0,0,51,6,0,0,41,4,55859,41,4,6,110,0,0,0,59,5,6,1,41,4,6,110,0,0,0,138,8,7,3
1,35,6,110,0,0,1,80,6,4,2,41,4,55859,41,4,6,110,0,0,0,51,6,0,0,41,4,6,110,0,0,0,59,5,6,1
1,36,6,110,1,1,0,84,9,5,4,41,4,55859,41,4,6,110,0,0,1,80,6,4,2,41,4,6,110,0,0,0,51,6,0,0
0,37,6,102,2,1,0,107,18,4,1,41,4,55859,41,4,6,110,1,1,0,84,9,5,4,41,4,6,110,0,0,1,80,6,4,2
2,38,6,102,0,0,0,173,10,3,6,41,4,55859,41,4,6,102,2,1,0,107,18,4,1,41,4,6,110,1,1,0,84,9,5,4
1,39,6,102,3,2,0,106,16,1,4,41,4,55859,41,4,6,102,0,0,0,173,10,3,6,41,4,6,102,2,1,0,107,18,4,1
1,40,6,102,3,1,2,115,12,7,5,41,4,55859,41,4,6,102,3,2,0,106,16,1,4,41,4,6,102,0,0,0,173,10,3,6
0,41,6,102,3,1,0,115,19,9,5,41,4,55859,41,4,6,102,3,1,2,115,12,7,5,41,4,6,102,3,2,0,106,16,1,4
2,42,6,102,0,0,0,118,12,9,3,41,4,55859,41,4,6,102,3,1,0,115,19,9,5,41,4,6,102,3,1,2,115,12,7,5
3,43,6,104,3,2,2,148,13,2,4,41,4,55859,41,4,6,102,0,0,0,118,12,9,3,41,4,6,102,3,1,0,115,19,9,5
3,44,6,104,4,3,1,131,21,6,2,41,8,55859,41,4,6,104,3,2,2,148,13,2,4,41,4,6,102,0,0,0,118,12,9,3
4,45,6,104,6,3,0,179,20,7,6,41,8,55859,41,8,6,104,4,3,1,131,21,6,2,41,4,6,104,3,2,2,148,13,2,4
0,46,6,104,10,4,1,153,25,8,2,41,8,55859,41,8,6,104,6,3,0,179,20,7,6,41,8,6,104,4,3,1,131,21,6,2
1,47,6,104,6,0,2,184,31,10,4,41,8,55859,41,8,6,104,10,4,1,153,25,8,2,41,8,6,104,6,3,0,179,20,7,6
0,48,6,97,9,1,0,276,20,8,2,41,8,55859,41,8,6,104,6,0,2,184,31,10,4,41,8,6,104,10,4,1,153,25,8,2
4,49,6,97,8,0,3,159,24,6,4,41,8,55859,41,8,6,97,9,1,0,276,20,8,2,41,8,6,104,6,0,2,184,31,10,4
3,53,6,97,12,5,4,243,42,11,3,41,4,55859,41,4,6,97,11,2,1,254,31,13,5,41,8,6,97,11,3,2,231,27,3,3
6,54,6,93,11,3,7,283,31,8,7,41,4,55859,41,4,6,97,12,5,4,243,42,11,3,41,4,6,97,11,2,1,254,31,13,5
1,55,6,93,18,6,8,282,40,10,3,41,4,55859,41,4,6,93,11,3,7,283,31,8,7,41,4,6,97,12,5,4,243,42,11,3
3,56,6,93,9,1,10,249,40,11,0,41,4,55859,41,4,6,93,18,6,8,282,40,10,3,41,4,6,93,11,3,7,283,31,8,7
9,57,6,93,12,3,4,235,37,3,7,41,4,55859,41,4,6,93,9,1,10,249,40,11,0,41,4,6,93,18,6,8,282,40,10,3
0,58,6,93,15,9,5,241,36,6,3,41,4,55859,41,4,6,93,12,3,4,235,37,3,7,41,4,6,93,9,1,10,249,40,11,0
1,59,6,93,16,0,4,277,44,12,8,41,4,55859,41,4,6,93,15,9,5,241,36,6,3,41,4,6,93,12,3,4,235,37,3,7
4,60,6,75,12,1,3,280,52,7,9,41,4,55859,41,4,6,93,16,0,4,277,44,12,8,41,4,6,93,15,9,5,241,36,6,3
6,61,6,75,17,4,3,293,45,17,4,41,4,55859,41,4,6,75,12,1,3,280,52,7,9,41,4,6,93,16,0,4,277,44,12,8
9,68,6,55,9,1,11,254,41,16,4,41,4,55859,41,4,6,55,18,8,2,269,45,11,6,41,4,6,75,12,3,7,298,39,14,2
4,69,6,55,16,9,3,238,35,4,2,41,4,55859,41,4,6,55,9,1,11,254,41,16,4,41,4,6,55,18,8,2,269,45,11,6
4,70,6,55,12,4,9,289,37,10,5,41,4,55859,41,4,6,55,16,9,3,238,35,4,2,41,4,6,55,9,1,11,254,41,16,4
3,71,6,55,9,4,7,280,36,14,3,41,4,55859,41,4,6,55,12,4,9,289,37,10,5,41,4,6,55,16,9,3,238,35,4,2
2,72,6,58,8,3,6,262,33,13,3,41,4,55859,41,4,6,55,9,4,7,280,36,14,3,41,4,6,55,12,4,9,289,37,10,5
0,73,6,58,11,2,4,254,38,11,7,41,4,55859,41,4,6,58,8,3,6,262,33,13,3,41,4,6,55,9,4,7,280,36,14,3
1,77,6,58,21,1,12,272,43,7,7,41,4,55859,41,4,6,58,19,3,10,307,50,15,12,41,4,6,58,13,1,7,299,61,12,4
2,78,6,53,10,1,5,301,53,8,10,41,4,55859,41,4,6,58,21,1,12,272,43,7,7,41,4,6,58,19,3,10,307,50,15,12
1,79,6,53,12,2,7,340,47,10,13,41,4,55859,41,4,6,53,10,1,5,301,53,8,10,41,4,6,58,21,1,12,272,43,7,7
0,80,6,53,14,1,7,323,40,12,14,41,4,55859,41,4,6,53,12,2,7,340,47,10,13,41,4,6,53,10,1,5,301,53,8,10
0,81,6,53,9,0,10,299,63,16,3,41,4,55859,41,4,6,53,14,1,7,323,40,12,14,41,4,6,53,12,2,7,340,47,10,13
0,82,6,53,15,0,10,309,42,9,6,41,4,55859,41,4,6,53,9,0,10,299,63,16,3,41,4,6,53,14,1,7,323,40,12,14
3,83,6,53,15,0,11,312,50,18,5,41,4,55859,41,4,6,53,15,0,10,309,42,9,6,41,4,6,53,9,0,10,299,63,16,3
2,84,6,51,8,3,12,268,68,12,10,41,4,55859,41,4,6,53,15,0,11,312,50,18,5,41,4,6,53,15,0,10,309,42,9,6
1,85,6,51,10,2,10,286,63,19,4,41,4,55859,41,4,6,51,8,3,12,268,68,12,10,41,4,6,53,15,0,11,312,50,18,5
1,86,6,51,11,1,11,262,35,15,3,41,4,55859,41,4,6,51,10,2,10,286,63,19,4,41,4,6,51,8,3,12,268,68,12,10
0,87,6,51,9,1,4,311,57,7,8,41,4,55859,41,4,6,51,11,1,11,262,35,15,3,41,4,6,51,10,2,10,286,63,19,4
2,88,6,51,6,0,17,328,52,14,6,41,4,55859,41,4,6,51,9,1,4,311,57,7,8,41,4,6,51,11,1,11,262,35,15,3
0,89,6,51,8,2,6,303,50,11,7,41,4,55859,41,4,6,51,6,0,17,328,52,14,6,41,4,6,51,9,1,4,311,57,7,8
1,90,6,50,6,0,10,307,61,5,3,41,4,55859,41,4,6,51,8,2,6,303,50,11,7,41,4,6,51,6,0,17,328,52,14,6
1,91,6,50,7,1,16,299,53,15,6,41,4,55859,41,4,6,50,6,0,10,307,61,5,3,41,4,6,51,8,2,6,303,50,11,7
2,92,6,50,8,1,7,253,52,9,2,41,4,55859,41,4,6,50,7,1,16,299,53,15,6,41,4,6,50,6,0,10,307,61,5,3
1,93,6,50,10,2,4,266,40,13,3,41,4,55859,41,4,6,50,8,1,7,253,52,9,2,41,4,6,50,7,1,16,299,53,15,6
