out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
2,106,8,40,39,4,18,352,117,34,23,26,4,76526,26,4,8,40,41,4,31,356,107,31,22,26,4,8,40,27,3,37,385,131,13,23
0,107,8,40,49,2,34,370,120,33,26,26,4,76526,26,4,8,40,39,4,18,352,117,34,23,26,4,8,40,41,4,31,356,107,31,22
0,108,8,42,49,0,33,369,109,46,27,26,4,76526,26,4,8,40,49,2,34,370,120,33,26,26,4,8,40,39,4,18,352,117,34,23
6,109,8,42,47,0,30,372,104,41,21,26,4,76526,26,4,8,42,49,0,33,369,109,46,27,26,4,8,40,49,2,34,370,120,33,26
4,110,8,42,90,6,39,335,118,35,15,26,4,76526,26,4,8,42,47,0,30,372,104,41,21,26,4,8,42,49,0,33,369,109,46,27
5,111,8,42,90,4,46,394,92,35,24,26,4,76526,26,4,8,42,90,6,39,335,118,35,15,26,4,8,42,47,0,30,372,104,41,21
3,112,8,42,81,5,33,366,116,36,20,26,4,76526,26,4,8,42,90,4,46,394,92,35,24,26,4,8,42,90,6,39,335,118,35,15
3,113,8,42,81,3,33,376,87,33,17,26,4,76526,26,4,8,42,81,5,33,366,116,36,20,26,4,8,42,90,4,46,394,92,35,24
1,114,8,44,80,3,34,349,103,30,15,26,4,76526,26,4,8,42,81,3,33,376,87,33,17,26,4,8,42,81,5,33,366,116,36,20
3,115,8,44,65,1,25,379,102,34,17,26,4,76526,26,4,8,44,80,3,34,349,103,30,15,26,4,8,42,81,3,33,376,87,33,17
2,116,8,44,76,3,26,361,74,11,22,26,4,76526,26,4,8,44,65,1,25,379,102,34,17,26,4,8,44,80,3,34,349,103,30,15
2,117,8,44,72,2,32,383,84,30,14,26,4,76526,26,4,8,44,76,3,26,361,74,11,22,26,4,8,44,65,1,25,379,102,34,17
17,118,8,44,76,2,32,361,93,20,18,26,4,76526,26,4,8,44,72,2,32,383,84,30,14,26,4,8,44,76,3,26,361,74,11,22
18,119,8,44,90,17,35,384,113,45,12,26,4,76526,26,4,8,44,76,2,32,361,93,20,18,26,4,8,44,72,2,32,383,84,30,14
10,120,8,46,83,18,36,371,81,19,27,26,4,76526,26,4,8,44,90,17,35,384,113,45,12,26,4,8,44,76,2,32,361,93,20,18
4,121,8,46,65,10,35,407,74,21,14,26,4,76526,26,4,8,46,83,18,36,371,81,19,27,26,4,8,44,90,17,35,384,113,45,12
2,122,8,46,60,4,34,347,88,15,13,26,4,76526,26,4,8,46,65,10,35,407,74,21,14,26,4,8,46,83,18,36,371,81,19,27
2,123,8,46,75,2,35,361,87,29,15,26,4,76526,26,4,8,46,60,4,34,347,88,15,13,26,4,8,46,65,10,35,407,74,21,14
4,124,8,46,72,2,35,380,78,34,30,26,4,76526,26,4,8,46,75,2,35,361,87,29,15,26,4,8,46,60,4,34,347,88,15,13
1,125,8,46,60,4,42,395,91,21,17,26,4,76526,26,4,8,46,72,2,35,380,78,34,30,26,4,8,46,75,2,35,361,87,29,15
3,126,8,48,36,1,40,361,102,43,15,26,4,76526,26,4,8,46,60,4,42,395,91,21,17,26,4,8,46,72,2,35,380,78,34,30
1,127,8,48,49,3,31,406,89,18,14,26,4,76526,26,4,8,48,36,1,40,361,102,43,15,26,4,8,46,60,4,42,395,91,21,17
12,128,8,48,50,1,64,405,102,23,21,26,4,76526,26,4,8,48,49,3,31,406,89,18,14,26,4,8,48,36,1,40,361,102,43,15
13,129,8,48,51,12,42,375,108,33,14,26,4,76526,26,4,8,48,50,1,64,405,102,23,21,26,4,8,48,49,3,31,406,89,18,14
37,130,8,48,47,13,38,359,117,32,16,26,4,76526,26,4,8,48,51,12,42,375,108,33,14,26,4,8,48,50,1,64,405,102,23,21
30,131,8,48,77,37,57,380,88,20,27,26,4,76526,26,4,8,48,47,13,38,359,117,32,16,26,4,8,48,51,12,42,375,108,33,14
15,132,8,48,67,30,37,340,102,18,33,26,4,76526,26,4,8,48,77,37,57,380,88,20,27,26,4,8,48,47,13,38,359,117,32,16
3,133,8,48,40,15,34,383,107,30,16,26,4,76526,26,4,8,48,67,30,37,340,102,18,33,26,4,8,48,77,37,57,380,88,20,27
2,134,8,48,26,3,48,391,88,39,16,26,4,76526,26,4,8,48,40,15,34,383,107,30,16,26,4,8,48,67,30,37,340,102,18,33
0,135,8,48,28,2,29,323,124,37,19,26,4,76526,26,4,8,48,26,3,48,391,88,39,16,26,4,8,48,40,15,34,383,107,30,16
0,136,8,48,21,0,23,369,99,23,16,26,4,76526,26,4,8,48,28,2,29,323,124,37,19,26,4,8,48,26,3,48,391,88,39,16
0,137,8,52,14,0,20,330,79,26,16,26,4,76526,26,4,8,48,21,0,23,369,99,23,16,26,4,8,48,28,2,29,323,124,37,19
1,138,8,52,12,0,18,349,81,23,27,26,4,76526,26,4,8,52,14,0,20,330,79,26,16,26,4,8,48,21,0,23,369,99,23,16
1,139,8,52,20,1,15,383,86,12,9,26,4,76526,26,4,8,52,12,0,18,349,81,23,27,26,4,8,52,14,0,20,330,79,26,16
1,140,8,52,10,1,12,356,74,24,27,26,4,76526,26,4,8,52,20,1,15,383,86,12,9,26,4,8,52,12,0,18,349,81,23,27
1,141,8,52,17,1,14,326,74,16,27,26,4,76526,26,4,8,52,10,1,12,356,74,24,27,26,4,8,52,20,1,15,383,86,12,9
1,142,8,52,11,1,11,324,64,13,17,26,4,76526,26,4,8,52,17,1,14,326,74,16,27,26,4,8,52,10,1,12,356,74,24,27
3,143,8,55,14,1,8,327,47,22,16,26,4,76526,26,4,8,52,11,1,11,324,64,13,17,26,4,8,52,17,1,14,326,74,16,27
0,144,8,53,7,3,8,324,40,15,11,26,4,76526,26,4,8,55,14,1,8,327,47,22,16,26,4,8,52,11,1,11,324,64,13,17
12,5,12,170,28,3,11,1176,158,45,25,27,4,537591,27,4,12,170,29,8,11,1172,167,51,45,27,4,12,170,50,22,18,1203,154,57,34
5,6,12,165,40,12,10,1180,138,51,25,27,8,537591,27,4,12,170,28,3,11,1176,158,45,25,27,4,12,170,29,8,11,1172,167,51,45
6,7,12,165,28,5,14,1095,123,35,27,27,8,537591,27,8,12,165,40,12,10,1180,138,51,25,27,4,12,170,28,3,11,1176,158,45,25
11,8,12,165,28,6,13,1113,142,37,38,27,8,537591,27,8,12,165,28,5,14,1095,123,35,27,27,8,12,165,40,12,10,1180,138,51,25
6,9,12,165,26,11,5,1070,152,38,34,27,8,537591,27,8,12,165,28,6,13,1113,142,37,38,27,8,12,165,28,5,14,1095,123,35,27
8,10,12,165,22,6,8,1019,97,30,27,27,8,537591,27,8,12,165,26,11,5,1070,152,38,34,27,8,12,165,28,6,13,1113,142,37,38
1,11,11,165,24,8,12,1030,143,41,25,27,8,537591,27,8,12,165,22,6,8,1019,97,30,27,27,8,12,165,26,11,5,1070,152,38,34
4,12,11,159,17,1,11,1060,104,31,41,27,8,537591,27,8,11,165,24,8,12,1030,143,41,25,27,8,12,165,22,6,8,1019,97,30,27
1,13,11,159,8,4,5,989,127,61,28,27,8,537591,27,8,11,159,17,1,11,1060,104,31,41,27,8,11,165,24,8,12,1030,143,41,25
10,14,11,159,9,1,7,985,92,30,24,27,8,537591,27,8,11,159,8,4,5,989,127,61,28,27,8,11,159,17,1,11,1060,104,31,41
8,15,11,159,20,10,3,858,134,25,29,27,8,537591,27,8,11,159,9,1,7,985,92,30,24,27,8,11,159,8,4,5,989,127,61,28
3,16,11,159,14,8,4,896,97,18,23,27,8,537591,27,8,11,159,20,10,3,858,134,25,29,27,8,11,159,9,1,7,985,92,30,24
7,17,11,159,22,3,2,913,93,37,19,27,8,537591,27,8,11,159,14,8,4,896,97,18,23,27,8,11,159,20,10,3,858,134,25,29
1,18,11,159,18,7,3,820,99,29,23,27,8,537591,27,8,11,159,22,3,2,913,93,37,19,27,8,11,159,14,8,4,896,97,18,23
0,19,11,148,11,1,3,818,79,30,15,27,8,537591,27,8,11,159,18,7,3,820,99,29,23,27,8,11,159,22,3,2,913,93,37,19
4,20,11,148,5,0,4,710,111,24,8,27,4,537591,27,8,11,148,11,1,3,818,79,30,15,27,8,11,159,18,7,3,820,99,29,23
1,21,11,148,11,4,6,768,92,25,9,27,8,537591,27,4,11,148,5,0,4,710,111,24,8,27,8,11,148,11,1,3,818,79,30,15
0,22,11,148,4,1,0,692,83,19,21,27,8,537591,27,8,11,148,11,4,6,768,92,25,9,27,4,11,148,5,0,4,710,111,24,8
4,23,11,148,2,0,0,690,84,29,24,27,8,537591,27,8,11,148,4,1,0,692,83,19,21,27,8,11,148,11,4,6,768,92,25,9
2,24,11,139,8,4,3,683,85,32,13,27,8,537591,27,8,11,148,2,0,0,690,84,29,24,27,8,11,148,4,1,0,692,83,19,21
1,25,11,139,3,2,5,630,80,24,20,27,4,537591,27,8,11,139,8,4,3,683,85,32,13,27,8,11,148,2,0,0,690,84,29,24
2,26,11,139,3,1,2,636,70,17,20,27,4,537591,27,4,11,139,3,2,5,630,80,24,20,27,8,11,139,8,4,3,683,85,32,13
9,27,11,139,6,2,0,602,104,25,19,27,4,537591,27,4,11,139,3,1,2,636,70,17,20,27,4,11,139,3,2,5,630,80,24,20
1,28,11,139,12,9,0,492,49,13,9,27,4,537591,27,4,11,139,6,2,0,602,104,25,19,27,4,11,139,3,1,2,636,70,17,20
1,29,11,139,4,1,0,577,73,23,48,27,4,537591,27,4,11,139,12,9,0,492,49,13,9,27,4,11,139,6,2,0,602,104,25,19
0,30,11,139,5,1,1,653,93,18,14,27,4,537591,27,4,11,139,4,1,0,577,73,23,48,27,4,11,139,12,9,0,492,49,13,9
1,31,11,139,2,0,0,638,63,32,26,27,4,537591,27,4,11,139,5,1,1,653,93,18,14,27,4,11,139,4,1,0,577,73,23,48
0,32,11,139,3,1,1,611,88,14,29,27,4,537591,27,4,11,139,2,0,0,638,63,32,26,27,4,11,139,5,1,1,653,93,18,14
0,33,11,139,1,0,1,674,88,18,16,27,4,537591,27,4,11,139,3,1,1,611,88,14,29,27,4,11,139,2,0,0,638,63,32,26
3,34,11,139,3,0,0,600,86,35,12,27,4,537591,27,4,11,139,1,0,1,674,88,18,16,27,4,11,139,3,1,1,611,88,14,29
1,35,11,127,5,3,0,590,64,26,18,27,4,537591,27,4,11,139,3,0,0,600,86,35,12,27,4,11,139,1,0,1,674,88,18,16
1,36,11,127,3,1,0,637,76,30,12,27,4,537591,27,4,11,127,5,3,0,590,64,26,18,27,4,11,139,3,0,0,600,86,35,12
2,37,11,127,2,1,1,623,71,25,11,27,4,537591,27,4,11,127,3,1,0,637,76,30,12,27,4,11,127,5,3,0,590,64,26,18
3,38,11,117,5,2,4,559,81,9,5,27,4,537591,27,4,11,127,2,1,1,623,71,25,11,27,4,11,127,3,1,0,637,76,30,12
5,39,11,117,7,3,2,800,106,13,13,27,4,537591,27,4,11,117,5,2,4,559,81,9,5,27,4,11,127,2,1,1,623,71,25,11
5,40,11,117,9,5,3,729,119,58,23,27,4,537591,27,4,11,117,7,3,2,800,106,13,13,27,4,11,117,5,2,4,559,81,9,5
11,41,10,117,16,5,0,736,119,24,23,27,4,537591,27,4,11,117,9,5,3,729,119,58,23,27,4,11,117,7,3,2,800,106,13,13
21,42,10,88,23,11,2,928,128,30,14,27,4,537591,27,4,10,117,16,5,0,736,119,24,23,27,4,11,117,9,5,3,729,119,58,23
21,43,10,88,43,21,8,1022,134,46,25,27,4,537591,27,4,10,88,23,11,2,928,128,30,14,27,4,10,117,16,5,0,736,119,24,23
9,44,10,88,52,21,8,1041,177,36,19,27,4,537591,27,4,10,88,43,21,8,1022,134,46,25,27,4,10,88,23,11,2,928,128,30,14
16,45,10,88,54,9,15,1217,274,55,34,27,4,537591,27,4,10,88,52,21,8,1041,177,36,19,27,4,10,88,43,21,8,1022,134,46,25
7,46,10,88,81,16,9,1260,280,74,39,27,4,537591,27,4,10,88,54,9,15,1217,274,55,34,27,4,10,88,52,21,8,1041,177,36,19
11,47,10,88,78,7,21,1278,290,68,37,27,4,537591,27,4,10,88,81,16,9,1260,280,74,39,27,4,10,88,54,9,15,1217,274,55,34
9,48,10,57,90,11,26,1385,350,61,37,27,4,537591,27,4,10,88,78,7,21,1278,290,68,37,27,4,10,88,81,16,9,1260,280,74,39
8,49,10,57,93,9,23,1233,407,106,43,27,4,537591,27,4,10,57,90,11,26,1385,350,61,37,27,4,10,88,78,7,21,1278,290,68,37
11,50,10,57,125,8,32,1330,385,75,36,27,4,537591,27,4,10,57,93,9,23,1233,407,106,43,27,4,10,57,90,11,26,1385,350,61,37
6,51,10,57,125,11,35,1421,366,86,46,27,4,537591,27,4,10,57,125,8,32,1330,385,75,36,27,4,10,57,93,9,23,1233,407,106,43
9,52,10,57,107,6,35,1441,340,92,40,27,4,537591,27,4,10,57,125,11,35,1421,366,86,46,27,4,10,57,125,8,32,1330,385,75,36
8,53,10,57,114,9,38,1481,375,58,36,27,4,537591,27,4,10,57,107,6,35,1441,340,92,40,27,4,10,57,125,11,35,1421,366,86,46
9,54,9,32,127,8,30,1474,367,60,49,27,4,537591,27,4,10,57,114,9,38,1481,375,58,36,27,4,10,57,107,6,35,1441,340,92,40
13,55,9,32,75,9,20,1491,342,83,51,27,4,537591,27,4,9,32,127,8,30,1474,367,60,49,27,4,10,57,114,9,38,1481,375,58,36
3,56,9,32,73,13,21,1534,364,78,32,27,3,537591,27,4,9,32,75,9,20,1491,342,83,51,27,4,9,32,127,8,30,1474,367,60,49
11,57,9,32,68,3,21,1463,342,59,40,27,4,537591,27,3,9,32,73,13,21,1534,364,78,32,27,4,9,32,75,9,20,1491,342,83,51
3,58,9,32,52,11,21,1445,337,60,45,27,4,537591,27,4,9,32,68,3,21,1463,342,59,40,27,3,9,32,73,13,21,1534,364,78,32
5,59,9,32,37,3,29,1435,315,63,41,27,4,537591,27,4,9,32,52,11,21,1445,337,60,45,27,4,9,32,68,3,21,1463,342,59,40
5,60,9,29,45,5,31,1410,281,49,48,27,4,537591,27,4,9,32,37,3,29,1435,315,63,41,27,4,9,32,52,11,21,1445,337,60,45
5,61,9,29,40,5,25,1438,269,53,42,27,4,537591,27,4,9,29,45,5,31,1410,281,49,48,27,4,9,32,37,3,29,1435,315,63,41
8,62,9,29,29,5,20,1461,246,46,45,27,4,537591,27,4,9,29,40,5,25,1438,269,53,42,27,4,9,29,45,5,31,1410,281,49,48
3,63,9,29,33,8,19,1436,279,46,29,27,4,537591,27,4,9,29,29,5,20,1461,246,46,45,27,4,9,29,40,5,25,1438,269,53,42
9,64,9,29,40,3,20,1404,217,49,41,27,4,537591,27,4,9,29,33,8,19,1436,279,46,29,27,4,9,29,29,5,20,1461,246,46,45
9,65,9,29,33,9,15,1409,228,42,57,27,4,537591,27,4,9,29,40,3,20,1404,217,49,41,27,4,9,29,33,8,19,1436,279,46,29
6,66,9,26,37,9,20,1456,240,63,48,27,4,537591,27,4,9,29,33,9,15,1409,228,42,57,27,4,9,29,40,3,20,1404,217,49,41
5,67,9,26,40,6,8,1435,241,53,31,27,4,537591,27,4,9,26,37,9,20,1456,240,63,48,27,4,9,29,33,9,15,1409,228,42,57
17,68,9,26,33,5,13,1368,235,24,55,27,4,537591,27,4,9,26,40,6,8,1435,241,53,31,27,4,9,26,37,9,20,1456,240,63,48
16,69,8,26,59,17,17,1342,222,52,50,27,4,537591,27,4,9,26,33,5,13,1368,235,24,55,27,4,9,26,40,6,8,1435,241,53,31
3,70,8,26,60,16,21,1314,304,58,51,27,4,537591,27,4,8,26,59,17,17,1342,222,52,50,27,4,9,26,33,5,13,1368,235,24,55
16,71,8,26,38,3,21,1396,275,36,40,27,4,537591,27,4,8,26,60,16,21,1314,304,58,51,27,4,8,26,59,17,17,1342,222,52,50
12,72,8,30,71,16,16,1438,215,53,26,27,4,537591,27,4,8,26,38,3,21,1396,275,36,40,27,4,8,26,60,16,21,1314,304,58,51
2,73,8,30,69,12,18,1427,293,52,39,27,4,537591,27,4,8,30,71,16,16,1438,215,53,26,27,4,8,26,38,3,21,1396,275,36,40
10,74,8,30,36,2,21,1380,235,45,57,27,4,537591,27,4,8,30,69,12,18,1427,293,52,39,27,4,8,30,71,16,16,1438,215,53,26
10,75,8,30,47,10,16,1447,271,51,35,27,4,537591,27,4,8,30,36,2,21,1380,235,45,57,27,4,8,30,69,12,18,1427,293,52,39
5,76,8,30,47,10,31,1378,256,50,61,27,4,537591,27,4,8,30,47,10,16,1447,271,51,35,27,4,8,30,36,2,21,1380,235,45,57
14,77,8,30,42,5,19,1366,262,37,33,27,4,537591,27,4,8,30,47,10,31,1378,256,50,61,27,4,8,30,47,10,16,1447,271,51,35
10,78,8,31,60,14,16,1453,262,66,31,27,4,537591,27,4,8,30,42,5,19,1366,262,37,33,27,4,8,30,47,10,31,1378,256,50,61
6,79,8,31,66,10,14,1455,315,57,47,27,4,537591,27,4,8,31,60,14,16,1453,262,66,31,27,4,8,30,42,5,19,1366,262,37,33
7,80,8,31,44,6,22,1423,321,66,44,27,4,537591,27,4,8,31,66,10,14,1455,315,57,47,27,4,8,31,60,14,16,1453,262,66,31
5,81,8,31,57,7,14,1413,269,59,54,27,4,537591,27,4,8,31,44,6,22,1423,321,66,44,27,4,8,31,66,10,14,1455,315,57,47
3,82,8,31,50,5,19,1376,272,62,49,27,4,537591,27,4,8,31,57,7,14,1413,269,59,54,27,4,8,31,44,6,22,1423,321,66,44
2,83,8,31,54,3,18,1340,272,69,48,27,4,537591,27,4,8,31,50,5,19,1376,272,62,49,27,4,8,31,57,7,14,1413,269,59,54
4,84,8,34,54,2,23,1310,287,70,42,27,4,537591,27,4,8,31,54,3,18,1340,272,69,48,27,4,8,31,50,5,19,1376,272,62,49
7,85,8,34,50,4,21,1383,296,60,36,27,4,537591,27,4,8,34,54,2,23,1310,287,70,42,27,4,8,31,54,3,18,1340,272,69,48
2,86,8,34,47,7,18,1462,270,65,42,27,4,537591,27,4,8,34,50,4,21,1383,296,60,36,27,4,8,34,54,2,23,1310,287,70,42
12,87,8,34,43,2,25,1383,298,55,47,27,4,537591,27,4,8,34,47,7,18,1462,270,65,42,27,4,8,34,50,4,21,1383,296,60,36
9,88,8,34,58,12,20,1360,273,52,34,27,4,537591,27,4,8,34,43,2,25,1383,298,55,47,27,4,8,34,47,7,18,1462,270,65,42
8,89,8,34,54,9,10,1410,233,54,36,27,4,537591,27,4,8,34,58,12,20,1360,273,52,34,27,4,8,34,43,2,25,1383,298,55,47
3,90,8,38,59,8,12,1427,235,64,53,27,4,537591,27,4,8,34,54,9,10,1410,233,54,36,27,4,8,34,58,12,20,1360,273,52,34
5,91,8,38,56,3,13,1444,278,55,51,27,4,537591,27,4,8,38,59,8,12,1427,235,64,53,27,4,8,34,54,9,10,1410,233,54,36
9,92,8,38,42,5,12,1428,258,52,28,27,4,537591,27,4,8,38,56,3,13,1444,278,55,51,27,4,8,38,59,8,12,1427,235,64,53
7,93,8,38,48,9,20,1334,290,35,44,27,4,537591,27,4,8,38,42,5,12,1428,258,52,28,27,4,8,38,56,3,13,1444,278,55,51
12,94,8,38,59,7,19,1317,348,55,48,27,4,537591,27,4,8,38,48,9,20,1334,290,35,44,27,4,8,38,42,5,12,1428,258,52,28
16,95,8,38,64,12,22,1369,315,70,41,27,4,537591,27,4,8,38,59,7,19,1317,348,55,48,27,4,8,38,48,9,20,1334,290,35,44
9,96,8,39,64,16,23,1418,352,71,51,27,4,537591,27,4,8,38,64,12,22,1369,315,70,41,27,4,8,38,59,7,19,1317,348,55,48
13,97,8,39,58,9,29,1382,411,89,46,27,4,537591,27,4,8,39,64,16,23,1418,352,71,51,27,4,8,38,64,12,22,1369,315,70,41
10,98,8,39,67,13,21,1420,366,85,43,27,4,537591,27,4,8,39,58,9,29,1382,411,89,46,27,4,8,39,64,16,23,1418,352,71,51
7,99,8,39,68,10,26,1415,339,92,53,27,4,537591,27,4,8,39,67,13,21,1420,366,85,43,27,4,8,39,58,9,29,1382,411,89,46
7,100,8,39,83,7,32,1406,356,101,61,27,4,537591,27,4,8,39,68,10,26,1415,339,92,53,27,4,8,39,67,13,21,1420,366,85,43
9,101,8,39,72,7,38,1349,388,82,60,27,4,537591,27,4,8,39,83,7,32,1406,356,101,61,27,4,8,39,68,10,26,1415,339,92,53
8,102,8,39,60,9,32,1376,484,86,47,27,4,537591,27,4,8,39,72,7,38,1349,388,82,60,27,4,8,39,83,7,32,1406,356,101,61
6,103,8,40,78,8,34,1422,466,110,56,27,4,537591,27,4,8,39,60,9,32,1376,484,86,47,27,4,8,39,72,7,38,1349,388,82,60
4,104,8,40,120,6,42,1366,490,101,51,27,4,537591,27,4,8,40,78,8,34,1422,466,110,56,27,4,8,39,60,9,32,1376,484,86,47
8,105,8,40,109,4,54,1289,552,144,58,27,4,537591,27,4,8,40,120,6,42,1366,490,101,51,27,4,8,40,78,8,34,1422,466,110,56
8,106,8,40,96,8,42,1192,662,169,78,27,4,537591,27,4,8,40,109,4,54,1289,552,144,58,27,4,8,40,120,6,42,1366,490,101,51
12,107,8,40,111,8,60,1320,581,156,75,27,4,537591,27,4,8,40,96,8,42,1192,662,169,78,27,4,8,40,109,4,54,1289,552,144,58
9,108,8,42,87,12,34,1306,505,142,48,27,4,537591,27,4,8,40,111,8,60,1320,581,156,75,27,4,8,40,96,8,42,1192,662,169,78
4,109,8,42,77,9,43,1354,514,95,56,27,4,537591,27,4,8,42,87,12,34,1306,505,142,48,27,4,8,40,111,8,60,1320,581,156,75
4,110,8,42,75,4,47,1489,485,91,64,27,4,537591,27,4,8,42,77,9,43,1354,514,95,56,27,4,8,42,87,12,34,1306,505,142,48
3,111,8,42,73,4,45,1478,444,85,63,27,4,537591,27,4,8,42,75,4,47,1489,485,91,64,27,4,8,42,77,9,43,1354,514,95,56
4,112,8,42,77,3,34,1401,415,78,74,27,4,537591,27,4,8,42,73,4,45,1478,444,85,63,27,4,8,42,75,4,47,1489,485,91,64
5,113,8,42,87,4,46,1457,375,100,67,27,4,537591,27,4,8,42,77,3,34,1401,415,78,74,27,4,8,42,73,4,45,1478,444,85,63
5,114,8,44,90,5,48,1533,396,101,65,27,4,537591,27,4,8,42,87,4,46,1457,375,100,67,27,4,8,42,77,3,34,1401,415,78,74
7,115,8,44,76,5,35,1462,409,77,60,27,4,537591,27,4,8,44,90,5,48,1533,396,101,65,27,4,8,42,87,4,46,1457,375,100,67
8,116,8,44,65,7,24,1387,414,103,74,27,4,537591,27,4,8,44,76,5,35,1462,409,77,60,27,4,8,44,90,5,48,1533,396,101,65
10,117,8,44,53,8,28,1448,392,91,55,27,4,537591,27,4,8,44,65,7,24,1387,414,103,74,27,4,8,44,76,5,35,1462,409,77,60
8,118,8,44,64,10,28,1483,335,89,51,27,4,537591,27,4,8,44,53,8,28,1448,392,91,55,27,4,8,44,65,7,24,1387,414,103,74
4,119,8,44,76,8,20,1385,300,102,70,27,4,537591,27,4,8,44,64,10,28,1483,335,89,51,27,4,8,44,53,8,28,1448,392,91,55
2,120,8,46,58,4,19,1429,354,80,73,27,4,537591,27,4,8,44,76,8,20,1385,300,102,70,27,4,8,44,64,10,28,1483,335,89,51
7,121,8,46,59,2,22,1400,335,72,40,27,4,537591,27,4,8,46,58,4,19,1429,354,80,73,27,4,8,44,76,8,20,1385,300,102,70
1,122,8,46,73,7,19,1457,336,89,52,27,4,537591,27,4,8,46,59,2,22,1400,335,72,40,27,4,8,46,58,4,19,1429,354,80,73
2,123,8,46,72,1,16,1416,358,85,60,27,4,537591,27,4,8,46,73,7,19,1457,336,89,52,27,4,8,46,59,2,22,1400,335,72,40
4,124,8,46,55,2,28,1460,320,78,47,27,4,537591,27,4,8,46,72,1,16,1416,358,85,60,27,4,8,46,73,7,19,1457,336,89,52
5,125,8,46,69,4,22,1482,322,68,68,27,4,537591,27,4,8,46,55,2,28,1460,320,78,47,27,4,8,46,72,1,16,1416,358,85,60
5,126,8,48,55,5,36,1460,315,65,49,27,4,537591,27,4,8,46,69,4,22,1482,322,68,68,27,4,8,46,55,2,28,1460,320,78,47
4,127,8,48,77,5,19,1404,295,63,44,27,4,537591,27,4,8,48,55,5,36,1460,315,65,49,27,4,8,46,69,4,22,1482,322,68,68
7,128,8,48,56,4,25,1372,320,73,65,27,4,537591,27,4,8,48,77,5,19,1404,295,63,44,27,4,8,48,55,5,36,1460,315,65,49
6,129,8,48,53,7,22,1407,292,64,46,27,4,537591,27,4,8,48,56,4,25,1372,320,73,65,27,4,8,48,77,5,19,1404,295,63,44
6,130,8,48,49,6,21,1365,319,67,36,27,4,537591,27,4,8,48,53,7,22,1407,292,64,46,27,4,8,48,56,4,25,1372,320,73,65
2,131,8,48,71,6,26,1311,288,68,48,27,4,537591,27,4,8,48,49,6,21,1365,319,67,36,27,4,8,48,53,7,22,1407,292,64,46
5,132,8,48,44,2,15,1298,266,71,58,27,4,537591,27,4,8,48,71,6,26,1311,288,68,48,27,4,8,48,49,6,21,1365,319,67,36
4,133,8,48,38,5,14,1352,269,85,52,27,4,537591,27,4,8,48,44,2,15,1298,266,71,58,27,4,8,48,71,6,26,1311,288,68,48
1,134,8,48,52,4,17,1361,235,69,35,27,4,537591,27,4,8,48,38,5,14,1352,269,85,52,27,4,8,48,44,2,15,1298,266,71,58
1,135,8,48,35,1,17,1395,260,55,39,27,4,537591,27,4,8,48,52,4,17,1361,235,69,35,27,4,8,48,38,5,14,1352,269,85,52
1,136,8,48,44,1,22,1346,239,40,34,27,4,537591,27,4,8,48,35,1,17,1395,260,55,39,27,4,8,48,52,4,17,1361,235,69,35
3,137,8,52,49,1,13,1352,221,48,31,27,4,537591,27,4,8,48,44,1,22,1346,239,40,34,27,4,8,48,35,1,17,1395,260,55,39
6,138,8,52,34,3,18,1349,182,52,28,27,4,537591,27,4,8,52,49,1,13,1352,221,48,31,27,4,8,48,44,1,22,1346,239,40,34
4,139,8,52,47,6,18,1288,244,76,38,27,4,537591,27,4,8,52,34,3,18,1349,182,52,28,27,4,8,52,49,1,13,1352,221,48,31
3,140,8,52,29,4,16,1336,230,43,45,27,4,537591,27,4,8,52,47,6,18,1288,244,76,38,27,4,8,52,34,3,18,1349,182,52,28
6,141,8,52,37,3,16,1337,198,37,33,27,4,537591,27,4,8,52,29,4,16,1336,230,43,45,27,4,8,52,47,6,18,1288,244,76,38
4,142,8,52,40,6,12,1348,175,40,38,27,4,537591,27,4,8,52,37,3,16,1337,198,37,33,27,4,8,52,29,4,16,1336,230,43,45
1,143,8,55,32,4,14,1267,178,41,34,27,4,537591,27,4,8,52,40,6,12,1348,175,40,38,27,4,8,52,37,3,16,1337,198,37,33
4,144,8,53,30,1,20,1340,170,43,39,27,4,537591,27,4,8,55,32,4,14,1267,178,41,34,27,4,8,52,40,6,12,1348,175,40,38
17,5,12,170,35,10,21,1132,208,69,39,28,4,475510,28,4,12,170,74,43,27,1133,236,51,41,28,4,12,170,68,41,35,1232,207,47,40
14,6,12,165,45,17,22,1087,194,51,30,28,8,475510,28,4,12,170,35,10,21,1132,208,69,39,28,4,12,170,74,43,27,1133,236,51,41
13,7,12,165,42,14,16,1153,179,49,44,28,8,475510,28,8,12,165,45,17,22,1087,194,51,30,28,4,12,170,35,10,21,1132,208,69,39
9,8,12,165,39,13,21,1061,139,29,34,28,8,475510,28,8,12,165,42,14,16,1153,179,49,44,28,8,12,165,45,17,22,1087,194,51,30
