out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
0,98,12,168,12,1,8,296,50,12,2,35,2,64823,35,2,12,168,7,0,6,286,51,7,6,35,2,13,168,8,0,6,280,45,24,15
2,99,12,168,12,0,7,322,28,9,5,35,2,64823,35,2,12,168,12,1,8,296,50,12,2,35,2,12,168,7,0,6,286,51,7,6
1,100,12,168,13,2,9,265,24,16,2,35,2,64823,35,2,12,168,12,0,7,322,28,9,5,35,2,12,168,12,1,8,296,50,12,2
0,101,12,168,20,1,14,306,32,5,4,35,2,64823,35,2,12,168,13,2,9,265,24,16,2,35,2,12,168,12,0,7,322,28,9,5
2,102,12,168,9,0,5,286,59,19,1,35,2,64823,35,2,12,168,20,1,14,306,32,5,4,35,2,12,168,13,2,9,265,24,16,2
0,103,11,154,13,2,15,274,54,9,8,35,2,64823,35,2,12,168,9,0,5,286,59,19,1,35,2,12,168,20,1,14,306,32,5,4
0,104,11,154,18,0,10,277,42,11,6,35,2,64823,35,2,11,154,13,2,15,274,54,9,8,35,2,12,168,9,0,5,286,59,19,1
2,105,11,154,7,0,15,328,42,7,6,35,2,64823,35,2,11,154,18,0,10,277,42,11,6,35,2,11,154,13,2,15,274,54,9,8
0,106,10,154,23,2,6,256,56,10,10,35,2,64823,35,2,11,154,7,0,15,328,42,7,6,35,2,11,154,18,0,10,277,42,11,6
0,107,10,154,18,0,10,271,46,10,7,35,2,64823,35,2,10,154,23,2,6,256,56,10,10,35,2,11,154,7,0,15,328,42,7,6
0,108,10,146,11,0,10,353,54,10,7,35,2,64823,35,2,10,154,18,0,10,271,46,10,7,35,2,10,154,23,2,6,256,56,10,10
2,109,10,146,13,0,18,327,49,1,6,35,2,64823,35,2,10,146,11,0,10,353,54,10,7,35,2,10,154,18,0,10,271,46,10,7
0,110,9,146,22,2,18,310,30,9,3,35,2,64823,35,2,10,146,13,0,18,327,49,1,6,35,2,10,146,11,0,10,353,54,10,7
3,111,10,146,8,0,14,368,67,4,2,35,2,64823,35,2,9,146,22,2,18,310,30,9,3,35,2,10,146,13,0,18,327,49,1,6
2,112,10,146,13,3,6,337,46,5,2,35,2,64823,35,2,10,146,8,0,14,368,67,4,2,35,2,9,146,22,2,18,310,30,9,3
1,113,9,146,11,2,14,195,42,7,8,35,2,64823,35,2,10,146,13,3,6,337,46,5,2,35,2,10,146,8,0,14,368,67,4,2
2,114,9,153,10,1,19,272,43,10,2,35,2,64823,35,2,9,146,11,2,14,195,42,7,8,35,2,10,146,13,3,6,337,46,5,2
0,115,9,153,14,2,8,246,57,10,7,35,2,64823,35,2,9,153,10,1,19,272,43,10,2,35,2,9,146,11,2,14,195,42,7,8
2,116,9,153,8,0,11,230,33,18,6,35,2,64823,35,2,9,153,14,2,8,246,57,10,7,35,2,9,153,10,1,19,272,43,10,2
0,117,9,153,9,2,8,241,34,6,7,35,2,64823,35,2,9,153,8,0,11,230,33,18,6,35,2,9,153,14,2,8,246,57,10,7
0,118,9,153,9,0,13,280,55,14,2,35,2,64823,35,2,9,153,9,2,8,241,34,6,7,35,2,9,153,8,0,11,230,33,18,6
1,119,9,153,9,0,20,244,26,18,7,35,2,64823,35,2,9,153,9,0,13,280,55,14,2,35,2,9,153,9,2,8,241,34,6,7
0,120,9,141,4,1,13,222,35,10,7,35,2,64823,35,2,9,153,9,0,20,244,26,18,7,35,2,9,153,9,0,13,280,55,14,2
0,121,8,141,6,0,19,228,27,4,0,35,2,64823,35,2,9,141,4,1,13,222,35,10,7,35,2,9,153,9,0,20,244,26,18,7
8,122,9,141,9,0,13,245,40,13,0,35,2,64823,35,2,8,141,6,0,19,228,27,4,0,35,2,9,141,4,1,13,222,35,10,7
0,128,8,133,14,0,20,298,43,11,2,35,3,64823,35,2,8,133,10,1,18,272,27,19,3,35,2,8,141,7,0,8,239,31,6,0
0,129,8,133,2,0,15,205,43,3,9,35,2,64823,35,3,8,133,14,0,20,298,43,11,2,35,2,8,133,10,1,18,272,27,19,3
0,130,8,133,4,0,10,228,51,6,1,35,2,64823,35,2,8,133,2,0,15,205,43,3,9,35,3,8,133,14,0,20,298,43,11,2
0,131,8,133,6,0,9,255,35,9,2,35,2,64823,35,2,8,133,4,0,10,228,51,6,1,35,2,8,133,2,0,15,205,43,3,9
0,132,8,128,6,0,13,227,39,12,15,35,2,64823,35,2,8,133,6,0,9,255,35,9,2,35,2,8,133,4,0,10,228,51,6,1
0,133,8,128,4,0,28,193,38,7,4,35,2,64823,35,2,8,128,6,0,13,227,39,12,15,35,2,8,133,6,0,9,255,35,9,2
0,134,8,128,8,0,14,224,23,4,2,35,2,64823,35,2,8,128,4,0,28,193,38,7,4,35,2,8,128,6,0,13,227,39,12,15
0,135,8,128,2,0,14,286,19,5,4,35,2,64823,35,2,8,128,8,0,14,224,23,4,2,35,2,8,128,4,0,28,193,38,7,4
0,136,8,128,3,0,10,278,49,10,4,35,2,64823,35,2,8,128,2,0,14,286,19,5,4,35,2,8,128,8,0,14,224,23,4,2
2,137,8,128,3,0,8,224,39,3,6,35,2,64823,35,2,8,128,3,0,10,278,49,10,4,35,2,8,128,2,0,14,286,19,5,4
0,138,8,126,4,2,6,227,27,7,1,35,2,64823,35,2,8,128,3,0,8,224,39,3,6,35,2,8,128,3,0,10,278,49,10,4
2,139,8,126,3,0,10,265,15,7,5,35,2,64823,35,2,8,126,4,2,6,227,27,7,1,35,2,8,128,3,0,8,224,39,3,6
0,140,8,126,3,2,4,254,22,5,19,35,2,64823,35,2,8,126,3,0,10,265,15,7,5,35,2,8,126,4,2,6,227,27,7,1
0,141,8,126,1,0,6,243,28,21,6,35,2,64823,35,2,8,126,3,2,4,254,22,5,19,35,2,8,126,3,0,10,265,15,7,5
1,142,8,126,0,0,8,290,19,3,4,35,2,64823,35,2,8,126,1,0,6,243,28,21,6,35,2,8,126,3,2,4,254,22,5,19
0,143,8,126,4,1,5,249,19,9,9,35,2,64823,35,2,8,126,0,0,8,290,19,3,4,35,2,8,126,1,0,6,243,28,21,6
1,144,8,131,1,0,4,182,23,7,5,35,2,64823,35,2,8,126,4,1,5,249,19,9,9,35,2,8,126,0,0,8,290,19,3,4
0,5,3,177,12,1,29,295,44,10,16,36,1,43824,36,1,3,177,7,0,24,248,33,14,13,36,1,3,177,10,0,25,261,51,11,8
1,6,3,177,6,0,38,254,31,8,6,36,1,43824,36,1,3,177,12,1,29,295,44,10,16,36,1,3,177,7,0,24,248,33,14,13
0,7,3,177,7,1,40,258,40,15,7,36,1,43824,36,1,3,177,6,0,38,254,31,8,6,36,1,3,177,12,1,29,295,44,10,16
0,8,3,177,4,0,49,231,31,9,4,36,1,43824,36,1,3,177,7,1,40,258,40,15,7,36,1,3,177,6,0,38,254,31,8,6
0,9,3,177,3,0,37,265,36,8,2,36,1,43824,36,1,3,177,4,0,49,231,31,9,4,36,1,3,177,7,1,40,258,40,15,7
0,10,3,177,4,0,44,223,26,8,5,36,1,43824,36,1,3,177,3,0,37,265,36,8,2,36,1,3,177,4,0,49,231,31,9,4
0,11,3,177,1,0,36,233,41,7,3,36,1,43824,36,1,3,177,4,0,44,223,26,8,5,36,1,3,177,3,0,37,265,36,8,2
0,12,3,206,7,0,16,216,9,2,5,36,1,43824,36,1,3,177,1,0,36,233,41,7,3,36,1,3,177,4,0,44,223,26,8,5
0,13,3,206,11,0,21,223,27,13,3,36,1,43824,36,1,3,206,7,0,16,216,9,2,5,36,1,3,177,1,0,36,233,41,7,3
0,14,3,206,4,0,9,225,33,3,10,36,1,43824,36,1,3,206,11,0,21,223,27,13,3,36,1,3,206,7,0,16,216,9,2,5
0,15,3,206,3,0,9,222,29,11,3,36,1,43824,36,1,3,206,4,0,9,225,33,3,10,36,1,3,206,11,0,21,223,27,13,3
5,16,3,206,2,0,8,215,24,5,4,36,1,43824,36,1,3,206,3,0,9,222,29,11,3,36,1,3,206,4,0,9,225,33,3,10
0,17,3,206,10,5,10,225,22,6,6,36,1,43824,36,1,3,206,2,0,8,215,24,5,4,36,1,3,206,3,0,9,222,29,11,3
0,18,3,206,0,0,18,210,17,6,5,36,1,43824,36,1,3,206,10,5,10,225,22,6,6,36,1,3,206,2,0,8,215,24,5,4
0,19,3,205,0,0,12,237,18,7,7,36,1,43824,36,1,3,206,0,0,18,210,17,6,5,36,1,3,206,10,5,10,225,22,6,6
1,20,3,205,3,0,5,218,24,7,9,36,1,43824,36,1,3,205,0,0,12,237,18,7,7,36,1,3,206,0,0,18,210,17,6,5
0,21,3,205,3,1,4,201,12,6,7,36,1,43824,36,1,3,205,3,0,5,218,24,7,9,36,1,3,205,0,0,12,237,18,7,7
1,22,3,205,0,0,5,210,23,3,8,36,1,43824,36,1,3,205,3,1,4,201,12,6,7,36,1,3,205,3,0,5,218,24,7,9
1,23,3,205,6,1,2,225,17,3,1,36,1,43824,36,1,3,205,0,0,5,210,23,3,8,36,1,3,205,3,1,4,201,12,6,7
0,24,3,195,2,1,3,192,22,2,2,36,1,43824,36,1,3,205,6,1,2,225,17,3,1,36,1,3,205,0,0,5,210,23,3,8
0,25,3,195,0,0,2,173,14,2,8,36,1,43824,36,1,3,195,2,1,3,192,22,2,2,36,1,3,205,6,1,2,225,17,3,1
0,26,3,195,2,0,3,195,20,3,5,36,1,43824,36,1,3,195,0,0,2,173,14,2,8,36,1,3,195,2,1,3,192,22,2,2
0,27,3,195,0,0,3,129,19,16,10,36,1,43824,36,1,3,195,2,0,3,195,20,3,5,36,1,3,195,0,0,2,173,14,2,8
0,28,3,195,0,0,2,149,6,5,2,36,1,43824,36,1,3,195,0,0,3,129,19,16,10,36,1,3,195,2,0,3,195,20,3,5
0,29,3,195,0,0,3,113,13,3,8,36,1,43824,36,1,3,195,0,0,2,149,6,5,2,36,1,3,195,0,0,3,129,19,16,10
3,30,3,195,0,0,1,145,5,8,3,36,1,43824,36,1,3,195,0,0,3,113,13,3,8,36,1,3,195,0,0,2,149,6,5,2
3,31,3,184,4,3,8,157,20,7,6,36,1,43824,36,1,3,195,0,0,1,145,5,8,3,36,1,3,195,0,0,3,113,13,3,8
0,32,3,184,5,3,5,142,18,0,3,36,1,43824,36,1,3,184,4,3,8,157,20,7,6,36,1,3,195,0,0,1,145,5,8,3
0,33,3,184,2,0,2,164,21,5,6,36,1,43824,36,1,3,184,5,3,5,142,18,0,3,36,1,3,184,4,3,8,157,20,7,6
0,34,2,184,2,0,15,219,15,10,5,36,1,43824,36,1,3,184,2,0,2,164,21,5,6,36,1,3,184,5,3,5,142,18,0,3
6,35,2,184,3,0,7,152,27,9,11,36,1,43824,36,1,2,184,2,0,15,219,15,10,5,36,1,3,184,2,0,2,164,21,5,6
6,36,2,184,7,6,17,131,20,9,12,36,1,43824,36,1,2,184,3,0,7,152,27,9,11,36,1,2,184,2,0,15,219,15,10,5
11,37,2,184,7,6,30,141,19,5,6,36,1,43824,36,1,2,184,7,6,17,131,20,9,12,36,1,2,184,3,0,7,152,27,9,11
15,38,2,184,13,11,31,163,12,4,7,36,1,43824,36,1,2,184,7,6,30,141,19,5,6,36,1,2,184,7,6,17,131,20,9,12
11,39,2,184,18,15,16,180,17,0,1,36,1,43824,36,1,2,184,13,11,31,163,12,4,7,36,1,2,184,7,6,30,141,19,5,6
18,40,2,184,12,11,31,195,26,3,9,36,1,43824,36,1,2,184,18,15,16,180,17,0,1,36,1,2,184,13,11,31,163,12,4,7
37,41,2,184,24,18,33,215,33,3,1,36,1,43824,36,1,2,184,12,11,31,195,26,3,9,36,1,2,184,18,15,16,180,17,0,1
36,42,2,181,40,37,41,189,23,2,1,36,1,43824,36,1,2,184,24,18,33,215,33,3,1,36,1,2,184,12,11,31,195,26,3,9
8,43,2,181,54,36,21,206,25,6,0,36,1,43824,36,1,2,181,40,37,41,189,23,2,1,36,1,2,184,24,18,33,215,33,3,1
3,44,2,181,28,8,21,194,25,13,16,36,1,43824,36,1,2,181,54,36,21,206,25,6,0,36,1,2,181,40,37,41,189,23,2,1
0,45,2,181,16,3,10,255,20,9,13,36,1,43824,36,1,2,181,28,8,21,194,25,13,16,36,1,2,181,54,36,21,206,25,6,0
0,46,2,181,25,0,14,281,32,15,6,36,1,43824,36,1,2,181,16,3,10,255,20,9,13,36,1,2,181,28,8,21,194,25,13,16
1,47,2,181,12,0,14,271,38,18,12,36,8,43824,36,1,2,181,25,0,14,281,32,15,6,36,1,2,181,16,3,10,255,20,9,13
0,48,2,175,31,1,17,275,47,7,7,36,8,43824,36,8,2,181,12,0,14,271,38,18,12,36,1,2,181,25,0,14,281,32,15,6
2,49,2,175,21,0,8,312,35,14,9,36,8,43824,36,8,2,175,31,1,17,275,47,7,7,36,8,2,181,12,0,14,271,38,18,12
1,50,2,175,31,2,10,332,45,11,16,36,8,43824,36,8,2,175,21,0,8,312,35,14,9,36,8,2,175,31,1,17,275,47,7,7
1,51,2,175,32,1,22,339,36,12,7,36,8,43824,36,8,2,175,31,2,10,332,45,11,16,36,8,2,175,21,0,8,312,35,14,9
0,52,3,175,24,1,19,377,28,11,11,36,8,43824,36,8,2,175,32,1,22,339,36,12,7,36,8,2,175,31,2,10,332,45,11,16
1,53,3,175,35,0,7,366,32,10,6,36,8,43824,36,8,3,175,24,1,19,377,28,11,11,36,8,2,175,32,1,22,339,36,12,7
0,54,3,178,30,1,6,315,47,10,19,36,8,43824,36,8,3,175,35,0,7,366,32,10,6,36,8,3,175,24,1,19,377,28,11,11
2,55,3,178,35,0,12,337,46,17,11,36,8,43824,36,8,3,178,30,1,6,315,47,10,19,36,8,3,175,35,0,7,366,32,10,6
1,56,3,178,36,2,10,310,54,10,17,36,8,43824,36,8,3,178,35,0,12,337,46,17,11,36,8,3,178,30,1,6,315,47,10,19
1,57,3,178,39,1,12,330,39,9,17,36,8,43824,36,8,3,178,36,2,10,310,54,10,17,36,8,3,178,35,0,12,337,46,17,11
4,58,3,178,33,1,9,341,34,16,20,36,8,43824,36,8,3,178,39,1,12,330,39,9,17,36,8,3,178,36,2,10,310,54,10,17
1,59,4,178,33,4,11,347,44,21,11,36,2,43824,36,8,3,178,33,1,9,341,34,16,20,36,8,3,178,39,1,12,330,39,9,17
2,60,4,186,27,1,8,363,49,13,16,36,2,43824,36,2,4,178,33,4,11,347,44,21,11,36,8,3,178,33,1,9,341,34,16,20
0,61,4,186,32,2,9,358,34,12,6,36,2,43824,36,2,4,186,27,1,8,363,49,13,16,36,2,4,178,33,4,11,347,44,21,11
0,62,5,186,31,0,11,336,51,13,9,36,2,43824,36,2,4,186,32,2,9,358,34,12,6,36,2,4,186,27,1,8,363,49,13,16
0,63,5,186,35,0,14,329,45,19,13,36,2,43824,36,2,5,186,31,0,11,336,51,13,9,36,2,4,186,32,2,9,358,34,12,6
0,64,5,186,43,0,8,353,43,8,15,36,2,43824,36,2,5,186,35,0,14,329,45,19,13,36,2,5,186,31,0,11,336,51,13,9
6,65,5,186,24,0,12,329,57,15,14,36,2,43824,36,2,5,186,43,0,8,353,43,8,15,36,2,5,186,35,0,14,329,45,19,13
1,66,5,205,36,6,10,282,39,20,20,36,2,43824,36,2,5,186,24,0,12,329,57,15,14,36,2,5,186,43,0,8,353,43,8,15
1,67,5,205,22,1,4,296,40,17,11,36,2,43824,36,2,5,205,36,6,10,282,39,20,20,36,2,5,186,24,0,12,329,57,15,14
3,68,6,205,44,1,9,282,32,13,16,36,2,43824,36,2,5,205,22,1,4,296,40,17,11,36,2,5,205,36,6,10,282,39,20,20
6,69,6,205,37,3,14,304,48,23,12,36,2,43824,36,2,6,205,44,1,9,282,32,13,16,36,2,5,205,22,1,4,296,40,17,11
7,70,7,205,36,6,11,309,58,22,15,36,2,43824,36,2,6,205,37,3,14,304,48,23,12,36,2,6,205,44,1,9,282,32,13,16
4,71,7,205,38,7,12,317,45,21,14,36,2,43824,36,2,7,205,36,6,11,309,58,22,15,36,2,6,205,37,3,14,304,48,23,12
1,72,7,205,48,4,12,320,25,18,17,36,2,43824,36,2,7,205,38,7,12,317,45,21,14,36,2,7,205,36,6,11,309,58,22,15
4,73,8,229,32,1,13,338,29,17,8,36,2,43824,36,2,7,205,48,4,12,320,25,18,17,36,2,7,205,38,7,12,317,45,21,14
2,74,8,229,43,4,18,339,37,16,11,36,2,43824,36,2,8,229,32,1,13,338,29,17,8,36,2,7,205,48,4,12,320,25,18,17
10,75,8,229,26,2,17,318,30,14,15,36,2,43824,36,2,8,229,43,4,18,339,37,16,11,36,2,8,229,32,1,13,338,29,17,8
8,76,8,229,49,10,9,314,34,6,19,36,2,43824,36,2,8,229,26,2,17,318,30,14,15,36,2,8,229,43,4,18,339,37,16,11
2,77,9,229,38,8,18,283,51,19,21,36,2,43824,36,2,8,229,49,10,9,314,34,6,19,36,2,8,229,26,2,17,318,30,14,15
5,78,9,232,22,2,13,314,47,15,12,36,2,43824,36,2,9,229,38,8,18,283,51,19,21,36,2,8,229,49,10,9,314,34,6,19
1,79,9,232,45,5,13,327,56,9,15,36,2,43824,36,2,9,232,22,2,13,314,47,15,12,36,2,9,229,38,8,18,283,51,19,21
7,80,10,232,41,1,8,311,33,12,9,36,2,43824,36,2,9,232,45,5,13,327,56,9,15,36,2,9,232,22,2,13,314,47,15,12
1,81,10,232,53,7,14,331,45,13,7,36,2,43824,36,2,10,232,41,1,8,311,33,12,9,36,2,9,232,45,5,13,327,56,9,15
3,82,10,232,27,1,17,326,40,8,8,36,2,43824,36,2,10,232,53,7,14,331,45,13,7,36,2,10,232,41,1,8,311,33,12,9
3,83,11,232,43,3,20,341,39,19,13,36,2,43824,36,2,10,232,27,1,17,326,40,8,8,36,2,10,232,53,7,14,331,45,13,7
3,84,11,214,23,3,17,338,42,20,23,36,2,43824,36,2,11,232,43,3,20,341,39,19,13,36,2,10,232,27,1,17,326,40,8,8
1,85,11,214,48,3,23,285,55,20,14,36,2,43824,36,2,11,214,23,3,17,338,42,20,23,36,2,11,232,43,3,20,341,39,19,13
1,86,11,214,26,1,14,319,42,20,19,36,2,43824,36,2,11,214,48,3,23,285,55,20,14,36,2,11,214,23,3,17,338,42,20,23
0,87,11,214,30,1,13,341,46,22,10,36,2,43824,36,2,11,214,26,1,14,319,42,20,19,36,2,11,214,48,3,23,285,55,20,14
3,88,12,214,30,0,16,322,50,16,9,36,2,43824,36,2,11,214,30,1,13,341,46,22,10,36,2,11,214,26,1,14,319,42,20,19
1,89,12,214,33,3,16,339,52,17,12,36,2,43824,36,2,12,214,30,0,16,322,50,16,9,36,2,11,214,30,1,13,341,46,22,10
1,90,12,189,30,1,13,320,60,36,10,36,2,43824,36,2,12,214,33,3,16,339,52,17,12,36,2,12,214,30,0,16,322,50,16,9
1,91,12,189,37,1,16,292,36,21,14,36,2,43824,36,2,12,189,30,1,13,320,60,36,10,36,2,12,214,33,3,16,339,52,17,12
3,92,12,189,32,1,17,319,24,11,11,36,9,43824,36,2,12,189,37,1,16,292,36,21,14,36,2,12,189,30,1,13,320,60,36,10
2,93,12,189,30,3,25,296,25,14,11,36,2,43824,36,9,12,189,32,1,17,319,24,11,11,36,2,12,189,37,1,16,292,36,21,14
2,94,12,189,27,2,18,350,40,15,17,36,2,43824,36,2,12,189,30,3,25,296,25,14,11,36,9,12,189,32,1,17,319,24,11,11
2,95,12,189,28,2,21,317,42,27,18,36,2,43824,36,2,12,189,27,2,18,350,40,15,17,36,2,12,189,30,3,25,296,25,14,11
2,96,13,168,27,2,15,356,42,26,14,36,2,43824,36,2,12,189,28,2,21,317,42,27,18,36,2,12,189,27,2,18,350,40,15,17
0,97,12,168,35,2,9,374,58,26,9,36,2,43824,36,2,13,168,27,2,15,356,42,26,14,36,2,12,189,28,2,21,317,42,27,18
1,98,12,168,24,0,21,368,54,18,15,36,2,43824,36,2,12,168,35,2,9,374,58,26,9,36,2,13,168,27,2,15,356,42,26,14
1,99,12,168,22,1,18,342,52,20,15,36,2,43824,36,2,12,168,24,0,21,368,54,18,15,36,2,12,168,35,2,9,374,58,26,9
1,100,12,168,29,1,24,307,51,10,17,36,2,43824,36,2,12,168,22,1,18,342,52,20,15,36,2,12,168,24,0,21,368,54,18,15
2,101,12,168,36,1,17,347,35,13,15,36,2,43824,36,2,12,168,29,1,24,307,51,10,17,36,2,12,168,22,1,18,342,52,20,15
0,102,12,168,16,2,26,334,56,12,15,36,2,43824,36,2,12,168,36,1,17,347,35,13,15,36,2,12,168,29,1,24,307,51,10,17
0,103,11,154,28,0,22,332,64,8,3,36,2,43824,36,2,12,168,16,2,26,334,56,12,15,36,2,12,168,36,1,17,347,35,13,15
1,104,11,154,26,0,22,302,55,9,12,36,2,43824,36,2,11,154,28,0,22,332,64,8,3,36,2,12,168,16,2,26,334,56,12,15
0,105,11,154,33,1,18,327,54,15,12,36,2,43824,36,2,11,154,26,0,22,302,55,9,12,36,2,11,154,28,0,22,332,64,8,3
1,106,10,154,30,0,20,365,34,14,8,36,2,43824,36,2,11,154,33,1,18,327,54,15,12,36,2,11,154,26,0,22,302,55,9,12
1,107,10,154,33,1,24,374,63,18,7,36,2,43824,36,2,10,154,30,0,20,365,34,14,8,36,2,11,154,33,1,18,327,54,15,12
0,108,10,146,36,1,25,330,79,17,4,36,2,43824,36,2,10,154,33,1,24,374,63,18,7,36,2,10,154,30,0,20,365,34,14,8
1,109,10,146,23,0,32,315,81,15,17,36,2,43824,36,2,10,146,36,1,25,330,79,17,4,36,2,10,154,33,1,24,374,63,18,7
3,110,9,146,33,1,33,336,37,15,14,36,2,43824,36,2,10,146,23,0,32,315,81,15,17,36,2,10,146,36,1,25,330,79,17,4
0,111,10,146,29,3,21,351,40,20,18,36,2,43824,36,2,9,146,33,1,33,336,37,15,14,36,2,10,146,23,0,32,315,81,15,17
0,112,10,146,26,0,24,363,50,17,7,36,2,43824,36,2,10,146,29,3,21,351,40,20,18,36,2,9,146,33,1,33,336,37,15,14
0,113,9,146,22,0,26,333,44,23,20,36,2,43824,36,2,10,146,26,0,24,363,50,17,7,36,2,10,146,29,3,21,351,40,20,18
1,114,9,153,35,0,23,312,64,15,16,36,2,43824,36,2,9,146,22,0,26,333,44,23,20,36,2,10,146,26,0,24,363,50,17,7
0,115,9,153,27,1,27,299,60,13,13,36,2,43824,36,2,9,153,35,0,23,312,64,15,16,36,2,9,146,22,0,26,333,44,23,20
1,116,9,153,23,0,33,318,56,15,16,36,2,43824,36,2,9,153,27,1,27,299,60,13,13,36,2,9,153,35,0,23,312,64,15,16
0,117,9,153,27,1,31,292,60,16,15,36,2,43824,36,2,9,153,23,0,33,318,56,15,16,36,2,9,153,27,1,27,299,60,13,13
1,118,9,153,9,0,23,310,52,19,12,36,2,43824,36,2,9,153,27,1,31,292,60,16,15,36,2,9,153,23,0,33,318,56,15,16
0,119,9,153,27,1,31,348,36,24,7,36,2,43824,36,2,9,153,9,0,23,310,52,19,12,36,2,9,153,27,1,31,292,60,16,15
0,120,9,141,18,0,27,320,72,14,14,36,2,43824,36,2,9,153,27,1,31,348,36,24,7,36,2,9,153,9,0,23,310,52,19,12
0,121,8,141,20,0,30,282,52,18,23,36,2,43824,36,2,9,141,18,0,27,320,72,14,14,36,2,9,153,27,1,31,348,36,24,7
0,122,9,141,19,0,22,333,44,18,11,36,2,43824,36,2,8,141,20,0,30,282,52,18,23,36,2,9,141,18,0,27,320,72,14,14
0,128,8,133,14,0,35,319,42,11,15,36,3,43824,36,2,8,133,11,0,30,317,58,16,15,36,2,8,141,12,0,23,294,58,12,11
0,129,8,133,16,0,35,303,41,17,13,36,2,43824,36,3,8,133,14,0,35,319,42,11,15,36,2,8,133,11,0,30,317,58,16,15
0,130,8,133,11,0,26,305,48,23,5,36,2,43824,36,2,8,133,16,0,35,303,41,17,13,36,3,8,133,14,0,35,319,42,11,15
0,131,8,133,20,0,46,311,63,6,16,36,2,43824,36,2,8,133,11,0,26,305,48,23,5,36,2,8,133,16,0,35,303,41,17,13
2,132,8,128,14,0,28,299,56,12,17,36,2,43824,36,2,8,133,20,0,46,311,63,6,16,36,2,8,133,11,0,26,305,48,23,5
1,133,8,128,20,2,25,320,49,12,10,36,2,43824,36,2,8,128,14,0,28,299,56,12,17,36,2,8,133,20,0,46,311,63,6,16
0,134,8,128,10,1,30,305,40,16,15,36,2,43824,36,2,8,128,20,2,25,320,49,12,10,36,2,8,128,14,0,28,299,56,12,17
2,135,8,128,14,0,32,297,48,16,20,36,2,43824,36,2,8,128,10,1,30,305,40,16,15,36,2,8,128,20,2,25,320,49,12,10
1,136,8,128,15,2,30,284,43,8,23,36,2,43824,36,2,8,128,14,0,32,297,48,16,20,36,2,8,128,10,1,30,305,40,16,15
1,137,8,128,15,1,17,297,45,12,18,36,2,43824,36,2,8,128,15,2,30,284,43,8,23,36,2,8,128,14,0,32,297,48,16,20
1,138,8,126,8,1,25,296,64,10,10,36,2,43824,36,2,8,128,15,1,17,297,45,12,18,36,2,8,128,15,2,30,284,43,8,23
0,139,8,126,14,1,8,305,32,11,14,36,2,43824,36,2,8,126,8,1,25,296,64,10,10,36,2,8,128,15,1,17,297,45,12,18
3,140,8,126,4,0,18,303,32,7,12,36,2,43824,36,2,8,126,14,1,8,305,32,11,14,36,2,8,126,8,1,25,296,64,10,10
0,141,8,126,7,3,14,296,22,4,17,36,2,43824,36,2,8,126,4,0,18,303,32,7,12,36,2,8,126,14,1,8,305,32,11,14
0,142,8,126,1,0,15,248,44,5,6,36,2,43824,36,2,8,126,7,3,14,296,22,4,17,36,2,8,126,4,0,18,303,32,7,12
0,143,8,126,7,0,14,264,46,7,10,36,2,43824,36,2,8,126,1,0,15,248,44,5,6,36,2,8,126,7,3,14,296,22,4,17
0,144,8,131,2,0,7,271,24,17,15,36,2,43824,36,2,8,126,7,0,14,264,46,7,10,36,2,8,126,1,0,15,248,44,5,6
95,5,3,177,301,136,271,1485,282,83,47,37,1,727744,37,1,3,177,251,97,235,1459,317,90,58,37,1,3,177,231,56,122,1501,249,64,78
25,6,3,177,229,95,332,1410,215,108,68,37,1,727744,37,1,3,177,301,136,271,1485,282,83,47,37,1,3,177,251,97,235,1459,317,90,58
8,7,3,177,159,25,372,1399,250,92,46,37,1,727744,37,1,3,177,229,95,332,1410,215,108,68,37,1,3,177,301,136,271,1485,282,83,47
2,8,3,177,128,8,335,1417,224,70,45,37,1,727744,37,1,3,177,159,25,372,1399,250,92,46,37,1,3,177,229,95,332,1410,215,108,68
0,9,3,177,97,2,331,1412,257,87,59,37,1,727744,37,1,3,177,128,8,335,1417,224,70,45,37,1,3,177,159,25,372,1399,250,92,46
5,10,3,177,72,0,258,1394,257,75,61,37,1,727744,37,1,3,177,97,2,331,1412,257,87,59,37,1,3,177,128,8,335,1417,224,70,45
7,11,3,177,87,5,203,1476,256,72,59,37,1,727744,37,1,3,177,72,0,258,1394,257,75,61,37,1,3,177,97,2,331,1412,257,87,59
5,12,3,206,61,7,143,1385,225,67,41,37,1,727744,37,1,3,177,87,5,203,1476,256,72,59,37,1,3,177,72,0,258,1394,257,75,61
3,13,3,206,45,5,144,1411,211,69,39,37,1,727744,37,1,3,206,61,7,143,1385,225,67,41,37,1,3,177,87,5,203,1476,256,72,59
2,14,3,206,37,3,124,1352,187,69,42,37,1,727744,37,1,3,206,45,5,144,1411,211,69,39,37,1,3,206,61,7,143,1385,225,67,41
