out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
11,108,5,69,117,9,36,1336,488,144,64,27,4,537591,27,4,5,69,117,13,50,1278,591,141,42,27,4,5,67,108,10,32,1201,568,165,57
10,109,5,69,82,11,38,1323,479,127,47,27,4,537591,27,4,5,69,117,9,36,1336,488,144,64,27,4,5,69,117,13,50,1278,591,141,42
4,110,5,69,74,10,46,1514,416,83,45,27,4,537591,27,4,5,69,82,11,38,1323,479,127,47,27,4,5,69,117,9,36,1336,488,144,64
6,111,5,69,82,4,38,1450,374,87,47,27,4,537591,27,4,5,69,74,10,46,1514,416,83,45,27,4,5,69,82,11,38,1323,479,127,47
8,112,6,69,90,6,36,1429,407,77,61,27,4,537591,27,4,5,69,82,4,38,1450,374,87,47,27,4,5,69,74,10,46,1514,416,83,45
4,113,6,69,106,8,45,1457,350,70,54,27,4,537591,27,4,6,69,90,6,36,1429,407,77,61,27,4,5,69,82,4,38,1450,374,87,47
4,114,6,59,89,4,39,1497,377,75,52,27,4,537591,27,4,6,69,106,8,45,1457,350,70,54,27,4,6,69,90,6,36,1429,407,77,61
1,115,6,59,82,4,32,1498,364,97,47,27,2,537591,27,4,6,59,89,4,39,1497,377,75,52,27,4,6,69,106,8,45,1457,350,70,54
7,116,5,59,82,1,30,1489,378,94,77,27,2,537591,27,2,6,59,82,4,32,1498,364,97,47,27,4,6,59,89,4,39,1497,377,75,52
7,117,5,59,83,7,34,1455,392,90,64,27,2,537591,27,2,5,59,82,1,30,1489,378,94,77,27,2,6,59,82,4,32,1498,364,97,47
4,118,5,59,68,7,27,1569,360,68,52,27,2,537591,27,2,5,59,83,7,34,1455,392,90,64,27,2,5,59,82,1,30,1489,378,94,77
6,119,5,55,63,4,27,1458,347,74,74,27,2,537591,27,2,5,59,68,7,27,1569,360,68,52,27,2,5,59,83,7,34,1455,392,90,64
5,120,5,72,58,6,29,1410,351,83,63,27,2,537591,27,2,5,55,63,4,27,1458,347,74,74,27,2,5,59,68,7,27,1569,360,68,52
7,121,5,72,67,5,29,1428,336,87,67,27,2,537591,27,2,5,72,58,6,29,1410,351,83,63,27,2,5,55,63,4,27,1458,347,74,74
8,122,5,72,88,7,24,1466,314,86,54,27,2,537591,27,2,5,72,67,5,29,1428,336,87,67,27,2,5,72,58,6,29,1410,351,83,63
6,123,5,72,75,8,28,1447,338,86,50,27,4,537591,27,2,5,72,88,7,24,1466,314,86,54,27,2,5,72,67,5,29,1428,336,87,67
6,124,5,72,74,6,17,1462,318,77,37,27,4,537591,27,4,5,72,75,8,28,1447,338,86,50,27,2,5,72,88,7,24,1466,314,86,54
1,125,5,72,77,6,24,1450,298,59,46,27,4,537591,27,4,5,72,74,6,17,1462,318,77,37,27,4,5,72,75,8,28,1447,338,86,50
4,126,5,82,64,1,21,1437,326,72,62,27,4,537591,27,4,5,72,77,6,24,1450,298,59,46,27,4,5,72,74,6,17,1462,318,77,37
2,127,5,82,65,4,45,1477,302,80,34,27,4,537591,27,4,5,82,64,1,21,1437,326,72,62,27,4,5,72,77,6,24,1450,298,59,46
7,128,5,82,43,2,19,1351,323,60,35,27,4,537591,27,4,5,82,65,4,45,1477,302,80,34,27,4,5,82,64,1,21,1437,326,72,62
2,5,8,121,40,5,38,1103,207,69,33,28,4,475510,28,4,8,121,40,1,29,1086,226,67,37,28,4,8,121,37,6,32,1090,271,69,41
7,6,8,103,36,2,12,1166,225,48,49,28,4,475510,28,4,8,121,40,5,38,1103,207,69,33,28,4,8,121,40,1,29,1086,226,67,37
4,7,8,103,34,7,8,1095,211,53,38,28,4,475510,28,4,8,103,36,2,12,1166,225,48,49,28,4,8,121,40,5,38,1103,207,69,33
7,8,8,103,32,4,16,992,162,40,41,28,4,475510,28,4,8,103,34,7,8,1095,211,53,38,28,4,8,103,36,2,12,1166,225,48,49
4,9,8,103,36,7,12,959,205,59,43,28,4,475510,28,4,8,103,32,4,16,992,162,40,41,28,4,8,103,34,7,8,1095,211,53,38
10,10,8,103,22,4,10,907,139,41,32,28,4,475510,28,4,8,103,36,7,12,959,205,59,43,28,4,8,103,32,4,16,992,162,40,41
10,11,8,103,27,10,3,864,151,57,44,28,4,475510,28,4,8,103,22,4,10,907,139,41,32,28,4,8,103,36,7,12,959,205,59,43
4,12,8,83,19,10,10,811,147,36,38,28,4,475510,28,4,8,103,27,10,3,864,151,57,44,28,4,8,103,22,4,10,907,139,41,32
13,13,8,83,17,4,10,841,124,46,28,28,4,475510,28,4,8,83,19,10,10,811,147,36,38,28,4,8,103,27,10,3,864,151,57,44
4,14,8,83,25,13,4,799,108,36,34,28,4,475510,28,4,8,83,17,4,10,841,124,46,28,28,4,8,83,19,10,10,811,147,36,38
1,15,8,83,18,4,5,787,115,32,10,28,4,475510,28,4,8,83,25,13,4,799,108,36,34,28,4,8,83,17,4,10,841,124,46,28
1,16,8,83,8,1,10,659,100,40,19,28,4,475510,28,4,8,83,18,4,5,787,115,32,10,28,4,8,83,25,13,4,799,108,36,34
0,17,8,83,9,1,2,654,113,27,8,28,4,475510,28,4,8,83,8,1,10,659,100,40,19,28,4,8,83,18,4,5,787,115,32,10
5,18,8,62,7,0,6,647,82,19,12,28,4,475510,28,4,8,83,9,1,2,654,113,27,8,28,4,8,83,8,1,10,659,100,40,19
2,19,8,62,10,5,4,635,131,36,16,28,4,475510,28,4,8,62,7,0,6,647,82,19,12,28,4,8,83,9,1,2,654,113,27,8
2,20,8,62,9,2,11,650,104,22,27,28,4,475510,28,4,8,62,10,5,4,635,131,36,16,28,4,8,62,7,0,6,647,82,19,12
0,21,8,62,6,2,7,666,127,35,17,28,4,475510,28,4,8,62,9,2,11,650,104,22,27,28,4,8,62,10,5,4,635,131,36,16
0,22,8,62,4,0,5,639,84,24,19,28,4,475510,28,4,8,62,6,2,7,666,127,35,17,28,4,8,62,9,2,11,650,104,22,27
0,23,8,62,1,0,0,627,104,33,26,28,4,475510,28,4,8,62,4,0,5,639,84,24,19,28,4,8,62,6,2,7,666,127,35,17
1,24,8,47,9,0,3,580,87,24,33,28,4,475510,28,4,8,62,1,0,0,627,104,33,26,28,4,8,62,4,0,5,639,84,24,19
2,25,8,47,7,1,6,486,113,26,28,28,4,475510,28,4,8,47,9,0,3,580,87,24,33,28,4,8,62,1,0,0,627,104,33,26
2,26,7,47,4,2,2,439,66,35,15,28,4,475510,28,4,8,47,7,1,6,486,113,26,28,28,4,8,47,9,0,3,580,87,24,33
0,27,7,47,9,2,1,451,81,33,26,28,4,475510,28,4,7,47,4,2,2,439,66,35,15,28,4,8,47,7,1,6,486,113,26,28
1,28,7,47,2,0,2,393,87,21,20,28,4,475510,28,4,7,47,9,2,1,451,81,33,26,28,4,7,47,4,2,2,439,66,35,15
3,29,7,47,5,1,2,435,79,10,17,28,4,475510,28,4,7,47,2,0,2,393,87,21,20,28,4,7,47,9,2,1,451,81,33,26
1,30,7,33,6,3,3,515,62,8,30,28,4,475510,28,4,7,47,5,1,2,435,79,10,17,28,4,7,47,2,0,2,393,87,21,20
9,31,8,33,5,1,4,530,83,27,25,28,4,475510,28,4,7,33,6,3,3,515,62,8,30,28,4,7,47,5,1,2,435,79,10,17
5,32,8,33,14,9,1,396,52,17,31,28,4,475510,28,4,8,33,5,1,4,530,83,27,25,28,4,7,33,6,3,3,515,62,8,30
4,33,8,33,13,5,3,506,87,17,27,28,4,475510,28,4,8,33,14,9,1,396,52,17,31,28,4,8,33,5,1,4,530,83,27,25
6,34,8,33,11,4,3,571,109,28,24,28,4,475510,28,4,8,33,13,5,3,506,87,17,27,28,4,8,33,14,9,1,396,52,17,31
6,35,8,33,7,6,2,631,70,39,28,28,4,475510,28,4,8,33,11,4,3,571,109,28,24,28,4,8,33,13,5,3,506,87,17,27
4,36,8,33,13,6,5,635,88,27,26,28,4,475510,28,4,8,33,7,6,2,631,70,39,28,28,4,8,33,11,4,3,571,109,28,24
6,37,8,33,14,4,7,664,129,20,42,28,4,475510,28,4,8,33,13,6,5,635,88,27,26,28,4,8,33,7,6,2,631,70,39,28
13,38,7,33,17,6,4,667,133,30,28,28,4,475510,28,4,8,33,14,4,7,664,129,20,42,28,4,8,33,13,6,5,635,88,27,26
11,39,7,33,22,13,7,687,125,44,13,28,4,475510,28,4,7,33,17,6,4,667,133,30,28,28,4,8,33,14,4,7,664,129,20,42
3,40,7,33,27,11,12,778,113,35,31,28,4,475510,28,4,7,33,22,13,7,687,125,44,13,28,4,7,33,17,6,4,667,133,30,28
1,41,7,33,53,3,24,801,193,34,40,28,4,475510,28,4,7,33,27,11,12,778,113,35,31,28,4,7,33,22,13,7,687,125,44,13
3,42,7,35,57,1,28,875,220,54,40,28,4,475510,28,4,7,33,53,3,24,801,193,34,40,28,4,7,33,27,11,12,778,113,35,31
4,43,7,35,52,3,38,1020,225,70,46,28,4,475510,28,4,7,35,57,1,28,875,220,54,40,28,4,7,33,53,3,24,801,193,34,40
19,44,7,35,116,4,100,1087,237,75,43,28,4,475510,28,4,7,35,52,3,38,1020,225,70,46,28,4,7,35,57,1,28,875,220,54,40
23,45,7,35,194,19,143,1138,302,88,50,28,4,475510,28,4,7,35,116,4,100,1087,237,75,43,28,4,7,35,52,3,38,1020,225,70,46
37,46,7,35,240,23,160,1180,325,104,61,28,4,475510,28,4,7,35,194,19,143,1138,302,88,50,28,4,7,35,116,4,100,1087,237,75,43
54,47,7,35,305,37,188,1221,369,112,73,28,4,475510,28,4,7,35,240,23,160,1180,325,104,61,28,4,7,35,194,19,143,1138,302,88,50
277,48,7,42,411,54,210,1296,380,115,55,28,4,475510,28,4,7,35,305,37,188,1221,369,112,73,28,4,7,35,240,23,160,1180,325,104,61
1036,49,7,42,708,277,304,1250,475,154,60,28,4,475510,28,4,7,42,411,54,210,1296,380,115,55,28,4,7,35,305,37,188,1221,369,112,73
1060,50,7,42,1454,1036,427,1323,438,130,80,28,4,475510,28,4,7,42,708,277,304,1250,475,154,60,28,4,7,42,411,54,210,1296,380,115,55
727,54,7,54,1460,1010,421,1381,427,137,64,28,2,475510,28,2,7,42,1431,974,519,1348,423,120,61,28,2,7,42,1293,851,446,1373,447,108,54
597,55,7,54,1251,727,293,1357,447,152,72,28,2,475510,28,2,7,54,1460,1010,421,1381,427,137,64,28,2,7,42,1431,974,519,1348,423,120,61
478,56,7,54,1123,597,229,1400,431,160,80,28,2,475510,28,2,7,54,1251,727,293,1357,447,152,72,28,2,7,54,1460,1010,421,1381,427,137,64
67,57,7,54,1066,478,172,1420,457,157,67,28,2,475510,28,2,7,54,1123,597,229,1400,431,160,80,28,2,7,54,1251,727,293,1357,447,152,72
7,58,7,54,523,67,139,1439,469,152,71,28,2,475510,28,2,7,54,1066,478,172,1420,457,157,67,28,2,7,54,1123,597,229,1400,431,160,80
10,59,7,54,308,7,141,1468,459,169,84,28,2,475510,28,2,7,54,523,67,139,1439,469,152,71,28,2,7,54,1066,478,172,1420,457,157,67
2,60,7,61,245,10,94,1405,475,118,72,28,2,475510,28,2,7,54,308,7,141,1468,459,169,84,28,2,7,54,523,67,139,1439,469,152,71
4,61,7,61,174,2,88,1439,462,142,89,28,2,475510,28,2,7,61,245,10,94,1405,475,118,72,28,2,7,54,308,7,141,1468,459,169,84
7,62,7,61,187,4,74,1399,462,144,96,28,2,475510,28,2,7,61,174,2,88,1439,462,142,89,28,2,7,61,245,10,94,1405,475,118,72
5,63,7,61,153,7,84,1421,432,149,84,28,2,475510,28,2,7,61,187,4,74,1399,462,144,96,28,2,7,61,174,2,88,1439,462,142,89
3,67,7,56,120,2,57,1457,404,150,97,28,2,475510,28,2,7,61,139,2,68,1378,443,141,91,28,2,7,61,169,8,81,1377,487,133,71
2,68,7,56,130,3,62,1384,385,132,103,28,2,475510,28,2,7,56,120,2,57,1457,404,150,97,28,2,7,61,139,2,68,1378,443,141,91
4,69,7,56,128,2,82,1437,416,107,88,28,2,475510,28,2,7,56,130,3,62,1384,385,132,103,28,2,7,56,120,2,57,1457,404,150,97
3,70,7,56,126,4,77,1469,350,129,91,28,2,475510,28,2,7,56,128,2,82,1437,416,107,88,28,2,7,56,130,3,62,1384,385,132,103
5,71,7,56,152,3,88,1446,387,119,89,28,2,475510,28,2,7,56,126,4,77,1469,350,129,91,28,2,7,56,128,2,82,1437,416,107,88
1,72,7,56,150,5,79,1366,457,173,82,28,2,475510,28,2,7,56,152,3,88,1446,387,119,89,28,2,7,56,126,4,77,1469,350,129,91
1,73,7,45,139,1,86,1388,432,113,81,28,2,475510,28,2,7,56,150,5,79,1366,457,173,82,28,2,7,56,152,3,88,1446,387,119,89
3,74,7,45,148,1,79,1390,387,120,95,28,2,475510,28,2,7,45,139,1,86,1388,432,113,81,28,2,7,56,150,5,79,1366,457,173,82
4,75,6,45,128,3,76,1431,390,122,83,28,2,475510,28,2,7,45,148,1,79,1390,387,120,95,28,2,7,45,139,1,86,1388,432,113,81
6,76,6,45,127,4,89,1362,421,104,68,28,2,475510,28,2,6,45,128,3,76,1431,390,122,83,28,2,7,45,148,1,79,1390,387,120,95
5,77,6,45,134,6,84,1436,431,134,66,28,2,475510,28,2,6,45,127,4,89,1362,421,104,68,28,2,6,45,128,3,76,1431,390,122,83
2,78,6,36,156,5,79,1394,400,118,75,28,2,475510,28,2,6,45,134,6,84,1436,431,134,66,28,2,6,45,127,4,89,1362,421,104,68
4,79,6,36,151,2,66,1379,405,100,78,28,4,475510,28,2,6,36,156,5,79,1394,400,118,75,28,2,6,45,134,6,84,1436,431,134,66
4,80,6,36,159,4,93,1345,375,96,71,28,4,475510,28,4,6,36,151,2,66,1379,405,100,78,28,2,6,36,156,5,79,1394,400,118,75
4,81,6,36,180,4,92,1332,407,88,74,28,4,475510,28,4,6,36,159,4,93,1345,375,96,71,28,4,6,36,151,2,66,1379,405,100,78
1,82,6,36,178,4,93,1383,341,126,82,28,4,475510,28,4,6,36,180,4,92,1332,407,88,74,28,4,6,36,159,4,93,1345,375,96,71
4,83,6,36,161,1,101,1401,375,95,59,28,4,475510,28,4,6,36,178,4,93,1383,341,126,82,28,4,6,36,180,4,92,1332,407,88,74
7,84,6,41,152,4,78,1365,388,101,86,28,4,475510,28,4,6,36,161,1,101,1401,375,95,59,28,4,6,36,178,4,93,1383,341,126,82
3,85,6,41,160,7,81,1326,343,122,77,28,4,475510,28,4,6,41,152,4,78,1365,388,101,86,28,4,6,36,161,1,101,1401,375,95,59
3,86,6,41,131,3,68,1395,347,104,83,28,4,475510,28,4,6,41,160,7,81,1326,343,122,77,28,4,6,41,152,4,78,1365,388,101,86
5,87,6,41,148,3,75,1297,403,116,78,28,4,475510,28,4,6,41,131,3,68,1395,347,104,83,28,4,6,41,160,7,81,1326,343,122,77
2,88,6,41,144,5,68,1335,360,128,68,28,4,475510,28,4,6,41,148,3,75,1297,403,116,78,28,4,6,41,131,3,68,1395,347,104,83
5,89,6,41,136,2,90,1373,359,94,76,28,4,475510,28,4,6,41,144,5,68,1335,360,128,68,28,4,6,41,148,3,75,1297,403,116,78
4,90,6,55,147,5,78,1364,347,102,69,28,4,475510,28,4,6,41,136,2,90,1373,359,94,76,28,4,6,41,144,5,68,1335,360,128,68
5,91,6,55,132,4,78,1360,397,129,73,28,4,475510,28,4,6,55,147,5,78,1364,347,102,69,28,4,6,41,136,2,90,1373,359,94,76
16,92,6,55,136,5,92,1379,369,103,60,28,4,475510,28,4,6,55,132,4,78,1360,397,129,73,28,4,6,55,147,5,78,1364,347,102,69
19,93,6,55,138,16,104,1296,388,114,83,28,4,475510,28,4,6,55,136,5,92,1379,369,103,60,28,4,6,55,132,4,78,1360,397,129,73
10,94,6,55,164,19,112,1352,444,120,86,28,4,475510,28,4,6,55,138,16,104,1296,388,114,83,28,4,6,55,136,5,92,1379,369,103,60
8,95,6,55,174,10,97,1341,416,110,71,28,4,475510,28,4,6,55,164,19,112,1352,444,120,86,28,4,6,55,138,16,104,1296,388,114,83
3,96,6,55,163,8,103,1341,440,141,63,28,4,475510,28,4,6,55,174,10,97,1341,416,110,71,28,4,6,55,164,19,112,1352,444,120,86
8,97,6,55,151,3,102,1321,465,122,72,28,4,475510,28,4,6,55,163,8,103,1341,440,141,63,28,4,6,55,174,10,97,1341,416,110,71
10,98,6,55,215,8,107,1348,431,92,90,28,4,475510,28,4,6,55,151,3,102,1321,465,122,72,28,4,6,55,163,8,103,1341,440,141,63
6,99,6,55,182,10,98,1263,493,160,87,28,4,475510,28,4,6,55,215,8,107,1348,431,92,90,28,4,6,55,151,3,102,1321,465,122,72
6,100,6,55,157,6,127,1294,549,158,100,28,4,475510,28,4,6,55,182,10,98,1263,493,160,87,28,4,6,55,215,8,107,1348,431,92,90
1,101,6,67,188,6,131,1321,469,141,98,28,4,475510,28,4,6,55,157,6,127,1294,549,158,100,28,4,6,55,182,10,98,1263,493,160,87
13,105,5,67,253,21,164,1302,552,188,92,28,4,475510,28,4,6,67,279,15,185,1345,505,152,106,28,4,6,67,201,4,124,1284,502,131,65
26,106,5,67,278,13,190,1302,518,177,89,28,4,475510,28,4,5,67,253,21,164,1302,552,188,92,28,4,6,67,279,15,185,1345,505,152,106
35,107,5,69,370,26,294,1218,553,149,131,28,4,475510,28,4,5,67,278,13,190,1302,518,177,89,28,4,5,67,253,21,164,1302,552,188,92
21,108,5,69,351,35,265,1198,621,190,86,28,4,475510,28,4,5,69,370,26,294,1218,553,149,131,28,4,5,67,278,13,190,1302,518,177,89
28,109,5,69,304,21,203,1298,544,190,86,28,4,475510,28,4,5,69,351,35,265,1198,621,190,86,28,4,5,69,370,26,294,1218,553,149,131
32,110,5,69,363,28,288,1241,526,151,106,28,4,475510,28,4,5,69,304,21,203,1298,544,190,86,28,4,5,69,351,35,265,1198,621,190,86
16,111,5,69,329,32,376,1243,571,146,99,28,4,475510,28,4,5,69,363,28,288,1241,526,151,106,28,4,5,69,304,21,203,1298,544,190,86
11,112,6,69,306,16,286,1332,553,117,62,28,4,475510,28,4,5,69,329,32,376,1243,571,146,99,28,4,5,69,363,28,288,1241,526,151,106
6,113,6,69,272,11,190,1277,527,155,72,28,4,475510,28,4,6,69,306,16,286,1332,553,117,62,28,4,5,69,329,32,376,1243,571,146,99
3,114,6,59,215,6,160,1324,486,160,113,28,4,475510,28,4,6,69,272,11,190,1277,527,155,72,28,4,6,69,306,16,286,1332,553,117,62
2,115,6,59,239,3,157,1385,509,157,83,28,2,475510,28,4,6,59,215,6,160,1324,486,160,113,28,4,6,69,272,11,190,1277,527,155,72
9,116,5,59,213,2,143,1339,469,140,81,28,2,475510,28,2,6,59,239,3,157,1385,509,157,83,28,4,6,59,215,6,160,1324,486,160,113
0,117,5,59,208,9,134,1361,495,138,73,28,2,475510,28,2,5,59,213,2,143,1339,469,140,81,28,2,6,59,239,3,157,1385,509,157,83
5,118,5,59,203,0,139,1379,475,156,55,28,2,475510,28,2,5,59,208,9,134,1361,495,138,73,28,2,5,59,213,2,143,1339,469,140,81
7,119,5,55,228,5,142,1358,474,98,97,28,2,475510,28,2,5,59,203,0,139,1379,475,156,55,28,2,5,59,208,9,134,1361,495,138,73
10,120,5,72,207,7,130,1318,485,154,77,28,2,475510,28,2,5,55,228,5,142,1358,474,98,97,28,2,5,59,203,0,139,1379,475,156,55
4,121,5,72,251,10,134,1369,466,113,48,28,2,475510,28,2,5,72,207,7,130,1318,485,154,77,28,2,5,55,228,5,142,1358,474,98,97
7,122,5,72,230,4,145,1348,445,128,83,28,2,475510,28,2,5,72,251,10,134,1369,466,113,48,28,2,5,72,207,7,130,1318,485,154,77
10,123,5,72,252,7,143,1427,437,104,99,28,4,475510,28,2,5,72,230,4,145,1348,445,128,83,28,2,5,72,251,10,134,1369,466,113,48
13,124,5,72,267,10,140,1369,448,111,78,28,4,475510,28,4,5,72,252,7,143,1427,437,104,99,28,2,5,72,230,4,145,1348,445,128,83
28,125,5,72,258,13,180,1411,407,115,59,28,4,475510,28,4,5,72,267,10,140,1369,448,111,78,28,4,5,72,252,7,143,1427,437,104,99
21,126,5,82,259,28,187,1386,384,112,81,28,4,475510,28,4,5,72,258,13,180,1411,407,115,59,28,4,5,72,267,10,140,1369,448,111,78
37,127,5,82,257,21,173,1402,414,105,80,28,4,475510,28,4,5,82,259,28,187,1386,384,112,81,28,4,5,72,258,13,180,1411,407,115,59
144,128,5,82,297,37,188,1399,390,109,83,28,4,475510,28,4,5,82,257,21,173,1402,414,105,80,28,4,5,82,259,28,187,1386,384,112,81
3,5,8,121,3,1,9,717,79,24,17,29,4,166083,29,4,8,121,4,1,6,695,110,25,24,29,4,8,121,13,6,5,673,121,27,30
4,6,8,103,6,3,4,605,102,24,20,29,4,166083,29,4,8,121,3,1,9,717,79,24,17,29,4,8,121,4,1,6,695,110,25,24
0,7,8,103,12,4,10,640,86,33,35,29,4,166083,29,4,8,103,6,3,4,605,102,24,20,29,4,8,121,3,1,9,717,79,24,17
1,8,8,103,7,0,6,626,72,26,17,29,4,166083,29,4,8,103,12,4,10,640,86,33,35,29,4,8,103,6,3,4,605,102,24,20
1,9,8,103,4,1,6,596,49,9,26,29,4,166083,29,4,8,103,7,0,6,626,72,26,17,29,4,8,103,12,4,10,640,86,33,35
0,10,8,103,4,1,8,509,72,23,23,29,4,166083,29,4,8,103,4,1,6,596,49,9,26,29,4,8,103,7,0,6,626,72,26,17
0,11,8,103,1,0,9,541,105,18,33,29,4,166083,29,4,8,103,4,1,8,509,72,23,23,29,4,8,103,4,1,6,596,49,9,26
0,12,8,83,3,0,5,538,111,36,33,29,4,166083,29,4,8,103,1,0,9,541,105,18,33,29,4,8,103,4,1,8,509,72,23,23
0,13,8,83,3,0,6,469,69,6,13,29,4,166083,29,4,8,83,3,0,5,538,111,36,33,29,4,8,103,1,0,9,541,105,18,33
1,14,8,83,2,0,4,548,67,19,21,29,4,166083,29,4,8,83,3,0,6,469,69,6,13,29,4,8,83,3,0,5,538,111,36,33
0,15,8,83,4,1,1,425,69,14,35,29,4,166083,29,4,8,83,2,0,4,548,67,19,21,29,4,8,83,3,0,6,469,69,6,13
0,16,8,83,0,0,2,466,55,15,29,29,4,166083,29,4,8,83,4,1,1,425,69,14,35,29,4,8,83,2,0,4,548,67,19,21
0,17,8,83,2,0,3,402,52,14,34,29,4,166083,29,4,8,83,0,0,2,466,55,15,29,29,4,8,83,4,1,1,425,69,14,35
0,18,8,62,3,0,3,408,69,11,14,29,4,166083,29,4,8,83,2,0,3,402,52,14,34,29,4,8,83,0,0,2,466,55,15,29
0,19,8,62,1,0,2,410,63,29,24,29,4,166083,29,4,8,62,3,0,3,408,69,11,14,29,4,8,83,2,0,3,402,52,14,34
0,20,8,62,1,0,1,375,72,20,17,29,4,166083,29,4,8,62,1,0,2,410,63,29,24,29,4,8,62,3,0,3,408,69,11,14
0,21,8,62,1,0,1,453,40,4,19,29,4,166083,29,4,8,62,1,0,1,375,72,20,17,29,4,8,62,1,0,2,410,63,29,24
2,22,8,62,0,0,2,366,74,27,6,29,4,166083,29,4,8,62,1,0,1,453,40,4,19,29,4,8,62,1,0,1,375,72,20,17
4,23,8,62,3,2,1,385,46,16,6,29,4,166083,29,4,8,62,0,0,2,366,74,27,6,29,4,8,62,1,0,1,453,40,4,19
1,24,8,47,4,4,0,340,51,16,12,29,4,166083,29,4,8,62,3,2,1,385,46,16,6,29,4,8,62,0,0,2,366,74,27,6
1,25,8,47,1,1,1,430,50,20,15,29,4,166083,29,4,8,47,4,4,0,340,51,16,12,29,4,8,62,3,2,1,385,46,16,6
0,26,7,47,3,1,0,313,53,22,24,29,4,166083,29,4,8,47,1,1,1,430,50,20,15,29,4,8,47,4,4,0,340,51,16,12
0,27,7,47,1,0,0,296,23,27,14,29,4,166083,29,4,7,47,3,1,0,313,53,22,24,29,4,8,47,1,1,1,430,50,20,15
2,28,7,47,1,0,2,299,27,15,10,29,4,166083,29,4,7,47,1,0,0,296,23,27,14,29,4,7,47,3,1,0,313,53,22,24
0,29,7,47,2,2,1,341,52,14,8,29,4,166083,29,4,7,47,1,0,2,299,27,15,10,29,4,7,47,1,0,0,296,23,27,14
0,30,7,33,0,0,1,305,53,13,32,29,4,166083,29,4,7,47,2,2,1,341,52,14,8,29,4,7,47,1,0,2,299,27,15,10
0,31,8,33,3,0,0,332,47,11,27,29,4,166083,29,4,7,33,0,0,1,305,53,13,32,29,4,7,47,2,2,1,341,52,14,8
0,32,8,33,0,0,0,304,54,16,21,29,4,166083,29,4,8,33,3,0,0,332,47,11,27,29,4,7,33,0,0,1,305,53,13,32
0,33,8,33,2,0,0,362,60,32,31,29,4,166083,29,4,8,33,0,0,0,304,54,16,21,29,4,8,33,3,0,0,332,47,11,27
2,34,8,33,1,0,0,363,80,20,15,29,4,166083,29,4,8,33,2,0,0,362,60,32,31,29,4,8,33,0,0,0,304,54,16,21
1,35,8,33,2,2,1,343,82,7,25,29,4,166083,29,4,8,33,1,0,0,363,80,20,15,29,4,8,33,2,0,0,362,60,32,31
8,36,8,33,4,1,0,359,68,21,23,29,4,166083,29,4,8,33,2,2,1,343,82,7,25,29,4,8,33,1,0,0,363,80,20,15
9,37,8,33,11,8,2,355,45,20,29,29,4,166083,29,4,8,33,4,1,0,359,68,21,23,29,4,8,33,2,2,1,343,82,7,25
1,38,7,33,13,9,1,427,57,11,15,29,4,166083,29,4,8,33,11,8,2,355,45,20,29,29,4,8,33,4,1,0,359,68,21,23
5,39,7,33,4,1,4,437,101,38,23,29,4,166083,29,4,7,33,13,9,1,427,57,11,15,29,4,8,33,11,8,2,355,45,20,29
1,40,7,33,11,5,6,469,50,29,34,29,4,166083,29,4,7,33,4,1,4,437,101,38,23,29,4,7,33,13,9,1,427,57,11,15
3,41,7,33,20,1,5,431,82,24,14,29,4,166083,29,4,7,33,11,5,6,469,50,29,34,29,4,7,33,4,1,4,437,101,38,23
0,42,7,35,19,3,1,516,150,42,41,29,4,166083,29,4,7,33,20,1,5,431,82,24,14,29,4,7,33,11,5,6,469,50,29,34
1,43,7,35,24,0,3,608,198,46,32,29,4,166083,29,4,7,35,19,3,1,516,150,42,41,29,4,7,33,20,1,5,431,82,24,14
0,44,7,35,38,1,8,663,185,64,32,29,4,166083,29,4,7,35,24,0,3,608,198,46,32,29,4,7,35,19,3,1,516,150,42,41
0,45,7,35,59,0,4,659,216,53,47,29,4,166083,29,4,7,35,38,1,8,663,185,64,32,29,4,7,35,24,0,3,608,198,46,32
16,46,7,35,38,0,11,608,226,40,32,29,4,166083,29,4,7,35,59,0,4,659,216,53,47,29,4,7,35,38,1,8,663,185,64,32
25,47,7,35,83,16,10,603,184,62,35,29,4,166083,29,4,7,35,38,0,11,608,226,40,32,29,4,7,35,59,0,4,659,216,53,47
41,48,7,42,78,25,24,606,262,60,56,29,4,166083,29,4,7,35,83,16,10,603,184,62,35,29,4,7,35,38,0,11,608,226,40,32
85,49,7,42,100,41,21,627,256,66,37,29,4,166083,29,4,7,42,78,25,24,606,262,60,56,29,4,7,35,83,16,10,603,184,62,35
51,50,7,42,147,85,17,623,244,74,47,29,4,166083,29,4,7,42,100,41,21,627,256,66,37,29,4,7,42,78,25,24,606,262,60,56
13,54,7,54,84,43,14,671,212,53,43,29,2,166083,29,2,7,42,94,49,22,668,257,54,27,29,2,7,42,78,33,26,704,205,50,34
