out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
0,90,11,128,27,2,13,692,205,35,27,29,2,166083,29,2,11,153,35,8,15,621,181,31,20,29,2,11,153,22,2,10,602,167,46,29
1,91,11,128,17,0,19,626,188,60,36,29,2,166083,29,2,11,128,27,2,13,692,205,35,27,29,2,11,153,35,8,15,621,181,31,20
3,92,11,128,23,1,10,626,218,51,42,29,2,166083,29,2,11,128,17,0,19,626,188,60,36,29,2,11,128,27,2,13,692,205,35,27
1,93,11,128,21,3,12,582,191,49,18,29,2,166083,29,2,11,128,23,1,10,626,218,51,42,29,2,11,128,17,0,19,626,188,60,36
1,94,11,128,14,1,16,642,164,41,31,29,2,166083,29,2,11,128,21,3,12,582,191,49,18,29,2,11,128,23,1,10,626,218,51,42
2,95,11,128,18,1,19,555,192,46,42,29,2,166083,29,2,11,128,14,1,16,642,164,41,31,29,2,11,128,21,3,12,582,191,49,18
0,96,11,122,14,2,21,566,180,58,33,29,2,166083,29,2,11,128,18,1,19,555,192,46,42,29,2,11,128,14,1,16,642,164,41,31
2,97,11,122,27,0,18,586,211,47,38,29,2,166083,29,2,11,122,14,2,21,566,180,58,33,29,2,11,128,18,1,19,555,192,46,42
0,98,11,122,20,2,18,627,251,52,34,29,2,166083,29,2,11,122,27,0,18,586,211,47,38,29,2,11,122,14,2,21,566,180,58,33
1,99,11,122,22,0,25,645,275,61,52,29,2,166083,29,2,11,122,20,2,18,627,251,52,34,29,2,11,122,27,0,18,586,211,47,38
3,100,11,122,21,1,19,638,236,67,50,29,2,166083,29,2,11,122,22,0,25,645,275,61,52,29,2,11,122,20,2,18,627,251,52,34
0,104,10,115,29,2,19,609,218,65,43,29,2,166083,29,2,11,115,24,1,29,626,249,59,35,29,2,11,115,17,1,26,642,203,53,30
1,105,10,115,27,0,24,622,271,69,34,29,2,166083,29,2,10,115,29,2,19,609,218,65,43,29,2,11,115,24,1,29,626,249,59,35
2,106,10,115,37,1,20,619,244,52,44,29,2,166083,29,2,10,115,27,0,24,622,271,69,34,29,2,10,115,29,2,19,609,218,65,43
2,107,10,115,44,2,34,574,257,77,37,29,2,166083,29,2,10,115,37,1,20,619,244,52,44,29,2,10,115,27,0,24,622,271,69,34
6,108,10,106,34,2,18,565,281,65,40,29,2,166083,29,2,10,115,44,2,34,574,257,77,37,29,2,10,115,37,1,20,619,244,52,44
2,109,10,106,29,6,20,611,306,83,50,29,2,166083,29,2,10,106,34,2,18,565,281,65,40,29,2,10,115,44,2,34,574,257,77,37
1,113,9,106,31,2,16,599,282,54,39,29,2,166083,29,2,9,106,27,1,18,662,274,73,43,29,2,9,106,34,2,18,593,244,58,35
1,114,9,108,20,1,20,626,277,74,61,29,2,166083,29,2,9,106,31,2,16,599,282,54,39,29,2,9,106,27,1,18,662,274,73,43
2,115,9,108,30,1,27,635,308,68,37,29,2,166083,29,2,9,108,20,1,20,626,277,74,61,29,2,9,106,31,2,16,599,282,54,39
4,116,9,108,27,2,16,592,301,59,45,29,2,166083,29,2,9,108,30,1,27,635,308,68,37,29,2,9,108,20,1,20,626,277,74,61
5,133,9,113,20,1,25,642,250,64,35,29,3,166083,29,3,9,113,31,1,34,714,231,41,41,29,3,9,119,33,3,32,701,206,60,34
1,134,9,113,32,5,37,675,244,52,51,29,4,166083,29,3,9,113,20,1,25,642,250,64,35,29,3,9,113,31,1,34,714,231,41,41
2,135,8,113,22,1,37,606,215,79,31,29,4,166083,29,4,9,113,32,5,37,675,244,52,51,29,3,9,113,20,1,25,642,250,64,35
2,139,7,108,24,3,11,702,147,41,18,29,4,166083,29,4,7,113,30,8,25,641,210,58,35,29,4,8,113,21,3,36,693,233,74,19
0,140,7,108,17,2,14,709,174,72,39,29,4,166083,29,4,7,108,24,3,11,702,147,41,18,29,4,7,113,30,8,25,641,210,58,35
1,141,7,108,12,0,23,708,217,59,40,29,4,166083,29,4,7,108,17,2,14,709,174,72,39,29,4,7,108,24,3,11,702,147,41,18
0,142,7,108,10,1,17,629,211,68,52,29,4,166083,29,4,7,108,12,0,23,708,217,59,40,29,4,7,108,17,2,14,709,174,72,39
1,143,7,108,8,0,21,658,184,47,25,29,4,166083,29,4,7,108,10,1,17,629,211,68,52,29,4,7,108,12,0,23,708,217,59,40
0,144,7,105,13,1,16,674,157,41,29,29,4,166083,29,4,7,108,8,0,21,658,184,47,25,29,4,7,108,10,1,17,629,211,68,52
0,5,4,132,0,0,2,167,14,7,1,30,2,73621,30,2,4,132,2,1,1,63,17,11,2,30,2,4,132,5,4,1,153,14,8,1
0,6,4,128,0,0,1,118,12,5,2,30,2,73621,30,2,4,132,0,0,2,167,14,7,1,30,2,4,132,2,1,1,63,17,11,2
0,7,4,128,0,0,0,158,13,8,6,30,2,73621,30,2,4,128,0,0,1,118,12,5,2,30,2,4,132,0,0,2,167,14,7,1
0,8,4,128,0,0,0,88,14,4,2,30,2,73621,30,2,4,128,0,0,0,158,13,8,6,30,2,4,128,0,0,1,118,12,5,2
0,9,4,128,0,0,1,70,7,9,2,30,2,73621,30,2,4,128,0,0,0,88,14,4,2,30,2,4,128,0,0,0,158,13,8,6
0,10,3,128,0,0,1,67,5,0,2,30,2,73621,30,2,4,128,0,0,1,70,7,9,2,30,2,4,128,0,0,0,88,14,4,2
0,11,3,128,0,0,1,110,7,6,0,30,2,73621,30,2,3,128,0,0,1,67,5,0,2,30,2,4,128,0,0,1,70,7,9,2
0,12,3,128,0,0,4,103,9,2,4,30,2,73621,30,2,3,128,0,0,1,110,7,6,0,30,2,3,128,0,0,1,67,5,0,2
0,13,3,128,0,0,0,83,4,1,0,30,2,73621,30,2,3,128,0,0,4,103,9,2,4,30,2,3,128,0,0,1,110,7,6,0
0,14,3,136,0,0,0,39,2,2,2,30,2,73621,30,2,3,128,0,0,0,83,4,1,0,30,2,3,128,0,0,4,103,9,2,4
0,15,3,136,0,0,0,84,3,3,5,30,2,73621,30,2,3,136,0,0,0,39,2,2,2,30,2,3,128,0,0,0,83,4,1,0
0,16,3,136,0,0,0,57,1,4,0,30,2,73621,30,2,3,136,0,0,0,84,3,3,5,30,2,3,136,0,0,0,39,2,2,2
0,17,3,136,0,0,0,117,2,1,0,30,2,73621,30,2,3,136,0,0,0,57,1,4,0,30,2,3,136,0,0,0,84,3,3,5
0,18,3,136,0,0,0,19,1,0,0,30,2,73621,30,2,3,136,0,0,0,117,2,1,0,30,2,3,136,0,0,0,57,1,4,0
0,19,3,136,0,0,1,33,6,0,0,30,2,73621,30,2,3,136,0,0,0,19,1,0,0,30,2,3,136,0,0,0,117,2,1,0
0,20,3,136,0,0,0,38,6,1,0,30,2,73621,30,2,3,136,0,0,1,33,6,0,0,30,2,3,136,0,0,0,19,1,0,0
0,21,3,136,0,0,0,42,10,2,3,30,2,73621,30,2,3,136,0,0,0,38,6,1,0,30,2,3,136,0,0,1,33,6,0,0
2,22,3,136,0,0,0,77,2,1,2,30,2,73621,30,2,3,136,0,0,0,42,10,2,3,30,2,3,136,0,0,0,38,6,1,0
2,23,3,139,2,2,0,66,7,1,7,30,2,73621,30,2,3,136,0,0,0,77,2,1,2,30,2,3,136,0,0,0,42,10,2,3
0,24,3,143,2,2,1,32,4,1,2,30,2,73621,30,2,3,139,2,2,0,66,7,1,7,30,2,3,136,0,0,0,77,2,1,2
0,25,3,143,0,0,0,47,4,0,0,30,2,73621,30,2,3,143,2,2,1,32,4,1,2,30,2,3,139,2,2,0,66,7,1,7
0,26,3,143,0,0,0,73,5,0,0,30,2,73621,30,2,3,143,0,0,0,47,4,0,0,30,2,3,143,2,2,1,32,4,1,2
0,27,3,143,0,0,0,21,3,0,2,30,2,73621,30,2,3,143,0,0,0,73,5,0,0,30,2,3,143,0,0,0,47,4,0,0
0,28,3,143,0,0,0,32,3,0,2,30,2,73621,30,2,3,143,0,0,0,21,3,0,2,30,2,3,143,0,0,0,73,5,0,0
0,29,3,143,0,0,0,79,4,4,4,30,2,73621,30,2,3,143,0,0,0,32,3,0,2,30,2,3,143,0,0,0,21,3,0,2
0,30,3,127,0,0,0,36,3,2,3,30,2,73621,30,2,3,143,0,0,0,79,4,4,4,30,2,3,143,0,0,0,32,3,0,2
0,31,3,127,0,0,0,73,2,2,2,30,2,73621,30,2,3,127,0,0,0,36,3,2,3,30,2,3,143,0,0,0,79,4,4,4
0,32,3,127,0,0,0,19,2,1,1,30,2,73621,30,2,3,127,0,0,0,73,2,2,2,30,2,3,127,0,0,0,36,3,2,3
0,33,3,127,0,0,0,17,0,0,0,30,2,73621,30,2,3,127,0,0,0,19,2,1,1,30,2,3,127,0,0,0,73,2,2,2
0,34,3,127,0,0,0,21,3,2,0,30,2,73621,30,2,3,127,0,0,0,17,0,0,0,30,2,3,127,0,0,0,19,2,1,1
0,35,3,127,0,0,0,51,1,4,0,30,2,73621,30,2,3,127,0,0,0,21,3,2,0,30,2,3,127,0,0,0,17,0,0,0
0,36,2,120,0,0,0,51,2,0,4,30,2,73621,30,2,3,127,0,0,0,51,1,4,0,30,2,3,127,0,0,0,21,3,2,0
0,37,3,120,0,0,0,61,5,4,1,30,2,73621,30,2,2,120,0,0,0,51,2,0,4,30,2,3,127,0,0,0,51,1,4,0
0,38,3,120,0,0,0,66,8,4,2,30,2,73621,30,2,3,120,0,0,0,61,5,4,1,30,2,2,120,0,0,0,51,2,0,4
0,39,2,120,0,0,0,34,5,5,0,30,2,73621,30,2,3,120,0,0,0,66,8,4,2,30,2,3,120,0,0,0,61,5,4,1
0,40,2,120,0,0,2,26,4,0,0,30,2,73621,30,2,2,120,0,0,0,34,5,5,0,30,2,3,120,0,0,0,66,8,4,2
0,41,2,120,0,0,0,57,9,3,0,30,2,73621,30,2,2,120,0,0,2,26,4,0,0,30,2,2,120,0,0,0,34,5,5,0
0,42,2,119,0,0,0,73,6,2,1,30,2,73621,30,2,2,120,0,0,0,57,9,3,0,30,2,2,120,0,0,2,26,4,0,0
0,43,2,119,3,0,0,69,13,9,7,30,2,73621,30,2,2,119,0,0,0,73,6,2,1,30,2,2,120,0,0,0,57,9,3,0
0,44,3,119,1,0,0,111,33,5,3,30,2,73621,30,2,2,119,3,0,0,69,13,9,7,30,2,2,119,0,0,0,73,6,2,1
0,45,3,119,0,0,1,137,12,3,8,30,2,73621,30,2,3,119,1,0,0,111,33,5,3,30,2,2,119,3,0,0,69,13,9,7
0,46,3,119,0,0,0,136,15,10,4,30,2,73621,30,2,3,119,0,0,1,137,12,3,8,30,2,3,119,1,0,0,111,33,5,3
0,47,3,119,2,0,0,90,14,3,3,30,8,73621,30,2,3,119,0,0,0,136,15,10,4,30,2,3,119,0,0,1,137,12,3,8
1,48,3,115,5,0,1,174,29,9,6,30,8,73621,30,8,3,119,2,0,0,90,14,3,3,30,2,3,119,0,0,0,136,15,10,4
0,49,3,115,3,1,1,226,31,16,2,30,8,73621,30,8,3,115,5,0,1,174,29,9,6,30,8,3,119,2,0,0,90,14,3,3
1,50,3,115,5,0,2,201,26,11,19,30,8,73621,30,8,3,115,3,1,1,226,31,16,2,30,8,3,115,5,0,1,174,29,9,6
0,51,3,115,5,1,1,208,26,13,8,30,8,73621,30,8,3,115,5,0,2,201,26,11,19,30,8,3,115,3,1,1,226,31,16,2
0,52,3,115,3,0,0,199,26,10,2,30,8,73621,30,8,3,115,5,1,1,208,26,13,8,30,8,3,115,5,0,2,201,26,11,19
0,53,3,115,4,0,2,142,25,10,7,30,8,73621,30,8,3,115,3,0,0,199,26,10,2,30,8,3,115,5,1,1,208,26,13,8
0,54,3,111,3,0,1,172,23,10,5,30,8,73621,30,8,3,115,4,0,2,142,25,10,7,30,8,3,115,3,0,0,199,26,10,2
1,55,3,111,3,0,0,168,22,14,8,30,8,73621,30,8,3,111,3,0,1,172,23,10,5,30,8,3,115,4,0,2,142,25,10,7
0,56,3,111,5,1,1,165,26,2,5,30,8,73621,30,8,3,111,3,0,0,168,22,14,8,30,8,3,111,3,0,1,172,23,10,5
1,57,3,111,5,0,0,154,22,10,5,30,8,73621,30,8,3,111,5,1,1,165,26,2,5,30,8,3,111,3,0,0,168,22,14,8
0,58,3,111,6,1,0,139,32,14,10,30,8,73621,30,8,3,111,5,0,0,154,22,10,5,30,8,3,111,5,1,1,165,26,2,5
1,59,3,111,1,0,0,181,18,9,1,30,8,73621,30,8,3,111,6,1,0,139,32,14,10,30,8,3,111,5,0,0,154,22,10,5
1,60,3,117,5,1,3,168,16,8,3,30,8,73621,30,8,3,111,1,0,0,181,18,9,1,30,8,3,111,6,1,0,139,32,14,10
0,61,3,117,4,1,2,204,30,6,2,30,8,73621,30,8,3,117,5,1,3,168,16,8,3,30,8,3,111,1,0,0,181,18,9,1
0,62,4,117,1,0,1,129,22,8,5,30,8,73621,30,8,3,117,4,1,2,204,30,6,2,30,8,3,117,5,1,3,168,16,8,3
0,63,4,117,1,0,1,150,25,12,4,30,8,73621,30,8,4,117,1,0,1,129,22,8,5,30,8,3,117,4,1,2,204,30,6,2
3,64,5,117,3,0,4,166,30,11,3,30,8,73621,30,8,4,117,1,0,1,150,25,12,4,30,8,4,117,1,0,1,129,22,8,5
6,65,5,117,7,3,4,184,29,14,6,30,8,73621,30,8,5,117,3,0,4,166,30,11,3,30,8,4,117,1,0,1,150,25,12,4
0,66,6,128,8,6,2,157,28,7,3,30,8,73621,30,8,5,117,7,3,4,184,29,14,6,30,8,5,117,3,0,4,166,30,11,3
1,67,6,128,2,0,3,171,20,7,3,30,8,73621,30,8,6,128,8,6,2,157,28,7,3,30,8,5,117,7,3,4,184,29,14,6
3,68,6,128,4,1,0,161,24,8,12,30,8,73621,30,8,6,128,2,0,3,171,20,7,3,30,8,6,128,8,6,2,157,28,7,3
5,69,6,128,4,3,1,193,26,6,9,30,8,73621,30,8,6,128,4,1,0,161,24,8,12,30,8,6,128,2,0,3,171,20,7,3
4,70,8,128,12,5,4,200,31,0,5,30,2,73621,30,8,6,128,4,3,1,193,26,6,9,30,8,6,128,4,1,0,161,24,8,12
0,71,8,128,7,4,1,145,34,6,9,30,2,73621,30,2,8,128,12,5,4,200,31,0,5,30,8,6,128,4,3,1,193,26,6,9
0,72,8,128,2,0,3,184,22,14,1,30,2,73621,30,2,8,128,7,4,1,145,34,6,9,30,2,8,128,12,5,4,200,31,0,5
4,73,9,149,1,0,0,148,23,11,5,30,2,73621,30,2,8,128,2,0,3,184,22,14,1,30,2,8,128,7,4,1,145,34,6,9
2,74,9,149,9,4,1,142,15,2,5,30,2,73621,30,2,9,149,1,0,0,148,23,11,5,30,2,8,128,2,0,3,184,22,14,1
2,75,9,149,8,2,2,170,18,14,3,30,2,73621,30,2,9,149,9,4,1,142,15,2,5,30,2,9,149,1,0,0,148,23,11,5
1,76,9,149,7,2,1,164,34,9,3,30,2,73621,30,2,9,149,8,2,2,170,18,14,3,30,2,9,149,9,4,1,142,15,2,5
1,77,9,149,6,1,1,232,36,7,5,30,2,73621,30,2,9,149,7,2,1,164,34,9,3,30,2,9,149,8,2,2,170,18,14,3
3,78,9,161,3,1,4,177,24,15,11,30,2,73621,30,2,9,149,6,1,1,232,36,7,5,30,2,9,149,7,2,1,164,34,9,3
1,79,10,161,8,3,2,140,22,7,4,30,2,73621,30,2,9,161,3,1,4,177,24,15,11,30,2,9,149,6,1,1,232,36,7,5
0,80,10,161,3,1,4,222,29,14,8,30,2,73621,30,2,10,161,8,3,2,140,22,7,4,30,2,9,161,3,1,4,177,24,15,11
1,81,10,161,3,0,5,221,27,8,8,30,2,73621,30,2,10,161,3,1,4,222,29,14,8,30,2,10,161,8,3,2,140,22,7,4
4,82,10,161,5,1,1,199,29,5,14,30,2,73621,30,2,10,161,3,0,5,221,27,8,8,30,2,10,161,3,1,4,222,29,14,8
1,83,10,161,7,4,4,183,28,9,6,30,2,73621,30,2,10,161,5,1,1,199,29,5,14,30,2,10,161,3,0,5,221,27,8,8
0,84,10,153,9,1,1,173,26,3,6,30,2,73621,30,2,10,161,7,4,4,183,28,9,6,30,2,10,161,5,1,1,199,29,5,14
0,85,10,153,2,0,3,170,17,16,5,30,2,73621,30,2,10,153,9,1,1,173,26,3,6,30,2,10,161,7,4,4,183,28,9,6
0,86,11,153,2,0,2,186,30,7,12,30,2,73621,30,2,10,153,2,0,3,170,17,16,5,30,2,10,153,9,1,1,173,26,3,6
0,87,11,153,2,0,5,127,16,4,8,30,2,73621,30,2,11,153,2,0,2,186,30,7,12,30,2,10,153,2,0,3,170,17,16,5
1,88,11,153,2,0,2,177,48,15,15,30,2,73621,30,2,11,153,2,0,5,127,16,4,8,30,2,11,153,2,0,2,186,30,7,12
3,89,11,153,3,1,8,158,23,7,11,30,2,73621,30,2,11,153,2,0,2,177,48,15,15,30,2,11,153,2,0,5,127,16,4,8
0,90,11,128,5,3,1,154,24,6,8,30,2,73621,30,2,11,153,3,1,8,158,23,7,11,30,2,11,153,2,0,2,177,48,15,15
0,91,11,128,1,0,1,158,26,11,3,30,2,73621,30,2,11,128,5,3,1,154,24,6,8,30,2,11,153,3,1,8,158,23,7,11
1,92,11,128,8,0,3,174,14,14,7,30,2,73621,30,2,11,128,1,0,1,158,26,11,3,30,2,11,128,5,3,1,154,24,6,8
1,93,11,128,4,1,3,182,28,6,7,30,2,73621,30,2,11,128,8,0,3,174,14,14,7,30,2,11,128,1,0,1,158,26,11,3
0,94,11,128,3,1,1,203,33,15,5,30,2,73621,30,2,11,128,4,1,3,182,28,6,7,30,2,11,128,8,0,3,174,14,14,7
0,95,11,128,3,0,3,179,21,17,10,30,2,73621,30,2,11,128,3,1,1,203,33,15,5,30,2,11,128,4,1,3,182,28,6,7
1,96,11,122,4,0,2,188,32,4,5,30,2,73621,30,2,11,128,3,0,3,179,21,17,10,30,2,11,128,3,1,1,203,33,15,5
0,97,11,122,7,1,2,192,29,11,8,30,2,73621,30,2,11,122,4,0,2,188,32,4,5,30,2,11,128,3,0,3,179,21,17,10
0,98,11,122,5,0,3,187,54,9,7,30,2,73621,30,2,11,122,7,1,2,192,29,11,8,30,2,11,122,4,0,2,188,32,4,5
0,99,11,122,4,0,6,192,50,19,13,30,2,73621,30,2,11,122,5,0,3,187,54,9,7,30,2,11,122,7,1,2,192,29,11,8
3,100,11,122,2,0,7,220,16,8,6,30,2,73621,30,2,11,122,4,0,6,192,50,19,13,30,2,11,122,5,0,3,187,54,9,7
0,104,10,115,5,1,8,211,42,13,13,30,2,73621,30,2,11,115,1,0,3,201,46,10,11,30,2,11,115,4,0,5,171,32,17,5
0,105,10,115,3,0,4,262,48,15,14,30,2,73621,30,2,10,115,5,1,8,211,42,13,13,30,2,11,115,1,0,3,201,46,10,11
0,106,10,115,3,0,1,242,51,17,6,30,2,73621,30,2,10,115,3,0,4,262,48,15,14,30,2,10,115,5,1,8,211,42,13,13
0,107,10,115,4,0,8,236,44,13,13,30,2,73621,30,2,10,115,3,0,1,242,51,17,6,30,2,10,115,3,0,4,262,48,15,14
1,108,10,106,3,0,4,216,44,24,9,30,2,73621,30,2,10,115,4,0,8,236,44,13,13,30,2,10,115,3,0,1,242,51,17,6
1,109,10,106,5,1,2,177,37,18,6,30,2,73621,30,2,10,106,3,0,4,216,44,24,9,30,2,10,115,4,0,8,236,44,13,13
0,113,9,106,3,0,0,221,52,18,4,30,2,73621,30,2,9,106,3,0,5,221,39,7,10,30,2,9,106,2,1,2,183,36,15,6
0,114,9,108,4,0,3,175,33,9,3,30,2,73621,30,2,9,106,3,0,0,221,52,18,4,30,2,9,106,3,0,5,221,39,7,10
0,115,9,108,3,0,5,228,43,19,9,30,2,73621,30,2,9,108,4,0,3,175,33,9,3,30,2,9,106,3,0,0,221,52,18,4
0,116,9,108,3,0,2,214,34,14,11,30,2,73621,30,2,9,108,3,0,5,228,43,19,9,30,2,9,108,4,0,3,175,33,9,3
0,133,9,113,0,0,3,137,29,3,2,30,3,73621,30,3,9,113,1,0,8,159,24,4,5,30,3,9,119,1,0,6,185,27,11,3
0,134,9,113,0,0,5,151,16,3,1,30,4,73621,30,3,9,113,0,0,3,137,29,3,2,30,3,9,113,1,0,8,159,24,4,5
0,135,8,113,1,0,2,99,17,8,8,30,4,73621,30,4,9,113,0,0,5,151,16,3,1,30,3,9,113,0,0,3,137,29,3,2
0,139,7,108,1,0,2,123,18,7,2,30,4,73621,30,4,7,113,0,0,3,98,18,4,5,30,4,8,113,1,1,3,169,21,10,8
0,140,7,108,0,0,0,111,16,2,3,30,4,73621,30,4,7,108,1,0,2,123,18,7,2,30,4,7,113,0,0,3,98,18,4,5
0,141,7,108,1,0,0,163,27,10,4,30,4,73621,30,4,7,108,0,0,0,111,16,2,3,30,4,7,108,1,0,2,123,18,7,2
0,142,7,108,0,0,1,176,14,2,6,30,4,73621,30,4,7,108,1,0,0,163,27,10,4,30,4,7,108,0,0,0,111,16,2,3
2,143,7,108,0,0,0,112,10,6,0,30,4,73621,30,4,7,108,0,0,1,176,14,2,6,30,4,7,108,1,0,0,163,27,10,4
0,144,7,105,3,2,1,107,14,5,2,30,4,73621,30,4,7,108,0,0,0,112,10,6,0,30,4,7,108,0,0,1,176,14,2,6
0,5,4,132,3,0,3,519,29,7,6,31,2,95201,31,2,4,132,0,0,8,561,47,11,6,31,2,4,132,4,0,4,516,45,8,8
4,6,4,128,4,0,6,495,39,13,4,31,2,95201,31,2,4,132,3,0,3,519,29,7,6,31,2,4,132,0,0,8,561,47,11,6
1,7,4,128,7,4,5,476,48,18,9,31,2,95201,31,2,4,128,4,0,6,495,39,13,4,31,2,4,132,3,0,3,519,29,7,6
0,8,4,128,2,1,8,458,34,10,6,31,2,95201,31,2,4,128,7,4,5,476,48,18,9,31,2,4,128,4,0,6,495,39,13,4
1,9,4,128,3,0,2,451,26,12,4,31,2,95201,31,2,4,128,2,1,8,458,34,10,6,31,2,4,128,7,4,5,476,48,18,9
0,10,3,128,3,1,3,434,32,20,11,31,2,95201,31,2,4,128,3,0,2,451,26,12,4,31,2,4,128,2,1,8,458,34,10,6
0,11,3,128,0,0,5,474,40,20,6,31,2,95201,31,2,3,128,3,1,3,434,32,20,11,31,2,4,128,3,0,2,451,26,12,4
0,12,3,128,1,0,2,432,38,11,2,31,2,95201,31,2,3,128,0,0,5,474,40,20,6,31,2,3,128,3,1,3,434,32,20,11
0,13,3,128,0,0,3,371,30,7,14,31,2,95201,31,2,3,128,1,0,2,432,38,11,2,31,2,3,128,0,0,5,474,40,20,6
2,14,3,136,0,0,4,378,41,11,6,31,2,95201,31,2,3,128,0,0,3,371,30,7,14,31,2,3,128,1,0,2,432,38,11,2
0,15,3,136,2,2,0,352,18,8,6,31,2,95201,31,2,3,136,0,0,4,378,41,11,6,31,2,3,128,0,0,3,371,30,7,14
0,16,3,136,1,0,2,427,29,6,6,31,2,95201,31,2,3,136,2,2,0,352,18,8,6,31,2,3,136,0,0,4,378,41,11,6
0,17,3,136,0,0,3,413,21,6,5,31,2,95201,31,2,3,136,1,0,2,427,29,6,6,31,2,3,136,2,2,0,352,18,8,6
0,18,3,136,1,0,2,365,35,11,4,31,2,95201,31,2,3,136,0,0,3,413,21,6,5,31,2,3,136,1,0,2,427,29,6,6
0,19,3,136,2,0,0,374,23,12,10,31,2,95201,31,2,3,136,1,0,2,365,35,11,4,31,2,3,136,0,0,3,413,21,6,5
0,20,3,136,0,0,1,382,17,6,7,31,2,95201,31,2,3,136,2,0,0,374,23,12,10,31,2,3,136,1,0,2,365,35,11,4
0,21,3,136,0,0,0,346,33,19,4,31,2,95201,31,2,3,136,0,0,1,382,17,6,7,31,2,3,136,2,0,0,374,23,12,10
0,22,3,136,0,0,0,312,31,11,7,31,2,95201,31,2,3,136,0,0,0,346,33,19,4,31,2,3,136,0,0,1,382,17,6,7
0,23,3,139,0,0,0,204,22,4,7,31,2,95201,31,2,3,136,0,0,0,312,31,11,7,31,2,3,136,0,0,0,346,33,19,4
0,24,3,143,0,0,0,301,15,1,7,31,2,95201,31,2,3,139,0,0,0,204,22,4,7,31,2,3,136,0,0,0,312,31,11,7
0,25,3,143,0,0,1,266,35,8,6,31,2,95201,31,2,3,143,0,0,0,301,15,1,7,31,2,3,139,0,0,0,204,22,4,7
0,26,3,143,0,0,0,189,22,1,10,31,2,95201,31,2,3,143,0,0,1,266,35,8,6,31,2,3,143,0,0,0,301,15,1,7
1,27,3,143,0,0,0,218,15,1,1,31,2,95201,31,2,3,143,0,0,0,189,22,1,10,31,2,3,143,0,0,1,266,35,8,6
1,28,3,143,1,1,0,184,20,5,6,31,2,95201,31,2,3,143,0,0,0,218,15,1,1,31,2,3,143,0,0,0,189,22,1,10
1,29,3,143,2,1,0,191,23,5,0,31,2,95201,31,2,3,143,1,1,0,184,20,5,6,31,2,3,143,0,0,0,218,15,1,1
0,30,3,127,1,1,0,299,41,8,9,31,2,95201,31,2,3,143,2,1,0,191,23,5,0,31,2,3,143,1,1,0,184,20,5,6
0,31,3,127,0,0,0,282,38,6,3,31,2,95201,31,2,3,127,1,1,0,299,41,8,9,31,2,3,143,2,1,0,191,23,5,0
1,32,3,127,0,0,0,213,15,3,3,31,2,95201,31,2,3,127,0,0,0,282,38,6,3,31,2,3,127,1,1,0,299,41,8,9
1,33,3,127,1,1,0,191,18,8,10,31,2,95201,31,2,3,127,0,0,0,213,15,3,3,31,2,3,127,0,0,0,282,38,6,3
0,34,3,127,2,1,0,129,3,8,5,31,2,95201,31,2,3,127,1,1,0,191,18,8,10,31,2,3,127,0,0,0,213,15,3,3
0,35,3,127,0,0,0,221,18,0,3,31,2,95201,31,2,3,127,2,1,0,129,3,8,5,31,2,3,127,1,1,0,191,18,8,10
1,36,2,120,0,0,0,216,15,9,5,31,2,95201,31,2,3,127,0,0,0,221,18,0,3,31,2,3,127,2,1,0,129,3,8,5
2,37,3,120,3,1,2,230,20,17,7,31,2,95201,31,2,2,120,0,0,0,216,15,9,5,31,2,3,127,0,0,0,221,18,0,3
1,38,3,120,2,2,0,193,33,15,10,31,2,95201,31,2,3,120,3,1,2,230,20,17,7,31,2,2,120,0,0,0,216,15,9,5
0,39,2,120,1,1,2,203,20,5,11,31,2,95201,31,2,3,120,2,2,0,193,33,15,10,31,2,3,120,3,1,2,230,20,17,7
1,40,2,120,1,0,1,294,41,13,13,31,2,95201,31,2,2,120,1,1,2,203,20,5,11,31,2,3,120,2,2,0,193,33,15,10
1,41,2,120,4,1,0,293,28,11,5,31,2,95201,31,2,2,120,1,0,1,294,41,13,13,31,2,2,120,1,1,2,203,20,5,11
1,42,2,119,5,1,1,293,34,15,5,31,2,95201,31,2,2,120,4,1,0,293,28,11,5,31,2,2,120,1,0,1,294,41,13,13
2,43,2,119,3,1,3,324,34,13,16,31,2,95201,31,2,2,119,5,1,1,293,34,15,5,31,2,2,120,4,1,0,293,28,11,5
2,44,3,119,5,2,1,362,37,22,10,31,2,95201,31,2,2,119,3,1,3,324,34,13,16,31,2,2,119,5,1,1,293,34,15,5
1,45,3,119,7,2,3,400,65,9,8,31,2,95201,31,2,3,119,5,2,1,362,37,22,10,31,2,2,119,3,1,3,324,34,13,16
0,46,3,119,13,1,3,379,59,22,10,31,2,95201,31,2,3,119,7,2,3,400,65,9,8,31,2,3,119,5,2,1,362,37,22,10
