out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
4,92,5,103,17,2,13,640,170,40,28,29,2,166083,29,2,5,103,19,0,17,588,188,40,20,29,2,5,103,30,2,18,625,184,39,28
1,93,5,103,24,4,12,674,212,50,29,29,2,166083,29,2,5,103,17,2,13,640,170,40,28,29,2,5,103,19,0,17,588,188,40,20
1,97,5,96,18,0,19,636,187,50,37,29,2,166083,29,2,5,96,22,2,19,533,280,41,27,29,2,5,103,14,1,19,593,195,36,31
0,98,5,96,27,1,27,636,245,56,18,29,2,166083,29,2,5,96,18,0,19,636,187,50,37,29,2,5,96,22,2,19,533,280,41,27
1,102,4,96,28,2,22,660,265,50,36,29,2,166083,29,2,4,96,20,0,23,600,220,53,50,29,2,4,96,26,0,35,604,240,58,34
1,138,1,112,12,0,15,741,180,27,52,29,2,166083,29,2,2,112,13,1,24,730,203,48,49,29,2,1,112,21,1,20,781,197,55,31
1,139,1,112,16,1,10,711,125,47,33,29,2,166083,29,2,1,112,12,0,15,741,180,27,52,29,2,2,112,13,1,24,730,203,48,49
0,140,1,112,14,1,8,788,150,28,26,29,2,166083,29,2,1,112,16,1,10,711,125,47,33,29,2,1,112,12,0,15,741,180,27,52
0,141,1,112,9,0,13,725,149,49,25,29,2,166083,29,2,1,112,14,1,8,788,150,28,26,29,2,1,112,16,1,10,711,125,47,33
0,142,1,112,9,0,14,708,132,31,25,29,2,166083,29,2,1,112,9,0,13,725,149,49,25,29,2,1,112,14,1,8,788,150,28,26
1,143,1,102,11,0,15,718,134,31,23,29,2,166083,29,2,1,112,9,0,14,708,132,31,25,29,2,1,112,9,0,13,725,149,49,25
2,144,1,102,11,1,7,670,125,43,39,29,2,166083,29,2,1,102,11,0,15,718,134,31,23,29,2,1,112,9,0,14,708,132,31,25
1,5,3,198,1,1,1,55,8,3,6,30,2,73621,30,2,3,195,1,1,1,118,15,10,10,30,2,3,195,0,0,0,96,16,7,0
0,6,2,203,1,1,2,50,8,3,4,30,2,73621,30,2,3,198,1,1,1,55,8,3,6,30,2,3,195,1,1,1,118,15,10,10
0,7,2,203,0,0,2,52,16,0,0,30,1,73621,30,2,2,203,1,1,2,50,8,3,4,30,2,3,198,1,1,1,55,8,3,6
0,8,2,203,0,0,0,75,2,2,1,30,1,73621,30,1,2,203,0,0,2,52,16,0,0,30,2,2,203,1,1,2,50,8,3,4
0,9,2,203,0,0,0,79,7,6,3,30,1,73621,30,1,2,203,0,0,0,75,2,2,1,30,1,2,203,0,0,2,52,16,0,0
0,10,2,203,0,0,1,79,13,5,2,30,1,73621,30,1,2,203,0,0,0,79,7,6,3,30,1,2,203,0,0,0,75,2,2,1
0,11,2,203,0,0,0,38,7,5,0,30,1,73621,30,1,2,203,0,0,1,79,13,5,2,30,1,2,203,0,0,0,79,7,6,3
0,12,2,199,0,0,0,38,3,4,0,30,1,73621,30,1,2,203,0,0,0,38,7,5,0,30,1,2,203,0,0,1,79,13,5,2
0,13,2,199,0,0,0,46,10,0,0,30,1,73621,30,1,2,199,0,0,0,38,3,4,0,30,1,2,203,0,0,0,38,7,5,0
0,14,2,199,0,0,2,94,2,1,1,30,1,73621,30,1,2,199,0,0,0,46,10,0,0,30,1,2,199,0,0,0,38,3,4,0
0,15,2,199,0,0,0,73,10,3,1,30,1,73621,30,1,2,199,0,0,2,94,2,1,1,30,1,2,199,0,0,0,46,10,0,0
0,16,2,199,0,0,0,41,10,7,0,30,1,73621,30,1,2,199,0,0,0,73,10,3,1,30,1,2,199,0,0,2,94,2,1,1
0,17,2,199,0,0,0,77,7,0,1,30,1,73621,30,1,2,199,0,0,0,41,10,7,0,30,1,2,199,0,0,0,73,10,3,1
0,18,1,199,0,0,0,65,5,2,1,30,1,73621,30,1,2,199,0,0,0,77,7,0,1,30,1,2,199,0,0,0,41,10,7,0
0,19,1,186,0,0,1,98,5,1,1,30,1,73621,30,1,1,199,0,0,0,65,5,2,1,30,1,2,199,0,0,0,77,7,0,1
0,20,1,186,0,0,0,56,13,5,2,30,1,73621,30,1,1,186,0,0,1,98,5,1,1,30,1,1,199,0,0,0,65,5,2,1
0,21,1,186,0,0,0,57,12,2,1,30,1,73621,30,1,1,186,0,0,0,56,13,5,2,30,1,1,186,0,0,1,98,5,1,1
0,22,1,186,0,0,1,59,5,1,1,30,1,73621,30,1,1,186,0,0,0,57,12,2,1,30,1,1,186,0,0,0,56,13,5,2
0,23,1,186,0,0,0,46,12,2,2,30,1,73621,30,1,1,186,0,0,1,59,5,1,1,30,1,1,186,0,0,0,57,12,2,1
0,24,1,173,0,0,0,37,1,2,0,30,1,73621,30,1,1,186,0,0,0,46,12,2,2,30,1,1,186,0,0,1,59,5,1,1
0,25,1,173,0,0,0,15,3,1,0,30,1,73621,30,1,1,173,0,0,0,37,1,2,0,30,1,1,186,0,0,0,46,12,2,2
0,26,1,173,0,0,1,23,1,0,0,30,1,73621,30,1,1,173,0,0,0,15,3,1,0,30,1,1,173,0,0,0,37,1,2,0
0,27,1,173,0,0,0,25,8,0,5,30,1,73621,30,1,1,173,0,0,1,23,1,0,0,30,1,1,173,0,0,0,15,3,1,0
0,28,1,173,0,0,1,13,0,0,0,30,1,73621,30,1,1,173,0,0,0,25,8,0,5,30,1,1,173,0,0,1,23,1,0,0
0,29,1,173,0,0,0,34,8,2,6,30,1,73621,30,1,1,173,0,0,1,13,0,0,0,30,1,1,173,0,0,0,25,8,0,5
0,30,1,173,0,0,0,52,4,1,4,30,1,73621,30,1,1,173,0,0,0,34,8,2,6,30,1,1,173,0,0,1,13,0,0,0
0,31,1,159,0,0,1,82,6,0,0,30,1,73621,30,1,1,173,0,0,0,52,4,1,4,30,1,1,173,0,0,0,34,8,2,6
0,32,1,159,0,0,0,62,3,3,0,30,1,73621,30,1,1,159,0,0,1,82,6,0,0,30,1,1,173,0,0,0,52,4,1,4
0,33,0,159,0,0,0,60,12,2,1,30,1,73621,30,1,1,159,0,0,0,62,3,3,0,30,1,1,159,0,0,1,82,6,0,0
0,34,0,159,0,0,0,55,5,1,1,30,1,73621,30,1,0,159,0,0,0,60,12,2,1,30,1,1,159,0,0,0,62,3,3,0
0,35,0,159,0,0,0,41,7,3,2,30,1,73621,30,1,0,159,0,0,0,55,5,1,1,30,1,0,159,0,0,0,60,12,2,1
0,36,0,150,0,0,0,48,2,0,1,30,1,73621,30,1,0,159,0,0,0,41,7,3,2,30,1,0,159,0,0,0,55,5,1,1
1,37,0,150,0,0,0,82,4,3,2,30,1,73621,30,1,0,150,0,0,0,48,2,0,1,30,1,0,159,0,0,0,41,7,3,2
0,38,0,150,1,1,0,32,2,0,2,30,1,73621,30,1,0,150,0,0,0,82,4,3,2,30,1,0,150,0,0,0,48,2,0,1
0,39,0,150,0,0,0,69,6,4,4,30,1,73621,30,1,0,150,1,1,0,32,2,0,2,30,1,0,150,0,0,0,82,4,3,2
0,40,0,150,0,0,0,76,12,4,2,30,1,73621,30,1,0,150,0,0,0,69,6,4,4,30,1,0,150,1,1,0,32,2,0,2
0,41,0,150,0,0,0,114,26,6,2,30,1,73621,30,1,0,150,0,0,0,76,12,4,2,30,1,0,150,0,0,0,69,6,4,4
0,42,0,148,3,0,0,101,22,4,2,30,1,73621,30,1,0,150,0,0,0,114,26,6,2,30,1,0,150,0,0,0,76,12,4,2
0,43,0,148,0,0,0,122,10,2,10,30,1,73621,30,1,0,148,3,0,0,101,22,4,2,30,1,0,150,0,0,0,114,26,6,2
0,44,0,148,8,0,1,148,18,8,5,30,2,73621,30,1,0,148,0,0,0,122,10,2,10,30,1,0,148,3,0,0,101,22,4,2
0,45,0,148,5,0,0,179,23,13,5,30,2,73621,30,2,0,148,8,0,1,148,18,8,5,30,1,0,148,0,0,0,122,10,2,10
0,46,0,148,2,0,1,210,48,11,6,30,2,73621,30,2,0,148,5,0,0,179,23,13,5,30,2,0,148,8,0,1,148,18,8,5
0,47,0,148,5,0,0,192,54,13,5,30,2,73621,30,2,0,148,2,0,1,210,48,11,6,30,2,0,148,5,0,0,179,23,13,5
2,48,0,151,2,0,2,199,26,12,7,30,2,73621,30,2,0,148,5,0,0,192,54,13,5,30,2,0,148,2,0,1,210,48,11,6
1,49,0,151,11,2,3,197,39,5,8,30,2,73621,30,2,0,151,2,0,2,199,26,12,7,30,2,0,148,5,0,0,192,54,13,5
0,73,4,151,1,0,1,187,25,10,11,30,2,73621,30,2,4,160,6,1,1,136,21,4,6,30,2,4,160,1,0,1,118,20,3,7
0,74,4,151,1,0,0,161,28,14,4,30,2,73621,30,2,4,151,1,0,1,187,25,10,11,30,2,4,160,6,1,1,136,21,4,6
1,75,4,151,1,0,0,142,34,9,18,30,2,73621,30,2,4,151,1,0,0,161,28,14,4,30,2,4,151,1,0,1,187,25,10,11
4,76,4,151,4,1,0,168,19,14,26,30,2,73621,30,2,4,151,1,0,0,142,34,9,18,30,2,4,151,1,0,0,161,28,14,4
4,77,4,151,6,4,0,176,25,11,8,30,2,73621,30,2,4,151,4,1,0,168,19,14,26,30,2,4,151,1,0,0,142,34,9,18
1,78,4,124,5,4,1,165,26,10,7,30,2,73621,30,2,4,151,6,4,0,176,25,11,8,30,2,4,151,4,1,0,168,19,14,26
0,82,5,124,1,0,2,170,21,5,2,30,2,73621,30,2,5,124,2,0,4,116,18,12,5,30,2,5,124,8,4,0,121,24,10,7
0,83,5,124,3,0,1,165,15,10,5,30,2,73621,30,2,5,124,1,0,2,170,21,5,2,30,2,5,124,2,0,4,116,18,12,5
0,84,5,114,1,0,0,153,23,8,8,30,2,73621,30,2,5,124,3,0,1,165,15,10,5,30,2,5,124,1,0,2,170,21,5,2
2,85,5,114,1,0,0,142,13,1,4,30,2,73621,30,2,5,114,1,0,0,153,23,8,8,30,2,5,124,3,0,1,165,15,10,5
1,86,5,114,5,2,2,173,21,5,2,30,2,73621,30,2,5,114,1,0,0,142,13,1,4,30,2,5,114,1,0,0,153,23,8,8
2,87,5,114,2,1,7,150,25,8,1,30,2,73621,30,2,5,114,5,2,2,173,21,5,2,30,2,5,114,1,0,0,142,13,1,4
0,91,5,103,3,1,1,136,19,8,5,30,2,73621,30,2,5,103,3,2,4,125,19,5,1,30,2,5,114,2,1,0,116,7,3,3
0,92,5,103,1,0,3,189,17,13,5,30,2,73621,30,2,5,103,3,1,1,136,19,8,5,30,2,5,103,3,2,4,125,19,5,1
0,93,5,103,0,0,4,176,29,12,8,30,2,73621,30,2,5,103,1,0,3,189,17,13,5,30,2,5,103,3,1,1,136,19,8,5
0,97,5,96,1,0,3,188,18,13,5,30,2,73621,30,2,5,96,1,0,1,149,35,12,14,30,2,5,103,3,0,2,149,18,6,4
0,98,5,96,2,0,5,145,19,4,5,30,2,73621,30,2,5,96,1,0,3,188,18,13,5,30,2,5,96,1,0,1,149,35,12,14
0,102,4,96,3,1,2,171,32,10,9,30,2,73621,30,2,4,96,2,0,2,182,23,4,3,30,2,4,96,1,0,6,211,42,17,4
0,138,1,112,1,0,4,153,27,8,9,30,2,73621,30,2,2,112,0,0,1,143,14,14,3,30,2,1,112,1,0,4,159,40,15,5
0,139,1,112,0,0,1,145,16,5,2,30,2,73621,30,2,1,112,1,0,4,153,27,8,9,30,2,2,112,0,0,1,143,14,14,3
0,140,1,112,0,0,4,99,20,3,0,30,2,73621,30,2,1,112,0,0,1,145,16,5,2,30,2,1,112,1,0,4,153,27,8,9
0,141,1,112,0,0,1,172,22,4,3,30,2,73621,30,2,1,112,0,0,4,99,20,3,0,30,2,1,112,0,0,1,145,16,5,2
0,142,1,112,0,0,0,93,21,1,6,30,2,73621,30,2,1,112,0,0,1,172,22,4,3,30,2,1,112,0,0,4,99,20,3,0
0,143,1,102,0,0,1,124,12,3,3,30,2,73621,30,2,1,112,0,0,0,93,21,1,6,30,2,1,112,0,0,1,172,22,4,3
0,144,1,102,0,0,0,148,20,1,1,30,2,73621,30,2,1,102,0,0,1,124,12,3,3,30,2,1,112,0,0,0,93,21,1,6
3,5,3,198,3,1,3,479,63,20,12,31,2,95201,31,2,3,195,9,5,3,512,47,16,16,31,2,3,195,3,0,5,471,49,7,9
0,6,2,203,4,3,2,489,36,6,6,31,2,95201,31,2,3,198,3,1,3,479,63,20,12,31,2,3,195,9,5,3,512,47,16,16
0,7,2,203,2,0,1,395,31,8,9,31,1,95201,31,2,2,203,4,3,2,489,36,6,6,31,2,3,198,3,1,3,479,63,20,12
1,8,2,203,2,0,0,413,38,8,11,31,1,95201,31,1,2,203,2,0,1,395,31,8,9,31,2,2,203,4,3,2,489,36,6,6
0,9,2,203,2,1,2,442,51,16,6,31,1,95201,31,1,2,203,2,0,0,413,38,8,11,31,1,2,203,2,0,1,395,31,8,9
0,10,2,203,1,0,7,392,25,5,8,31,1,95201,31,1,2,203,2,1,2,442,51,16,6,31,1,2,203,2,0,0,413,38,8,11
0,11,2,203,3,0,1,365,25,7,4,31,1,95201,31,1,2,203,1,0,7,392,25,5,8,31,1,2,203,2,1,2,442,51,16,6
2,12,2,199,1,0,0,346,19,6,5,31,1,95201,31,1,2,203,3,0,1,365,25,7,4,31,1,2,203,1,0,7,392,25,5,8
1,13,2,199,4,2,1,375,19,5,15,31,1,95201,31,1,2,199,1,0,0,346,19,6,5,31,1,2,203,3,0,1,365,25,7,4
0,14,2,199,2,1,2,396,29,9,8,31,1,95201,31,1,2,199,4,2,1,375,19,5,15,31,1,2,199,1,0,0,346,19,6,5
0,15,2,199,0,0,1,346,31,6,8,31,1,95201,31,1,2,199,2,1,2,396,29,9,8,31,1,2,199,4,2,1,375,19,5,15
0,16,2,199,0,0,1,331,33,10,1,31,1,95201,31,1,2,199,0,0,1,346,31,6,8,31,1,2,199,2,1,2,396,29,9,8
2,17,2,199,1,0,1,328,18,11,14,31,1,95201,31,1,2,199,0,0,1,331,33,10,1,31,1,2,199,0,0,1,346,31,6,8
0,18,1,199,3,2,0,295,28,7,17,31,1,95201,31,1,2,199,1,0,1,328,18,11,14,31,1,2,199,0,0,1,331,33,10,1
0,19,1,186,0,0,1,327,32,8,8,31,1,95201,31,1,1,199,3,2,0,295,28,7,17,31,1,2,199,1,0,1,328,18,11,14
0,20,1,186,0,0,1,253,15,1,6,31,1,95201,31,1,1,186,0,0,1,327,32,8,8,31,1,1,199,3,2,0,295,28,7,17
0,21,1,186,0,0,0,288,26,9,12,31,1,95201,31,1,1,186,0,0,1,253,15,1,6,31,1,1,186,0,0,1,327,32,8,8
0,22,1,186,0,0,0,340,20,9,3,31,1,95201,31,1,1,186,0,0,0,288,26,9,12,31,1,1,186,0,0,1,253,15,1,6
0,23,1,186,0,0,0,222,41,11,3,31,1,95201,31,1,1,186,0,0,0,340,20,9,3,31,1,1,186,0,0,0,288,26,9,12
0,24,1,173,0,0,1,190,12,0,2,31,1,95201,31,1,1,186,0,0,0,222,41,11,3,31,1,1,186,0,0,0,340,20,9,3
0,25,1,173,0,0,1,145,8,1,1,31,1,95201,31,1,1,173,0,0,1,190,12,0,2,31,1,1,186,0,0,0,222,41,11,3
0,26,1,173,0,0,0,188,18,10,1,31,1,95201,31,1,1,173,0,0,1,145,8,1,1,31,1,1,173,0,0,1,190,12,0,2
1,27,1,173,0,0,2,180,21,2,7,31,1,95201,31,1,1,173,0,0,0,188,18,10,1,31,1,1,173,0,0,1,145,8,1,1
0,28,1,173,1,1,0,184,29,1,11,31,1,95201,31,1,1,173,0,0,2,180,21,2,7,31,1,1,173,0,0,0,188,18,10,1
0,29,1,173,0,0,0,289,15,15,1,31,1,95201,31,1,1,173,1,1,0,184,29,1,11,31,1,1,173,0,0,2,180,21,2,7
0,30,1,173,0,0,2,216,28,5,7,31,1,95201,31,1,1,173,0,0,0,289,15,15,1,31,1,1,173,1,1,0,184,29,1,11
2,31,1,159,0,0,0,191,14,4,2,31,1,95201,31,1,1,173,0,0,2,216,28,5,7,31,1,1,173,0,0,0,289,15,15,1
1,32,1,159,2,2,0,200,15,9,7,31,1,95201,31,1,1,159,0,0,0,191,14,4,2,31,1,1,173,0,0,2,216,28,5,7
2,33,0,159,1,1,0,166,30,5,5,31,1,95201,31,1,1,159,2,2,0,200,15,9,7,31,1,1,159,0,0,0,191,14,4,2
0,34,0,159,3,2,1,214,20,12,11,31,1,95201,31,1,0,159,1,1,0,166,30,5,5,31,1,1,159,2,2,0,200,15,9,7
0,35,0,159,0,0,0,274,31,18,3,31,1,95201,31,1,0,159,3,2,1,214,20,12,11,31,1,0,159,1,1,0,166,30,5,5
8,36,0,150,0,0,0,197,26,21,12,31,1,95201,31,1,0,159,0,0,0,274,31,18,3,31,1,0,159,3,2,1,214,20,12,11
7,37,0,150,9,8,0,264,46,15,1,31,1,95201,31,1,0,150,0,0,0,197,26,21,12,31,1,0,159,0,0,0,274,31,18,3
2,38,0,150,8,7,1,262,53,9,13,31,1,95201,31,1,0,150,9,8,0,264,46,15,1,31,1,0,150,0,0,0,197,26,21,12
3,39,0,150,3,2,0,264,22,13,5,31,1,95201,31,1,0,150,8,7,1,262,53,9,13,31,1,0,150,9,8,0,264,46,15,1
0,40,0,150,6,3,1,298,40,18,3,31,1,95201,31,1,0,150,3,2,0,264,22,13,5,31,1,0,150,8,7,1,262,53,9,13
0,41,0,150,7,0,5,305,38,12,9,31,1,95201,31,1,0,150,6,3,1,298,40,18,3,31,1,0,150,3,2,0,264,22,13,5
0,42,0,148,9,0,5,402,63,15,19,31,1,95201,31,1,0,150,7,0,5,305,38,12,9,31,1,0,150,6,3,1,298,40,18,3
0,43,0,148,9,0,1,472,67,14,6,31,1,95201,31,1,0,148,9,0,5,402,63,15,19,31,1,0,150,7,0,5,305,38,12,9
6,44,0,148,15,0,1,498,68,14,16,31,2,95201,31,1,0,148,9,0,1,472,67,14,6,31,1,0,148,9,0,5,402,63,15,19
9,45,0,148,27,6,0,492,72,15,15,31,2,95201,31,2,0,148,15,0,1,498,68,14,16,31,1,0,148,9,0,1,472,67,14,6
2,46,0,148,26,9,7,547,98,19,32,31,2,95201,31,2,0,148,27,6,0,492,72,15,15,31,2,0,148,15,0,1,498,68,14,16
1,47,0,148,26,2,6,596,111,30,11,31,2,95201,31,2,0,148,26,9,7,547,98,19,32,31,2,0,148,27,6,0,492,72,15,15
3,48,0,151,19,1,6,530,113,42,17,31,2,95201,31,2,0,148,26,2,6,596,111,30,11,31,2,0,148,26,9,7,547,98,19,32
12,49,0,151,37,3,12,609,105,22,13,31,2,95201,31,2,0,151,19,1,6,530,113,42,17,31,2,0,148,26,2,6,596,111,30,11
2,73,4,151,12,2,9,558,81,16,12,31,2,95201,31,2,4,160,12,1,3,587,65,30,20,31,2,4,160,15,1,5,565,49,18,13
5,74,4,151,11,2,6,597,64,24,24,31,2,95201,31,2,4,151,12,2,9,558,81,16,12,31,2,4,160,12,1,3,587,65,30,20
1,75,4,151,22,5,4,565,55,10,23,31,2,95201,31,2,4,151,11,2,6,597,64,24,24,31,2,4,151,12,2,9,558,81,16,12
1,76,4,151,3,1,5,545,50,23,22,31,2,95201,31,2,4,151,22,5,4,565,55,10,23,31,2,4,151,11,2,6,597,64,24,24
3,77,4,151,6,1,7,537,68,19,11,31,2,95201,31,2,4,151,3,1,5,545,50,23,22,31,2,4,151,22,5,4,565,55,10,23
2,78,4,124,13,3,6,518,40,25,19,31,2,95201,31,2,4,151,6,1,7,537,68,19,11,31,2,4,151,3,1,5,545,50,23,22
4,82,5,124,14,5,10,577,51,9,8,31,2,95201,31,2,5,124,13,4,13,597,46,23,14,31,2,5,124,13,7,4,550,60,28,13
0,83,5,124,16,4,9,500,56,33,10,31,2,95201,31,2,5,124,14,5,10,577,51,9,8,31,2,5,124,13,4,13,597,46,23,14
2,84,5,114,5,0,7,551,60,13,16,31,2,95201,31,2,5,124,16,4,9,500,56,33,10,31,2,5,124,14,5,10,577,51,9,8
0,85,5,114,9,2,13,530,67,22,17,31,2,95201,31,2,5,114,5,0,7,551,60,13,16,31,2,5,124,16,4,9,500,56,33,10
0,86,5,114,4,0,10,515,67,18,12,31,2,95201,31,2,5,114,9,2,13,530,67,22,17,31,2,5,114,5,0,7,551,60,13,16
2,87,5,114,19,0,7,559,68,16,17,31,2,95201,31,2,5,114,4,0,10,515,67,18,12,31,2,5,114,9,2,13,530,67,22,17
3,91,5,103,8,0,14,516,53,10,15,31,2,95201,31,2,5,103,4,1,9,528,80,21,34,31,2,5,114,7,1,15,594,52,9,7
2,92,5,103,15,3,8,535,56,18,12,31,2,95201,31,2,5,103,8,0,14,516,53,10,15,31,2,5,103,4,1,9,528,80,21,34
0,93,5,103,12,2,11,555,53,17,17,31,2,95201,31,2,5,103,15,3,8,535,56,18,12,31,2,5,103,8,0,14,516,53,10,15
5,97,5,96,14,4,8,566,71,15,21,31,2,95201,31,2,5,96,7,0,15,576,81,16,10,31,2,5,103,6,1,10,514,91,24,19
0,98,5,96,18,5,15,552,75,20,17,31,2,95201,31,2,5,96,14,4,8,566,71,15,21,31,2,5,96,7,0,15,576,81,16,10
1,102,4,96,7,1,13,633,110,28,33,31,2,95201,31,2,4,96,13,0,17,616,107,22,16,31,2,4,96,13,1,10,641,108,28,26
0,138,1,112,0,0,9,595,75,23,9,31,2,95201,31,2,2,112,7,0,8,647,74,14,32,31,2,1,112,5,0,6,552,55,27,34
2,139,1,112,6,0,14,585,56,19,19,31,2,95201,31,2,1,112,0,0,9,595,75,23,9,31,2,2,112,7,0,8,647,74,14,32
0,140,1,112,6,2,9,539,68,6,10,31,2,95201,31,2,1,112,6,0,14,585,56,19,19,31,2,1,112,0,0,9,595,75,23,9
0,141,1,112,4,0,0,614,82,15,8,31,2,95201,31,2,1,112,6,2,9,539,68,6,10,31,2,1,112,6,0,14,585,56,19,19
0,142,1,112,7,0,12,510,61,19,9,31,2,95201,31,2,1,112,4,0,0,614,82,15,8,31,2,1,112,6,2,9,539,68,6,10
1,143,1,102,4,0,10,531,65,12,20,31,2,95201,31,2,1,112,7,0,12,510,61,19,9,31,2,1,112,4,0,0,614,82,15,8
2,144,1,102,3,1,5,517,56,24,16,31,2,95201,31,2,1,102,4,0,10,531,65,12,20,31,2,1,112,7,0,12,510,61,19,9
0,5,3,198,1,0,1,131,3,1,1,32,2,64325,32,2,3,195,0,0,2,124,5,1,0,32,2,3,195,0,0,0,121,5,2,1
3,6,2,203,0,0,0,120,9,0,2,32,2,64325,32,2,3,198,1,0,1,131,3,1,1,32,2,3,195,0,0,2,124,5,1,0
1,7,2,203,5,3,0,118,7,0,2,32,1,64325,32,2,2,203,0,0,0,120,9,0,2,32,2,3,198,1,0,1,131,3,1,1
1,8,2,203,2,1,0,160,12,2,5,32,1,64325,32,1,2,203,5,3,0,118,7,0,2,32,2,2,203,0,0,0,120,9,0,2
0,9,2,203,1,1,0,134,5,1,0,32,1,64325,32,1,2,203,2,1,0,160,12,2,5,32,1,2,203,5,3,0,118,7,0,2
0,10,2,203,0,0,0,112,1,2,2,32,1,64325,32,1,2,203,1,1,0,134,5,1,0,32,1,2,203,2,1,0,160,12,2,5
1,11,2,203,0,0,0,115,4,1,5,32,1,64325,32,1,2,203,0,0,0,112,1,2,2,32,1,2,203,1,1,0,134,5,1,0
1,12,2,199,1,1,0,85,3,2,0,32,1,64325,32,1,2,203,0,0,0,115,4,1,5,32,1,2,203,0,0,0,112,1,2,2
0,13,2,199,1,1,0,131,2,0,2,32,1,64325,32,1,2,199,1,1,0,85,3,2,0,32,1,2,203,0,0,0,115,4,1,5
0,14,2,199,0,0,1,79,1,2,0,32,1,64325,32,1,2,199,1,1,0,131,2,0,2,32,1,2,199,1,1,0,85,3,2,0
0,15,2,199,0,0,1,122,7,1,2,32,1,64325,32,1,2,199,0,0,1,79,1,2,0,32,1,2,199,1,1,0,131,2,0,2
0,16,2,199,0,0,1,40,3,3,0,32,1,64325,32,1,2,199,0,0,1,122,7,1,2,32,1,2,199,0,0,1,79,1,2,0
0,17,2,199,0,0,0,65,1,1,0,32,1,64325,32,1,2,199,0,0,1,40,3,3,0,32,1,2,199,0,0,1,122,7,1,2
0,18,1,199,0,0,0,89,2,2,0,32,1,64325,32,1,2,199,0,0,0,65,1,1,0,32,1,2,199,0,0,1,40,3,3,0
1,19,1,186,0,0,0,51,0,2,1,32,1,64325,32,1,1,199,0,0,0,89,2,2,0,32,1,2,199,0,0,0,65,1,1,0
0,20,1,186,1,1,0,87,1,0,0,32,1,64325,32,1,1,186,0,0,0,51,0,2,1,32,1,1,199,0,0,0,89,2,2,0
0,21,1,186,1,0,0,49,4,5,0,32,1,64325,32,1,1,186,1,1,0,87,1,0,0,32,1,1,186,0,0,0,51,0,2,1
0,22,1,186,0,0,0,47,7,6,0,32,1,64325,32,1,1,186,1,0,0,49,4,5,0,32,1,1,186,1,1,0,87,1,0,0
0,23,1,186,0,0,0,81,5,2,0,32,1,64325,32,1,1,186,0,0,0,47,7,6,0,32,1,1,186,1,0,0,49,4,5,0
0,24,1,173,0,0,0,36,7,0,1,32,1,64325,32,1,1,186,0,0,0,81,5,2,0,32,1,1,186,0,0,0,47,7,6,0
0,25,1,173,0,0,0,57,1,0,0,32,1,64325,32,1,1,173,0,0,0,36,7,0,1,32,1,1,186,0,0,0,81,5,2,0
0,26,1,173,0,0,0,61,1,0,0,32,1,64325,32,1,1,173,0,0,0,57,1,0,0,32,1,1,173,0,0,0,36,7,0,1
0,27,1,173,0,0,0,39,3,0,2,32,1,64325,32,1,1,173,0,0,0,61,1,0,0,32,1,1,173,0,0,0,57,1,0,0
0,28,1,173,0,0,0,19,1,0,0,32,1,64325,32,1,1,173,0,0,0,39,3,0,2,32,1,1,173,0,0,0,61,1,0,0
0,29,1,173,0,0,0,42,2,0,0,32,1,64325,32,1,1,173,0,0,0,19,1,0,0,32,1,1,173,0,0,0,39,3,0,2
0,30,1,173,0,0,0,37,5,1,1,32,1,64325,32,1,1,173,0,0,0,42,2,0,0,32,1,1,173,0,0,0,19,1,0,0
0,31,1,159,0,0,1,37,4,1,0,32,1,64325,32,1,1,173,0,0,0,37,5,1,1,32,1,1,173,0,0,0,42,2,0,0
0,32,1,159,0,0,0,24,2,0,0,32,1,64325,32,1,1,159,0,0,1,37,4,1,0,32,1,1,173,0,0,0,37,5,1,1
0,33,0,159,0,0,0,41,3,1,0,32,1,64325,32,1,1,159,0,0,0,24,2,0,0,32,1,1,159,0,0,1,37,4,1,0
0,34,0,159,0,0,0,65,1,0,0,32,1,64325,32,1,0,159,0,0,0,41,3,1,0,32,1,1,159,0,0,0,24,2,0,0
0,35,0,159,0,0,0,12,0,0,0,32,1,64325,32,1,0,159,0,0,0,65,1,0,0,32,1,0,159,0,0,0,41,3,1,0
0,36,0,150,0,0,0,27,0,2,3,32,1,64325,32,1,0,159,0,0,0,12,0,0,0,32,1,0,159,0,0,0,65,1,0,0
0,37,0,150,0,0,0,36,2,0,0,32,1,64325,32,1,0,150,0,0,0,27,0,2,3,32,1,0,159,0,0,0,12,0,0,0
0,38,0,150,0,0,0,116,7,0,0,32,1,64325,32,1,0,150,0,0,0,36,2,0,0,32,1,0,150,0,0,0,27,0,2,3
0,39,0,150,0,0,0,103,4,4,2,32,1,64325,32,1,0,150,0,0,0,116,7,0,0,32,1,0,150,0,0,0,36,2,0,0
